zcr_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,class
0.10871934604904632,-25.93230450045674,1.1323946657011565,0.2005327985035268,-0.04669143748002354,0.3204071959928888,0.11985243697714762,0.03584632692301849,0.13568414062731832,0.13268323393367698,0.06695008981175969,0.1451048416215996,0.09310744639411175,0.04405659020750597,geophony
0.1738601271571299,-24.338025800181406,0.946657311766548,0.13620081499445558,-0.08917961805718044,0.2975535692983052,0.15276209390355927,0.021614941346627742,0.12400890780896438,0.12797496582425258,0.04488267521422935,0.10440854201217213,0.12860720077705817,0.024880166580461816,geophony
0.12908265213442324,-25.685887494492153,1.0165491249953647,0.2045926415732883,-0.041709879192388125,0.28389264483776105,0.15168538767849582,0.03834831303097636,0.15104919470249362,0.1348527590336423,0.016260363389698253,0.08068527187454336,0.08357123071763235,-0.0048059820633028225,geophony
0.18407811080835607,-23.56477024102651,0.8731537129092827,0.0747938166723175,-0.11362141216850312,0.28768168735552946,0.10853278891028353,0.026019902010938678,0.13138933734230093,0.1311093005804502,0.03962151084365943,0.08600808847391364,0.06509183759625399,-0.030102936792115415,geophony
0.1750227066303361,-24.882516307171475,0.9551155879228881,0.13516333489474777,-0.09919861597616063,0.2731090317506687,0.08185468395969561,0.025735807745084306,0.10096815043461486,0.12319325449563134,0.018605588835729638,0.07893191938457164,0.07269235805693017,4.049627039254232e-05,geophony
0.1378928247048138,-25.620193209393562,1.059852368360031,0.18786903502373004,-0.0472969771713533,0.3268966207054933,0.1027376679480517,0.02217956453460282,0.09608828901254979,0.13141302951020045,0.013749590763390588,0.11484510761100417,0.10287560878216642,0.01651596718042625,geophony
0.2830971843778383,-21.634916831261105,0.8664653297660664,-0.0025104169389718175,-0.23048537278950673,0.3130537548857627,0.08231762630417651,0.010711146771374047,0.17734798202741292,0.1770805531696244,-0.003941338273167639,0.14386901933756224,0.11367895024268518,-0.0007693818556195817,geophony
0.2944323342415986,-21.45281033698914,0.8046112116996949,0.04860464127275229,-0.2526159730080276,0.3574297004745465,0.07564623430756275,-0.005761514818813973,0.11536152651156469,0.1341421238759794,-0.02516311868622038,0.10308246552872524,0.08457969654177559,0.017007214787264364,geophony
0.20772025431425978,-26.372413922423778,0.8426089390133915,0.2128505411343505,-0.1537357749232782,0.3532301679990293,0.051041512326834716,-0.006898004843671107,0.13229502304685226,0.16113842977036386,0.013754897234013339,0.12767168640164142,0.07583296522171065,0.018774937045174696,geophony
0.16267938237965487,-25.409231039988963,0.9462551435956325,0.2623904508293789,-0.12994593606915622,0.3549649389655146,0.06769116695182328,0.017552307149472732,0.13525592942369083,0.14223349189348192,0.010621059398861456,0.12027609215115223,0.0774048008735134,0.03933220995320387,geophony
0.1841780199818347,-27.700513848950084,1.0340877420379897,0.30572488926572977,-0.051174923557248064,0.3877626024101081,0.07898769181078111,0.025695840869302055,0.12206088432731729,0.10548381228449619,-0.017806589614374264,0.10243549301112136,0.0817148042440369,0.033859987960399456,geophony
0.20263396911898274,-23.36551644348129,0.9354782556436249,0.20740030876697474,-0.14652976622055125,0.3324058224635572,-0.02101496946954591,-0.07906684885117368,0.07785426381874397,0.0738807500512109,-0.018556539987817377,0.1166720065557291,0.06396485094462125,0.05647162374722113,geophony
0.19252497729336965,-25.75221277637258,1.0033338139391694,0.1945565820013834,-0.1073484119303378,0.38693771039747993,0.08678336447186327,0.07338656454357342,0.18790311118405026,0.19392046973590532,0.007131258636191212,0.10666762712463669,0.06657539302763342,0.012868234469821827,geophony
0.1252406902815622,-26.332040763166283,1.129178686097921,0.19270198756518347,0.0020404358558624826,0.37896540219803637,0.1370985173968754,0.07869890976538578,0.15497272146691837,0.1553868928209024,0.06611375628780274,0.11354214776288998,0.07459294307945177,0.053843213123796266,geophony
0.11560399636693915,-26.321758376479885,1.072992621981658,0.13310074293687865,-0.0441286789184726,0.3243583865127978,0.13904502238658165,0.0675263869712032,0.15939843411010385,0.1417196026577032,0.03243046176757715,0.0870085625389172,0.08129185416599255,0.05702538326686363,geophony
0.17326067211625795,-25.743378979994826,0.9380049982973009,0.05446362077000465,-0.11848993320084715,0.2811712007955368,0.10568924870545393,0.0218491155968238,0.14676296080154191,0.11073425762342157,0.015472783791835174,0.07881591803073312,0.052544757434873766,0.01725824184086847,geophony
0.2516712079927339,-22.299156098295803,0.861568077295012,0.003750467333521064,-0.19047971366501976,0.23001710207193585,0.017308451698579214,-0.03097067552306184,0.11998437401126447,0.06921222465198287,-0.021519892186928062,0.09532742314480325,0.04228539626091975,0.024432614988417263,geophony
0.26509536784741144,-22.240473155036643,0.8877017678333126,0.007804095789587762,-0.1940235580359107,0.28212603330291824,0.009316289426307994,-0.0698483613202618,0.08152199001425664,0.06816422278942194,-0.04362005459442152,0.10465604706454579,0.04197909087552172,0.0194239574223242,geophony
0.2839327883742052,-22.39757487203112,0.8710565090588824,0.06637608915040151,-0.27215240683476283,0.243382472478832,0.006048729031570691,-0.1030440063679563,0.11095656353475385,0.08219971050610861,-0.050121044724372135,0.08372042059177746,0.01913221534350696,-0.013991849854849803,geophony
0.2391643960036331,-27.25203935154628,0.9246399963180801,0.18034454751488602,-0.1422597602654309,0.34588128336244023,0.023161393521373204,-0.06009181742676186,0.16481684928441215,0.13896385854601295,-0.011144894116482016,0.13500082188859533,0.059222249707783337,2.484238337511907e-05,geophony
0.22711171662125337,-25.145359320729426,0.8621997026616975,0.12586645462129123,-0.23560644998513375,0.2817203541507648,0.038742478263976074,0.00584806110212103,0.08556420133091211,0.07713724573997308,-0.0022766144204659096,0.04863486542139516,0.05327394286034968,0.006621711002980565,geophony
0.2599909173478656,-21.796977014035356,0.872018862292296,0.07469690192146453,-0.37226631664134746,0.23999356052591145,-0.0023547135988504775,0.007716388668842597,0.0618666784919755,0.05671746248959614,-0.020994969854567665,0.04160036984313236,0.04907250701219807,0.022092319239158796,geophony
0.1353133514986376,-24.197312473100546,1.3046343680785781,-0.055034734439051755,-0.2707909540986292,0.26644437502329515,0.1092823172953582,0.02056120355543908,0.10335745218636587,0.07140442057636064,-0.01599977910794701,0.06642805878253961,0.06706482402580838,0.03794083471351182,geophony
0.1652406902815622,-23.41156317902812,1.216023960146255,-0.09350684283701802,-0.2712664297540167,0.28714638648509694,0.14841376124480793,0.04132027592744364,0.09860736410767976,0.08209892317441143,-0.034380304139869096,0.01856903556263744,0.04678105450485972,0.03799578401743604,geophony
0.1294550408719346,-25.204476979256302,1.1709636851376832,0.026524318237583056,-0.14024142275509538,0.34623936649585707,0.1949517326135991,0.08823885794060662,0.12084908800877851,0.11300246883944483,0.037327364466311616,0.10008268541791779,0.10942189500516844,0.044025803576911826,geophony
0.08608083560399638,-24.074767518830235,1.3618460839659243,0.03357981172822688,-0.12179227480972402,0.3323054231772524,0.23000333407699336,0.09339100075228324,0.14917508696089832,0.14179002552749448,0.10642088006956088,0.15231250374957905,0.06557425813202744,0.02097172278783483,geophony
0.16812897366030882,-25.613415882984118,1.0042315029859947,0.1617795642766254,-0.26076229865074346,0.3097401176222906,0.06123055639703543,0.06706958978541935,0.08813363221250034,0.09823015576648171,0.05106740146996079,0.10232937263946948,0.08165956327865137,0.05613474431883625,geophony
0.13639418710263396,-27.43523342715246,1.107827934927318,0.16240116356141004,-0.21381809541014393,0.3703287065544003,0.08347248921291148,0.10786685323061333,0.11807040031079385,0.13048066273879505,0.044294290103071884,0.11643007984981321,0.11398811126003734,0.05532765787243747,geophony
0.19298819255222527,-23.906393119020084,0.9130734804060326,0.03929097693839175,-0.34732263609079633,0.2857259645338167,0.06271395374291341,0.0736789493122325,0.08362761507687715,0.060686817994397645,0.03525511917082882,0.08255650472607692,0.08552845388587887,0.09303456223572297,geophony
0.17861943687556764,-25.53694619783935,1.0080340450500131,0.04995926077512055,-0.36460863481843486,0.32750024280348244,0.10016549769115998,0.05854432186131864,0.039631985978776416,0.05894794858321763,0.001072469144780841,0.08964937265163167,0.0937734369415616,0.0805255850462706,geophony
0.11960036330608537,-25.392796435570368,1.459484832253277,0.12502590728383897,-0.3298201519663814,0.3218304718012194,0.11272056071318418,0.058736794408486934,0.08834813611212265,0.05177927566557346,-0.009090841318155133,0.10218973883119231,0.09376662987356758,0.05694385199344014,geophony
0.09861035422343324,-25.37932058523282,1.377371907578878,0.15681454661655242,-0.20446805602254692,0.36257639025300475,0.13206675180660965,0.1351532984432335,0.1600563292241282,0.10087631508165291,0.012186410482880612,0.10615986920680016,0.12032896276425505,0.07477421261955894,geophony
0.08126248864668484,-27.43473327087213,1.5295057062395645,0.22910489996877983,-0.09245681809428638,0.3718495277524683,0.15369211577649688,0.09606080306379623,0.13746482426418197,0.11334226689917108,0.04202902465675127,0.13862135174098728,0.1457245561829393,0.09704169379959537,geophony
0.0920254314259764,-27.286385673402265,1.4518768672628242,0.12774159749919387,-0.10240336571473221,0.3287104479235138,0.20083152958582623,0.10978318604249063,0.15335810016419454,0.12004053676073614,0.04951238748422496,0.0979407599388179,0.07589932774108722,0.047433106723333666,geophony
0.11297002724795639,-24.374800290266016,1.3264280896656444,-0.020872132024048976,-0.19300740249042037,0.3089708128723154,0.18631871447799359,0.0742108537904945,0.11101856427571606,0.08831922812101964,0.036371138024210076,0.07456750964890133,0.10615918291602158,0.04849133666036865,geophony
0.08872842870118075,-27.396756354738272,1.5431357786952478,0.0870549697762817,-0.06936178364232279,0.3226711608253222,0.2102504710464354,0.07725614633127233,0.13826550030870607,0.14739611103282227,0.07181793108530155,0.0872130379726703,0.07604241992898912,0.023285199905607644,geophony
0.1872933696639419,-21.83954109696709,1.2611572547139915,-0.3086490007658072,-0.35525626656419446,0.4379215817384665,0.1766479500760278,-0.041034345712921444,0.14998177090979192,0.17025474168932836,0.04253616690417862,0.07876403134454876,0.06589143700039687,0.05349280874551452,geophony
0.1761398728428701,-21.15677297732144,1.2588042119721907,-0.24404078945640367,-0.3500036584747228,0.36557363713381485,0.176410339751441,-0.07577177031950502,0.1444091368352862,0.18485555998714648,0.05783110740997156,0.11797210481924467,0.12240860834037019,0.05292592293610623,geophony
0.14868301544050863,-26.664146789661295,1.3464354688024716,-0.08996803097620369,-0.19614627765859421,0.37486577449875264,0.21429434916072543,-0.032022453626372384,0.15535790200240712,0.1910613588019726,0.06115480739004005,0.08279381662313581,0.11382846931496497,0.05525447550122364,geophony
0.13801089918256132,-23.159874337460288,1.3839345580253584,-0.013512688248045066,-0.1571956403627643,0.42350665720592495,0.2787895517372956,0.04697273041609741,0.15979821922408693,0.19819962701682026,0.10892419864534184,0.11524541134416552,0.06633728176294786,0.031073474285672805,geophony
0.11212534059945505,-25.556449550021398,1.3209335201578223,0.004932319548753108,-0.13110076854120412,0.32203337633595,0.16737589388275267,0.04245442388650992,0.08648971144777305,0.1130725960011804,0.03227228843057296,0.09703399825247672,0.10231690231991057,0.05328189412009763,geophony
0.1380926430517711,-23.8547451874122,1.2531915104261264,-0.15178916181518112,-0.19570791123971396,0.3335436219439975,0.15936750893299476,0.02081575252662563,0.07510514583344842,0.08531882884968404,0.03552282310643662,0.10249700292605304,0.11763040704720502,0.03374110893422908,geophony
0.15071752951861944,-24.12394556706883,1.2215849378009456,-0.1579988548143611,-0.20722918685109173,0.34142816378941976,0.15975117907451636,0.03300429404730939,0.11560059555005502,0.11875373436593215,0.06183682459075408,0.08208567841028819,0.08463118645594939,0.08055716275741107,geophony
0.1777656675749319,-22.36898818320464,1.1837302062613346,-0.1690928934031472,-0.2564205534267495,0.26119306686420735,0.10684386715420843,-0.002989526548527341,0.13980201335335643,0.12411186059069843,0.012366451424449051,0.08927131415803238,0.07989173447203499,0.0651823002789027,geophony
0.165086285195277,-22.539329543057836,1.245356835244741,-0.1565035082611607,-0.18545974259432846,0.32936282960769037,0.13875684613314204,-0.0047153211635442335,0.13884176197902476,0.1310888355948015,0.03653379374657668,0.11507756432145574,0.10381164510081661,0.06559142859232305,geophony
0.16778383287920073,-22.97077549335795,1.2833561046005169,-0.1896375174040376,-0.20262770907265767,0.37634455943762973,0.11873849411639478,-0.05524671413979528,0.16379749422972217,0.17094873851115822,0.046003149132844576,0.10306468459150797,0.0932454373751445,0.05436586758494562,geophony
0.1684377838328792,-23.296544907419335,1.2996235240104077,-0.27520721338320486,-0.30081449038223773,0.4641184397873486,0.15716380375280325,-0.020419676716305322,0.1752923032673286,0.19499123712217986,0.082011191339054,0.1339586805893907,0.11745999617217942,0.06972628306835145,geophony
0.16336966394187102,-23.16445454591043,1.3610322380672428,-0.2924597275689885,-0.34086375480461106,0.45745815652492433,0.1631180831880243,-0.03243527732066529,0.15700006089298696,0.18849064407404284,0.061070447796975326,0.10220805150886018,0.066123672200025,0.024608687739613437,geophony
0.18925522252497728,-24.73028713665975,1.0207617513979823,-0.13122997828779676,-0.25035142310696956,0.30724341435529123,0.10395128248892775,-0.10027876068630812,0.1423233365956455,0.1974791226263028,0.03714595096685001,0.021747331792689208,0.0622112470670775,0.006699722135713533,geophony
0.22943687556766576,-21.715620540353857,0.9840160181619304,-0.09194209678727645,-0.2634835461716841,0.24587919614114284,0.06451226976158636,-0.061802292253227274,0.060203508748396625,0.1284583532428933,0.013047824544982925,0.05210214997306532,0.05204695417301458,-0.005829665363569357,geophony
0.16785649409627612,-22.605387332451283,1.2467032169668064,0.3212693986964292,0.06052933534646755,0.40214354498320415,0.16006766514406529,0.04909811905955282,0.14959808305701952,0.12327947817782015,-0.011303599819136607,0.042285295257774004,-0.02260946792049421,-0.06368672641384798,geophony
0.24213442325158946,-21.253324290796552,1.0002416148530973,0.1682964344878654,-0.12149540897745621,0.2587499058978406,0.0137890028205792,-0.04736217204076563,0.09930427849001418,0.102486316839967,-0.02096912100466213,0.021550950110371527,-0.020014752059718664,-0.043350984593576,geophony
0.19806539509536786,-22.065272809717477,1.1350850548234044,0.26503850648551375,0.00993654510280439,0.3428040709864476,0.13239380045322083,-0.028133731228590107,0.06294809450778653,0.08886043494033645,-0.04936509653744949,0.00912724094600505,0.006770020837798892,-0.07146927822438102,geophony
0.15488192552225252,-23.533459639484896,1.0165409811875574,0.14223617991203383,-0.020548554866902616,0.3524227586359271,0.10999067379773837,0.012571738437547537,0.16644846648030373,0.18853254753039428,0.12185112281248128,0.14193026021349797,0.08945277303208123,0.049255845478242785,geophony
0.27039963669391465,-21.352497672745898,1.0568106122291279,-0.04751334601651937,-0.3099228744155542,0.26178742469997446,0.002059656229176052,-0.06799824485085434,-0.027323868294627518,0.04411681779301464,-0.05490044874007508,0.02133950363164471,0.04505364226152849,-0.016267876629305792,geophony
0.20727520435967306,-24.398332852610224,1.1435705331298796,-0.07394884033456836,-0.2984187894352227,0.2807377166815288,0.03899671331335306,-0.007693397562009307,0.06002683171717049,0.11973453757950499,5.640076096081747e-05,0.05388950031704811,0.04942428622255869,-0.021353018760588375,geophony
0.1817075386012716,-23.073871479470395,1.1892061719396256,-0.10237146714059682,-0.30964078441895315,0.25486883801398685,0.059432351403646964,-0.014252835444766482,0.07006677731803959,0.10561004154142299,-0.006573979575191494,0.035411351917120526,0.058212328006057426,-0.02815166805090174,geophony
0.1315622161671208,-24.30846950760722,1.3202702591589421,0.042115783686517916,-0.147856836355109,0.36097583692328666,0.10377795809175117,0.01745291756249081,0.08031174541194257,0.13828007822927638,0.008729514170797018,0.03339986457773654,0.052705274078761175,-0.01262131669259307,geophony
0.15567665758401456,-25.446142454317638,1.155741630414846,0.05425436902860413,-0.14830891702938218,0.3262631428328258,0.09060035564857252,0.02556795360863372,0.12507672013795437,0.12075234652537685,-0.0014024569108599268,0.03967537541684711,0.00838638832345368,-0.0246681902261531,geophony
0.158283378746594,-24.037338526906854,1.147302620543597,0.106521768280559,-0.12032410846810962,0.29842980744582126,0.07896877731103284,0.005410496644379377,0.10768528556010688,0.09896933499023022,-0.005279909885111037,0.06609652558606598,0.045824611984961426,-0.013963462270231718,geophony
0.18880108991825612,-23.27258340413524,1.0295846795917052,0.04913146529126006,-0.18396086369780199,0.2590255391418089,0.03161261164300906,-0.04209639559514279,0.08791977459133594,0.09319149030288539,-0.019546899620586998,0.03525849090148496,-0.006688026654247292,-0.06793976978033338,geophony
0.19752043596730243,-23.402636905161714,1.1423739193128084,0.24448784044258537,-0.03702932384110878,0.35796173489542993,0.14147977945213047,0.046738726149422434,0.12352780316281098,0.09873429424698425,-0.01239926769604321,-0.004552426928605498,-0.037119580881093274,-0.09498688655867811,geophony
0.2125068119891008,-21.84895148783577,0.8740936183199886,0.02161775644531754,-0.143914095164486,0.22403249970820135,0.10606274049120974,0.0017407942452649845,0.1214528861524647,0.1474277111671626,0.040554218947598045,0.12851544654818797,0.12069218848520753,0.034006604969489304,geophony
0.20645776566757493,-21.55066390725812,0.8434420775688045,0.03126358059217263,-0.16204535162246508,0.2693525086277252,0.1587072334550972,0.06961125034650253,0.1649094153996769,0.21060491997763847,0.10630082473176117,0.17656422072639383,0.14811541906738449,0.0766789063068803,geophony
0.25258855585831064,-21.12875307829716,0.9225441175427029,-0.02197662510815596,-0.20033940756124288,0.2880745946776903,0.07390390181774777,-0.0042769835844641575,0.050397326153782486,0.09090687794498346,0.008748842570145932,0.0778131807677543,0.039157607778444334,-0.0004993069000029923,geophony
0.23584014532243414,-21.645660745532176,0.9063681675404786,-0.03475593371486067,-0.22600097443891612,0.2544456179576543,0.09781022228284877,0.0016476960163452372,0.08351026735794106,0.12020291738871891,0.02159633472345057,0.06259249563699268,0.06353615589278931,0.006599759695866419,geophony
0.2119073569482289,-23.25313002071316,0.9541662661352917,0.01124232565907507,-0.15780285362876123,0.32181737272244626,0.1723578877575526,0.013283377923630523,0.11170059176153894,0.19786824307691325,0.09371014854108352,0.05765338888592029,0.07793239187255989,0.07125484370247388,geophony
0.228133514986376,-21.928703106168225,0.8918952644572495,-0.08444269513210072,-0.2517598557169132,0.26334576334868687,0.09392706588469896,-0.016995343923977505,0.07469057569681264,0.1410032047980823,0.06059240925526912,0.08022721135712835,0.09762858690781345,0.054771914887679574,geophony
0.25481380563124434,-21.586329007456193,0.8064835493491375,-0.021123768296957227,-0.23173755101794705,0.26327072526794904,0.0823032749832617,0.025825234101299766,0.1246532651769354,0.15625211679003975,0.04435813001847323,0.11877448189217676,0.10464992854934133,0.03051349841334604,geophony
0.2656584922797457,-21.723634471324957,0.8135546845994945,-0.025513030794772257,-0.23043141238515158,0.2659631839084018,0.05196401299475536,0.014688251649294404,0.08170648069305188,0.1187577326525838,0.04339730206525631,0.12192046004207294,0.0925276196526927,0.011234845903527631,geophony
0.2469482288828338,-21.344220642920533,0.8372601823929889,-0.062446954802186615,-0.22389935609824044,0.27236396997172807,0.048362090602952754,0.005968380116031586,0.08492456929988601,0.11509418635469318,0.04346651136962635,0.08487080759423801,0.0606661921964334,0.01973488815767221,geophony
0.24007266121707532,-21.12578282401798,0.8518748512434074,-0.031597989389479775,-0.20104874316584972,0.2969097825860771,0.06149920093102797,-0.03606657288415564,0.10249110776160564,0.11664558172667996,0.004746560763614359,0.058985932394683985,0.05477140770761786,0.0002793825643937652,geophony
0.2545867393278837,-22.04851414565275,0.843331077053661,-0.00017885115160966303,-0.22163142401051755,0.28171937061929375,0.05545506329789048,-0.006321219258913188,0.13133608482617307,0.12450932127225474,-0.015760552952616493,0.05745326712457468,0.03244017391043975,-0.0031823874133782267,geophony
0.2550953678474114,-21.213654455337394,0.7543511762989745,-0.12589897985016923,-0.2599395191123746,0.2621940153748895,0.09572636118346099,-0.0168170615610487,0.08121389647243768,0.11368548505144252,0.015624266743454528,0.07625141933183766,0.056280785664011915,-0.0029682616851882462,geophony
0.25759309718437784,-21.784116971629082,0.7992513385651292,-0.05788603401329,-0.20422645279779114,0.264624308900845,0.10128026119073368,-0.010642290465173425,0.06104680126012019,0.1334425804168883,-0.014390326434365963,0.03908810721091048,0.0523300971672528,-0.00918657363791408,geophony
0.241480472297911,-21.180912447414297,0.9553099308937764,0.011298126195933568,-0.16498456852914195,0.2930732917700336,0.14415885520838656,0.03311272656144875,0.12721935666333076,0.13555379640366993,0.03300445098703734,0.10887648863467891,0.06837806570249128,-0.0036938901104633373,geophony
0.18935513169845594,-21.90321656041303,0.9663277829158468,-0.007508906557908031,-0.14965020932712766,0.312197306183388,0.13046798605201385,0.020325354538282256,0.12265415649258253,0.18185869119860368,0.07802721952184614,0.09147448062189953,0.08407085736640088,0.04768584297487014,geophony
0.17374205267938242,-21.96902963425093,1.0744239406795149,0.041745144455965964,-0.13868147320859298,0.33922590910885064,0.13478887209493293,0.016860281094773517,0.12454720202206222,0.16648846178747773,0.08599914783262505,0.11353332676881966,0.1391768206837171,0.08329989001304243,geophony
0.21276112624886467,-21.828832220450455,1.0523501990464432,0.09580091533195706,-0.2304276325404227,0.24617831629158568,0.15475126998627342,0.07952493602638519,0.0853219519837695,0.13776392299045312,0.10546822918240314,0.15658544554124557,0.13052211596681998,0.09166165120615032,geophony
0.2034695731153497,-23.553129460052023,1.0959903606594767,0.10750474203438287,-0.24914098550035027,0.2566761767981019,0.16242514491436041,0.0869250779616835,0.05640599488359903,0.08916149061451836,-0.0006989881890375582,0.05180004343089194,0.06453159952019226,0.06715454975958109,geophony
0.19022479564032696,-21.17074317041866,1.219998073003739,0.0889389739128994,-0.24595882579182984,0.2644215549444553,0.2123826536411792,0.15040602361256106,0.05034781189828813,0.059302915012760526,0.013446958584342257,0.030214834575386828,0.06742402184404976,0.06886571571485568,geophony
0.12118982742960945,-21.702450070435575,1.2445021405599939,0.17720781574067732,0.02034063485492493,0.43935013654475885,0.2540454788632823,0.1537219896595276,0.19485428075360195,0.24802117589652992,0.15886273679442725,0.15206334707502017,0.14957224513682538,0.107036919908218,geophony
0.1664396003633061,-21.806145469144692,1.1326129829856248,0.003059879565088858,-0.09093165956918484,0.30922504846870147,0.22160075751984354,0.13001682482396343,0.19120172676830569,0.19197374965982056,0.09663519260853812,0.1287634461225956,0.16688802874653996,0.07821415651033682,geophony
0.22157129881925522,-21.279506893097345,0.9983820273603541,-0.14734249393709642,-0.2504028389584305,0.1776043431844914,0.10252058480570511,-0.003927387981763118,0.07347597742897927,0.0922031775837682,-0.005333883212096727,0.051175412189408485,0.03907234206543024,-0.013296259688085232,geophony
0.22761126248864666,-21.353649990397805,1.010599335137293,-0.08811768399043547,-0.23286010518520767,0.20064825352685806,0.11224085134851869,0.040606717928489224,0.100059763279669,0.11481014083138734,0.01918486341918599,0.06126769311961637,0.06394984082701342,-0.0034579959175509906,geophony
0.2049863760217984,-21.13627101496123,1.2436627039623782,0.14267460745054011,-0.11009086542914925,0.2707891420996228,0.15507805198850944,0.08219341484788698,0.057932988333299316,0.06450548189441045,-0.01349694774468046,0.05773794386832944,0.06316027903928222,0.010104503412659324,geophony
0.170535876475931,-22.38690997868296,1.351683930596031,0.20351375761981966,-0.04608236111366486,0.34880371046396885,0.21884471334428285,0.03811416449869285,0.08160079275614554,0.09918722508266951,0.03147101250277897,0.04943259168404494,0.03327641720559227,0.011817089697985991,geophony
0.19731153496821072,-21.314024896156393,1.15446158673822,0.04092989730536906,-0.18514432867896985,0.2550242975834929,0.1824173410342093,0.04421673952361948,0.1199461817066582,0.12522888040972033,0.04833241993790459,0.11272861613453947,0.09134356490999092,0.035617543920764536,geophony
0.15200726612170756,-22.430868224814347,1.4386179605578708,0.24945455548842105,-0.04631645279103959,0.310884054729806,0.1738658486305711,0.031925261271151764,0.051180912339476324,0.07436118435177462,0.03716664872810935,0.09446356419260866,0.0911652288066419,0.07559144428765063,geophony
0.2954041780199818,-26.070333061199324,0.5860112606649232,0.23904247292578956,-0.017952020393923063,0.4108253971162813,0.2665961439444867,0.12714839311462572,0.09978133045038358,0.05921154229894069,-0.030780354444119883,0.043641048184973955,0.08314383881361459,0.05072205544501111,geophony
0.30332425068119895,-25.956741171175032,0.4392509705612159,0.09066162709462632,-0.12514452782320828,0.31763221340797393,0.1686957562802137,0.06598262378267063,0.08908068481676173,0.04042410575281543,-0.004803625971872765,0.06066975798698806,0.09518884477393008,-0.0011352528411208624,geophony
0.24387829246139875,-26.428764465678267,0.3763272552377507,0.2102237053761729,-0.08566942382063217,0.28242312252236645,0.16497378436115212,0.05105681081618195,0.1271272729238234,0.11922249440515202,-0.02472703344172715,0.04065785673922599,0.0632486278208443,-0.005962824655572494,geophony
0.26715712988192547,-25.894449132967157,0.5916722136217988,0.35489287978931083,-0.03750391659523128,0.24334581682783907,0.05689008179849424,-0.10325510994731033,-0.0261743641385091,-0.053023665850207014,-0.1811875713875088,-0.10965723824314902,-0.052044105994302294,-0.06698065104334783,geophony
0.27387829246139866,-26.36474930693938,0.5742620797293045,0.33993115494525084,-0.09334984613839611,0.296039976557562,0.06259347474294046,-0.07455207440850772,-0.0064426272143188,-0.002461746072057852,-0.1269744689796144,-0.01462517383652479,0.015184029137508086,-0.005372285510049701,geophony
0.2572434150772025,-25.046361106593224,0.47870782401510353,0.242007930580049,-0.06216819508258149,0.28174200188975584,0.11515779866093441,-0.01601879035972622,0.0923404458206559,0.09427215309295012,-0.019865663574412065,0.06495834636862238,0.0756091302044894,0.005343019411655971,geophony
0.3091280653950954,-26.24796116884439,0.42529526876889373,0.03756133348987208,-0.25046799659880725,0.2720104119327831,0.19282023874364942,0.02365301542000468,0.054691660973762456,0.03489163606786289,0.011031818413953506,0.07522705877441252,0.050182946981539044,-0.016432916949849545,geophony
0.2526793823796548,-26.401662934003706,0.7487989072627349,0.18083887796922388,-0.18656218725102086,0.27993997961739286,0.24735528829211276,0.01144162826404228,0.012959833638521875,0.0285311650192908,-0.035633788756079456,-0.027832586084415578,-0.03499935180901416,-0.06345825475688686,geophony
0.2002270663033606,-26.090787228702517,0.7096210645969364,0.30742124724641195,-0.017218863135989308,0.34301723493742153,0.2102965591624572,0.0645408038672796,0.06582912486259633,0.05753991364557104,-0.03144432288920986,0.03393872347769299,0.05490156298548173,-0.04385441654846629,geophony
0.1698365122615804,-27.037396092491587,0.83192368982386,0.37910132963308607,0.09633936539855145,0.37968845699461606,0.1977047432800279,0.09386838056917741,0.10923154736394232,0.08792108525948242,-0.008937281553929255,0.044545855975746035,0.10154477080713809,0.021158312202886737,geophony
0.14096276112624886,-26.186106696786123,0.9186809865837399,0.4980496846904132,0.13797650325876326,0.4175648218207357,0.23475763053477613,0.11837836858381194,0.17719979410753103,0.13531689788125525,0.016319951740390498,0.09510205139023148,0.14509126434058445,0.06300372081511874,geophony
0.17257039055404177,-27.46371126711451,0.7862533647554775,0.4238528700610396,0.12425329713925484,0.442992326821925,0.2533509380465501,0.0806994403089466,0.09489817901165927,0.12240230253641457,0.008674024462701444,0.1404065125759238,0.12488102847579988,0.061268810453677124,geophony
0.21306993642143507,-27.888321772409018,0.6938170257651132,0.29784916660000926,-0.049265417960825814,0.36592476988472594,0.23160615497838952,0.09884986973659651,0.15464272576920834,0.1325635168755466,0.025547083314285336,0.07875581026807904,0.0928588711116519,0.02031866919618245,geophony
0.24240690281562216,-26.739132662210466,0.7028813017715937,0.331499806724903,-0.03383662464920322,0.3455212863854305,0.15888075248688768,0.036234962476677623,0.0806518962244035,0.06570309268171023,-0.012982307012129374,0.047180990992194596,0.05016904797802062,0.022948949475068533,geophony
0.207275204359673,-25.941321207634548,0.5711288110982616,0.25895796905781165,-0.06043092647845923,0.328815349096047,0.16612835329455494,0.03034299736277247,0.11012917179914314,0.12253077562373689,-0.03402772824471343,0.09997078662780894,0.09043535332562726,0.018442451686139928,geophony
