0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,sound_paths
0.470322026,0.725688242,0.867210405,0.575763651,0.377416978,0.206253169,0.602177664,0.429799924,0.656894865,0.25225876,0.456703285,0.489247718,0.435544149,0.181128521,0.171987555,0.165264833,0.140100104,0.105195989,0.094014408,0.112871116,0.119423355,0.142246665,0.122527967,0.105300529,0.108017921,0.104460833,0.080473404,0.081933401,0.084055102,0.084986094,0.090368254,0.092747803,0.094504377,0.09141815,0.084159416,0.081731261,0.083153681,0.093235038,0.096928461,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2565.0-2569.5.wav
0.620216419,0.818904774,0.870780126,0.614762327,0.293213201,0.196030585,0.54841287,0.461033018,0.62735523,0.263525784,0.395971703,0.434782342,0.393497776,0.187968069,0.173503087,0.144764873,0.097185313,0.055167257,0.043856407,0.080762216,0.099417928,0.095433829,0.091561089,0.112005348,0.09401211,0.073541608,0.065479499,0.065931501,0.058591792,0.057351653,0.062718941,0.06564712,0.068979935,0.064197555,0.05665205,0.058516999,0.05840924,0.059674434,0.059212461,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2569.5-2574.0.wav
0.631267566,0.818519838,0.882146912,0.615552167,0.274194332,0.155809832,0.534141942,0.418619557,0.607003835,0.248709614,0.424824201,0.462516436,0.422532566,0.185731895,0.167568084,0.128426718,0.097024958,0.109107096,0.101814534,0.100124421,0.111181797,0.128585944,0.14166105,0.132404134,0.109813707,0.122896645,0.082130997,0.090125768,0.093549709,0.090521707,0.090138569,0.090890765,0.094522124,0.098244836,0.098226906,0.093799793,0.09521525,0.094112227,0.097399424,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2574.0-2578.5.wav
0.522570425,0.754571424,0.870295317,0.583907329,0.300970211,0.201278404,0.567309115,0.457722238,0.683392587,0.29258447,0.45490092,0.460170614,0.419067537,0.181238799,0.155950002,0.124584138,0.121992259,0.096736041,0.104425085,0.13521369,0.09951974,0.099901162,0.089207645,0.083293933,0.09207321,0.116568098,0.087853533,0.087537256,0.08315258,0.080088479,0.086658637,0.082787507,0.082159779,0.089066963,0.090867558,0.094074021,0.089266566,0.089614342,0.086981833,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2578.5-2583.0.wav
0.487834581,0.740649648,0.851435335,0.606505158,0.351104711,0.238437462,0.576058794,0.459415146,0.606689215,0.259357278,0.445402524,0.497403935,0.460238613,0.207044103,0.19397259,0.154874415,0.096419195,0.093076519,0.119545497,0.141267279,0.131755509,0.111815793,0.083242122,0.074670998,0.06159265,0.081958454,0.071851412,0.071825519,0.073241059,0.076416702,0.077336815,0.080025617,0.08187891,0.077741885,0.070320528,0.073564726,0.078019406,0.074617645,0.079361877,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2583.0-2587.5.wav
0.44643878,0.713970474,0.84448194,0.605818244,0.367322704,0.21749725,0.565444091,0.417043175,0.625508881,0.258440374,0.437685591,0.445759921,0.463873562,0.248701639,0.232560007,0.173358069,0.161528409,0.17250768,0.169012474,0.180147993,0.160099999,0.160230225,0.153443775,0.134481003,0.134426369,0.169598861,0.138665431,0.146600889,0.1443993,0.144000706,0.146425586,0.142862024,0.143897036,0.146202166,0.142294661,0.140977413,0.141274953,0.139357536,0.14247899,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2587.5-2592.0.wav
0.517521969,0.75851547,0.850458945,0.603545908,0.318134681,0.208940107,0.569501976,0.450982919,0.670511678,0.312926023,0.465284121,0.476640744,0.41465448,0.187004061,0.167263331,0.121895435,0.103479939,0.100267787,0.09953986,0.093185021,0.07272561,0.094962328,0.085425741,0.088297774,0.059481991,0.071145911,0.075941006,0.075231967,0.07739864,0.069458503,0.069965358,0.078175161,0.077943605,0.07819084,0.072401778,0.073606791,0.077043377,0.078506629,0.072923647,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2592.0-2596.5.wav
0.414124894,0.679708123,0.875852895,0.561784891,0.411695099,0.188124892,0.598162987,0.405794672,0.663985208,0.265420738,0.442403137,0.475372533,0.415645555,0.238241885,0.232970838,0.1964059,0.163493814,0.156818543,0.146609876,0.16406796,0.181224816,0.171068292,0.164417993,0.178970509,0.147354435,0.153066646,0.140425826,0.141695068,0.141975009,0.144238272,0.146120456,0.14781819,0.143124447,0.141057688,0.138666283,0.138189176,0.136315202,0.137877611,0.142451932,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2596.5-2601.0.wav
0.576010975,0.783817044,0.881288655,0.636156438,0.314812981,0.20096576,0.532398401,0.427207542,0.622601534,0.228870893,0.428194264,0.449402186,0.375669152,0.179508514,0.153312505,0.138765756,0.13240928,0.127076901,0.141306938,0.145971018,0.152616225,0.126959736,0.095056856,0.109600004,0.085406661,0.082422703,0.087699276,0.082140797,0.078675138,0.082767228,0.085137192,0.089057537,0.090261612,0.088387823,0.085484548,0.086499267,0.084365143,0.08551478,0.086447374,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2601.0-2605.5.wav
0.49446544,0.737291459,0.866994853,0.613751136,0.349129854,0.212034839,0.596331974,0.450118699,0.668890499,0.2717601,0.430649747,0.409826211,0.381622514,0.209452459,0.187312268,0.151790065,0.117433636,0.08787435,0.088820783,0.107112868,0.111222751,0.129023032,0.130863438,0.117404521,0.096825773,0.103142426,0.086753549,0.09010118,0.090631983,0.086844082,0.084014218,0.092929644,0.095188974,0.084831127,0.087679346,0.090749592,0.086817145,0.086359832,0.083261437,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2605.5-2610.0.wav
0.50010013,0.732222798,0.912015374,0.47736015,0.374127397,0.175917128,0.636977759,0.46167018,0.6820627,0.296795941,0.451700288,0.47909227,0.420894976,0.176713051,0.162797977,0.125670776,0.097024747,0.097511113,0.093346867,0.109029565,0.109355012,0.107215922,0.090461944,0.090803932,0.080267174,0.080373,0.070736088,0.066519648,0.061796934,0.061223102,0.063796808,0.067659041,0.066226197,0.065814567,0.064727347,0.065896728,0.064152888,0.065030841,0.069425032,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_261.0-265.5.wav
0.430004553,0.688690192,0.863350603,0.628854542,0.407877152,0.219572966,0.582630219,0.402984969,0.651433696,0.27322797,0.48033314,0.469129125,0.441688382,0.202280376,0.190926757,0.156651349,0.127441381,0.106477056,0.110279244,0.12681803,0.104440321,0.122757801,0.119879495,0.0944546,0.083122762,0.115204846,0.095988748,0.092857194,0.093723622,0.09555364,0.093801545,0.095522228,0.098309291,0.099704166,0.098343642,0.103326692,0.099218529,0.097505049,0.101676017,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2610.0-2614.5.wav
0.40376867,0.679050477,0.84695585,0.584101733,0.378888963,0.210131979,0.600894939,0.42993531,0.692861103,0.308096377,0.482349763,0.46760197,0.40481899,0.226569904,0.217697791,0.176995267,0.143558079,0.142468765,0.148406406,0.164914523,0.145575801,0.131248109,0.133860842,0.137339454,0.11925611,0.119709619,0.123161551,0.125970896,0.126261502,0.126500873,0.128246824,0.12793297,0.126362068,0.125680489,0.135249294,0.139644387,0.13462278,0.131197571,0.123381962,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2614.5-2619.0.wav
0.509551758,0.756447795,0.858337755,0.580479775,0.340742487,0.191933991,0.563743363,0.405207902,0.634500608,0.262271849,0.466239331,0.463146522,0.421200044,0.233672562,0.217728574,0.164855599,0.120487927,0.103467275,0.112276557,0.14411841,0.139222159,0.150585802,0.156052402,0.166393413,0.156592373,0.135266078,0.118871896,0.118394584,0.11605553,0.116260037,0.115078642,0.119849802,0.122360398,0.120547715,0.121649269,0.119628758,0.120080991,0.121114833,0.119132712,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2619.0-2623.5.wav
0.477745371,0.729542294,0.864655638,0.588989033,0.351615929,0.174903394,0.571877584,0.382788392,0.597966891,0.227219688,0.452886474,0.489313231,0.464353465,0.236493497,0.234435745,0.215980505,0.192183255,0.167494295,0.163964017,0.179248835,0.159403891,0.165330464,0.157839186,0.16389501,0.170067927,0.164180666,0.149258912,0.151540976,0.157292077,0.157807952,0.160959551,0.168627379,0.163481173,0.164274289,0.161421558,0.160856472,0.160467475,0.155365738,0.157747391,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2623.5-2628.0.wav
0.530317268,0.770549202,0.833487558,0.64282778,0.324663214,0.249215284,0.565682638,0.482045943,0.627508977,0.288969916,0.425225596,0.492372768,0.407037126,0.152655606,0.138456861,0.097258199,0.086354323,0.119346879,0.102303626,0.1022372,0.085391448,0.093711866,0.082136643,0.058179789,0.045081354,0.065907538,0.046665654,0.04888885,0.05255554,0.046072613,0.044221926,0.049750827,0.054581204,0.058393405,0.054955321,0.047635526,0.043374046,0.041497947,0.041696389,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2628.0-2632.5.wav
0.458818153,0.718418524,0.858276502,0.56664611,0.364862201,0.19233758,0.597753949,0.45127816,0.685458748,0.290044271,0.487958504,0.484772174,0.426287478,0.201569728,0.191337131,0.14514058,0.098481869,0.093724142,0.100072359,0.112635044,0.124488011,0.133852326,0.111319238,0.09961171,0.084553464,0.103874655,0.090725378,0.091541867,0.092306677,0.089907212,0.089661758,0.093158132,0.095541572,0.098381909,0.093075166,0.092964101,0.08868845,0.085143058,0.093765063,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2632.5-2637.0.wav
0.509948856,0.751059771,0.873517299,0.558563834,0.355432748,0.202886594,0.621984979,0.459920121,0.715090412,0.297529265,0.443944872,0.412501499,0.348744506,0.166231226,0.155116859,0.127651701,0.102012953,0.091388604,0.090059578,0.122492578,0.119961155,0.12767574,0.110464329,0.078356176,0.057204238,0.068156142,0.06051474,0.059173126,0.060324855,0.06099534,0.064402466,0.071519815,0.065559918,0.060303459,0.061468537,0.05947883,0.059461892,0.059957507,0.057079084,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2637.0-2641.5.wav
0.344091791,0.621076749,0.879302396,0.50734377,0.420519868,0.184206653,0.618704166,0.449707003,0.685464206,0.300732629,0.432760177,0.43361144,0.370890716,0.283789124,0.280841681,0.244170635,0.223497192,0.223874684,0.228932223,0.245528936,0.238156411,0.220117191,0.204353966,0.207364694,0.200224615,0.212089173,0.194594515,0.197309209,0.194933567,0.195218016,0.196489458,0.202111935,0.201420403,0.200629484,0.199905637,0.197210272,0.194404815,0.194108477,0.197806764,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2641.5-2646.0.wav
0.595471366,0.808317973,0.896774821,0.530642114,0.354484835,0.189798081,0.617726261,0.398034635,0.602583512,0.206849177,0.416289373,0.419603735,0.363268629,0.191845981,0.178023892,0.131388599,0.105218949,0.131275828,0.128914001,0.138179176,0.134336534,0.121986973,0.109075936,0.09613946,0.074682542,0.109821353,0.097019193,0.093740343,0.092961943,0.09294873,0.095014451,0.102539652,0.10225869,0.105700538,0.098967664,0.093016769,0.095538662,0.096682088,0.100728199,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2646.0-2650.5.wav
0.42066247,0.673788274,0.904550062,0.520270864,0.423935958,0.186200611,0.615194626,0.439730728,0.67430544,0.295193255,0.433058673,0.433586841,0.36505767,0.221935578,0.210498638,0.174005424,0.147186379,0.140456088,0.133480482,0.148044072,0.152646163,0.161561523,0.160426752,0.166823643,0.147379019,0.142532828,0.128560933,0.128280722,0.126796288,0.128478218,0.131521614,0.138081116,0.139445987,0.138741954,0.135670506,0.133174509,0.130414178,0.131842433,0.135231147,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_265.5-270.0.wav
0.46445541,0.725232679,0.860787444,0.554577363,0.35977847,0.202185887,0.612980829,0.434371496,0.66892802,0.263308653,0.46419483,0.473881332,0.459564675,0.18783402,0.177716809,0.156593986,0.144079602,0.135920501,0.126264256,0.134189001,0.126558012,0.14332312,0.124311083,0.113993867,0.104796153,0.11534344,0.096028631,0.098598564,0.101290605,0.093650764,0.093668097,0.102755777,0.099781142,0.105213847,0.107988557,0.101119576,0.097866839,0.095362908,0.092206932,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2650.5-2655.0.wav
0.511163259,0.730883082,0.920308393,0.595066044,0.446461758,0.190545143,0.587855812,0.366454471,0.584821623,0.213381001,0.433487715,0.472664419,0.408456883,0.185306051,0.169381382,0.131717702,0.101994386,0.096630485,0.092257563,0.11222233,0.117498629,0.126495182,0.120281386,0.105890731,0.081234457,0.092403402,0.081772158,0.079644787,0.079350824,0.079730755,0.079760241,0.082978791,0.08420558,0.08726047,0.086138362,0.081627416,0.079577852,0.083362935,0.085186534,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2655.0-2659.5.wav
0.524691992,0.726757616,0.940510709,0.557823267,0.412055946,0.13274862,0.534859958,0.353675952,0.596669509,0.25987761,0.457699726,0.515382986,0.476048927,0.20518744,0.190575538,0.14832296,0.116189828,0.120569328,0.132009758,0.147708053,0.144727438,0.146919509,0.136822236,0.132637556,0.111805341,0.118547407,0.104199531,0.102827,0.1010847,0.101461597,0.102848233,0.10859413,0.107016458,0.105027735,0.103483965,0.102065303,0.102548372,0.104997489,0.106106148,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2659.5-2664.0.wav
0.46121786,0.706894074,0.888043348,0.606452774,0.43517602,0.231455033,0.644150492,0.417422398,0.648567462,0.27264712,0.462914311,0.45501632,0.369215848,0.179158972,0.162745187,0.105478448,0.072992042,0.076552551,0.078338835,0.105860105,0.091398863,0.064916304,0.047542071,0.050984529,0.033307914,0.045514346,0.036472348,0.035269303,0.037683692,0.035438681,0.036968805,0.0437098,0.044456452,0.043642481,0.045229086,0.04251879,0.035671458,0.03725311,0.038643567,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2664.0-2668.5.wav
0.396827149,0.658193107,0.887649387,0.571340662,0.467569176,0.207416453,0.613893714,0.418955974,0.650061485,0.273688518,0.463160137,0.496787906,0.426984046,0.206183722,0.194550315,0.157583289,0.126884727,0.114209522,0.107944084,0.115762343,0.120089361,0.131100923,0.115460577,0.110712941,0.098881007,0.113935013,0.092713714,0.093735617,0.091327692,0.088238118,0.090704686,0.095281034,0.097682956,0.102079674,0.09906875,0.096646143,0.094484576,0.092461967,0.09337819,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2668.5-2673.0.wav
0.617173994,0.803388194,0.916864909,0.595368584,0.368564356,0.166349058,0.576487212,0.40764349,0.639259747,0.241783935,0.435829214,0.411909178,0.362182411,0.168773443,0.153031172,0.101138712,0.065804227,0.064137655,0.064177723,0.086871049,0.072980768,0.068023797,0.053520597,0.047981172,0.039607459,0.052488829,0.039062536,0.037762613,0.040463126,0.038010456,0.038735899,0.044586778,0.045219968,0.041564183,0.038160244,0.040343309,0.044499651,0.045454688,0.044197533,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2673.0-2677.5.wav
0.510206457,0.728814602,0.91899117,0.565842999,0.409868897,0.159154458,0.565268155,0.368307024,0.618553361,0.266932149,0.472721962,0.523781775,0.481294723,0.192480174,0.179556147,0.134443131,0.106407318,0.104411247,0.092835004,0.102779788,0.096764156,0.099663392,0.095922935,0.115377394,0.101667452,0.084713631,0.071019144,0.067729083,0.071949245,0.073773955,0.072948993,0.079260823,0.079117526,0.0762652,0.075561125,0.077042916,0.073595043,0.071439397,0.071252423,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2677.5-2682.0.wav
0.453397417,0.709896983,0.870656887,0.595880199,0.426299974,0.211548119,0.607196041,0.422036565,0.650995867,0.247012265,0.451416117,0.485358882,0.46996925,0.20791654,0.20032042,0.135897825,0.06904319,0.070107345,0.07850327,0.098663606,0.103450773,0.09460166,0.080896069,0.082323797,0.065179282,0.076589216,0.066480611,0.071856972,0.073198857,0.070428028,0.074110031,0.070612559,0.071295991,0.073458379,0.068766793,0.070557106,0.068836657,0.070215202,0.069130944,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2682.0-2686.5.wav
0.435597308,0.70420941,0.845444165,0.599170977,0.379966126,0.234713565,0.632255398,0.459966266,0.703021147,0.272893454,0.454536172,0.452405317,0.405961833,0.209747844,0.197480627,0.133705165,0.089217401,0.077297309,0.072603186,0.114123878,0.113737356,0.104656297,0.098068431,0.102269476,0.096211337,0.088179491,0.070066796,0.073853566,0.074508935,0.06709907,0.070123519,0.076984126,0.079213736,0.078396649,0.078157079,0.081720143,0.074730914,0.070826101,0.06995154,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2686.5-2691.0.wav
0.429767492,0.694174562,0.852576236,0.622690654,0.401461398,0.215955874,0.603490726,0.427411028,0.65947203,0.291624252,0.481072146,0.450480797,0.420980459,0.18319497,0.170815754,0.142279744,0.109710846,0.079790665,0.087827655,0.140270927,0.138065469,0.136024032,0.110088,0.09741392,0.097353561,0.111888929,0.09408852,0.093501664,0.09069591,0.091908749,0.091955087,0.095035661,0.097291212,0.093972235,0.091370323,0.09389126,0.091071743,0.090670428,0.094783414,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2691.0-2695.5.wav
0.262649811,0.557346611,0.838264029,0.565461847,0.51619418,0.274919839,0.677179814,0.445365806,0.661995015,0.284318052,0.463491698,0.512178703,0.450072944,0.229520807,0.221094967,0.190914095,0.166755935,0.1536127,0.14791507,0.163706835,0.159120649,0.161965705,0.167039735,0.171989505,0.142020142,0.139506436,0.140121779,0.140610937,0.13697577,0.136964829,0.136834255,0.140524314,0.141306445,0.143842187,0.146098838,0.145320868,0.138640454,0.133654008,0.135635238,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2695.5-2700.0.wav
0.355847275,0.629765978,0.879274089,0.538420009,0.496290858,0.261994281,0.661697165,0.440619604,0.667452009,0.294036708,0.489115715,0.492382469,0.429595288,0.191484346,0.184098376,0.137238397,0.089904819,0.072644704,0.067413393,0.093828775,0.096709842,0.098416808,0.089466551,0.089875616,0.072774701,0.083178451,0.066266071,0.065289732,0.064075617,0.060925285,0.062097831,0.067479547,0.069189588,0.070767508,0.067761728,0.067405868,0.06504719,0.064067629,0.062121014,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_27.0-31.5.wav
0.525750636,0.752448419,0.913143665,0.501222952,0.382776004,0.185913883,0.609218214,0.435339024,0.651689589,0.28179483,0.443876627,0.437273663,0.363849979,0.19139251,0.167786312,0.120314331,0.090769207,0.088266857,0.091674156,0.118483653,0.120231691,0.116160875,0.102802327,0.107517817,0.098418191,0.10713191,0.086204767,0.085840334,0.082791424,0.082737131,0.08561105,0.087781106,0.091302345,0.093462194,0.092273316,0.09024412,0.083762767,0.082296574,0.085025847,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_270.0-274.5.wav
0.397344062,0.672358968,0.859175143,0.602722717,0.441035412,0.238673514,0.617678846,0.419537578,0.640183185,0.217126886,0.438491515,0.435850113,0.39042926,0.221506634,0.208212527,0.17028981,0.14650181,0.144726073,0.141955265,0.162503861,0.162854001,0.160434067,0.177379385,0.177374942,0.123975253,0.137170443,0.128992056,0.12928985,0.130277955,0.130826358,0.132977271,0.137035863,0.13430686,0.135456778,0.135590923,0.137702902,0.134378514,0.130702093,0.129960629,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2700.0-2704.5.wav
0.37382197,0.647045139,0.850615797,0.641173077,0.482592571,0.283417357,0.647894277,0.43642003,0.676559136,0.269706001,0.453622903,0.439307203,0.371484658,0.180397012,0.17363246,0.131455097,0.091102208,0.086882353,0.077609877,0.088466398,0.089492405,0.080597829,0.065844586,0.079744522,0.071359035,0.09395799,0.061314499,0.058065814,0.064546362,0.064076127,0.062483007,0.067326268,0.066554201,0.07082397,0.064452606,0.060116001,0.058000143,0.060366618,0.063310235,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2704.5-2709.0.wav
0.413582307,0.681137117,0.851719777,0.62527939,0.410319813,0.222151142,0.598207385,0.409636164,0.668307858,0.291325295,0.490150763,0.478280968,0.394030921,0.199750706,0.211694108,0.167078355,0.120664634,0.131624059,0.087785068,0.09751916,0.110319202,0.107272416,0.114981942,0.128169356,0.102909329,0.099766313,0.097598761,0.105222407,0.108369088,0.102218149,0.104973744,0.10562201,0.098694301,0.10002267,0.098159554,0.097726433,0.096842634,0.096394962,0.102799624,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2709.0-2713.5.wav
0.422800297,0.686273498,0.862693001,0.60317153,0.40879964,0.22125414,0.622909911,0.427534349,0.668191319,0.300429707,0.495968637,0.474844785,0.409288672,0.185880873,0.171514949,0.128784108,0.100634637,0.084229442,0.075792054,0.104920586,0.094209143,0.106458019,0.100312733,0.086744082,0.072506143,0.079443405,0.076752822,0.079731661,0.079385765,0.07333603,0.075812928,0.081605688,0.074918414,0.071757674,0.073553487,0.076722726,0.07838394,0.078599103,0.079431838,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2713.5-2718.0.wav
0.532022908,0.770447041,0.864584639,0.599998402,0.351447891,0.242879998,0.632496562,0.448345544,0.641350632,0.212897198,0.402411011,0.396284027,0.395283093,0.163462293,0.15012923,0.13352181,0.112410457,0.094576954,0.08953414,0.097778378,0.089650822,0.108560791,0.108231864,0.12262068,0.094068137,0.07712967,0.065404793,0.069842879,0.072657207,0.065531446,0.062901246,0.066653166,0.069417045,0.072508805,0.06951752,0.067124419,0.065454394,0.063135926,0.068107502,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2718.0-2722.5.wav
0.461205878,0.713774473,0.85233513,0.660134793,0.387531996,0.239380169,0.588062463,0.41437243,0.633167714,0.25466781,0.45404577,0.476052809,0.450836404,0.18233062,0.154954623,0.118113834,0.095335479,0.089917124,0.102600365,0.124574213,0.11245546,0.103549845,0.085060804,0.074219608,0.074888707,0.078906953,0.079595709,0.079033177,0.072956025,0.070905682,0.070767069,0.073747001,0.080016512,0.07628952,0.075784975,0.082379435,0.077193698,0.071488887,0.069493219,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2722.5-2727.0.wav
0.47274484,0.719843895,0.840992455,0.689263489,0.38836684,0.253471949,0.574504608,0.444947501,0.659942307,0.288179917,0.459293729,0.475845262,0.43030923,0.142754612,0.129056169,0.096183339,0.06741722,0.064577697,0.054226687,0.067264298,0.057650143,0.067357448,0.060108128,0.053749423,0.041854098,0.058308281,0.030056892,0.030515512,0.036438788,0.03811634,0.037694049,0.044678757,0.042741907,0.036849535,0.031779124,0.029981578,0.030884625,0.030564621,0.039577484,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2727.0-2731.5.wav
0.383043383,0.645657966,0.881521591,0.582853436,0.451914561,0.192477373,0.596616894,0.39542206,0.659654919,0.307685816,0.478978403,0.505866752,0.437842585,0.227434253,0.228881913,0.185459665,0.146780479,0.140368188,0.122259669,0.12816894,0.122835402,0.130534799,0.128971902,0.122874209,0.127277523,0.147338202,0.115861726,0.113304267,0.109906343,0.111461714,0.109775488,0.113744442,0.115181119,0.116534872,0.118050742,0.115933134,0.111217469,0.110257656,0.111281936,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2731.5-2736.0.wav
0.365589024,0.641396704,0.861808414,0.586948098,0.451199154,0.212034842,0.609225225,0.403688777,0.659120402,0.269752826,0.4819122,0.52756156,0.464231603,0.22379791,0.21208622,0.177460519,0.151753125,0.137185596,0.129301607,0.140784013,0.144965309,0.151174654,0.150519225,0.141073377,0.098214605,0.118567308,0.116322183,0.115993719,0.113751265,0.113159529,0.115302022,0.120463091,0.122378487,0.125590801,0.124931612,0.120559871,0.114292608,0.115383678,0.118937245,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2736.0-2740.5.wav
0.529737881,0.756451194,0.905186551,0.454712809,0.336956942,0.172122702,0.653716636,0.500123425,0.701160334,0.273901964,0.42041885,0.420003645,0.358767108,0.17655984,0.166355434,0.146890478,0.14140473,0.134638294,0.102401061,0.120068568,0.11788532,0.111719123,0.096210405,0.099122709,0.090875068,0.099896794,0.098086669,0.095117507,0.090673731,0.093286332,0.095321569,0.096603025,0.09512084,0.094331272,0.094033223,0.095182851,0.094328806,0.094432232,0.095895351,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_274.5-279.0.wav
0.540480078,0.764124589,0.876835524,0.552808947,0.312158691,0.151465504,0.553076429,0.411011119,0.68542526,0.329530554,0.520476195,0.507012074,0.47730548,0.213214461,0.193888601,0.135260023,0.098106617,0.0812145,0.067539237,0.092041263,0.106509394,0.100821815,0.091963536,0.096539058,0.077341786,0.074191052,0.073279449,0.07469159,0.068981603,0.065510865,0.066216939,0.073337188,0.075688208,0.069832719,0.073126422,0.074371705,0.070662253,0.066114499,0.066202198,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2740.5-2745.0.wav
0.451619032,0.717568812,0.832389905,0.642946241,0.372160523,0.227409054,0.573883491,0.403300222,0.623043467,0.252144797,0.467003499,0.469035083,0.456507523,0.212870513,0.201833706,0.16450382,0.12617927,0.133544545,0.130026678,0.124949586,0.12023769,0.13339305,0.138621134,0.13070598,0.117351068,0.134221408,0.117153806,0.120171629,0.123769994,0.12511406,0.129411668,0.131034044,0.1239716,0.124089453,0.128588391,0.121121164,0.116006652,0.125921649,0.12424283,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2745.0-2749.5.wav
0.443989436,0.708678393,0.840050055,0.612332252,0.338971159,0.199922287,0.538321181,0.373982039,0.61048701,0.248736791,0.450783453,0.480405364,0.548372067,0.262700269,0.269037569,0.24406959,0.182615853,0.175480736,0.191094685,0.194500154,0.200542043,0.205996764,0.201624693,0.190653578,0.16879296,0.164110546,0.167623549,0.17077867,0.166588663,0.172334201,0.175079594,0.173927365,0.174931522,0.177211641,0.181001779,0.173251384,0.167406928,0.170266936,0.170824066,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2749.5-2754.0.wav
0.51525149,0.75483671,0.860641315,0.591094058,0.314452688,0.186181,0.546321809,0.366075434,0.609417121,0.235469758,0.469878947,0.51219759,0.513946624,0.239020975,0.213170621,0.176935401,0.160578621,0.139667488,0.139561753,0.165725016,0.169425009,0.152823481,0.147258746,0.16758268,0.153905197,0.14498587,0.123664798,0.129315226,0.130970432,0.129196877,0.132597776,0.136583752,0.136967184,0.136336817,0.136313191,0.139861706,0.139027757,0.138028937,0.137821873,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2754.0-2758.5.wav
0.546633393,0.767381557,0.855282793,0.69268716,0.350742881,0.22273757,0.509094118,0.397076525,0.589607211,0.238188279,0.421260865,0.471934034,0.414998262,0.177075101,0.174564068,0.156761065,0.123852115,0.119053518,0.117035336,0.127110935,0.114660047,0.102826732,0.110635378,0.116918899,0.08365708,0.097392217,0.095298143,0.095572585,0.098534257,0.092970056,0.090265086,0.099424613,0.103805581,0.098519838,0.094475939,0.099866382,0.096855825,0.097574233,0.099773517,D:\PhD-data\Tarcutta-DryA\20210427T000000+1000_REC_2758.5-2763.0.wav
