0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,sound_paths
0.014212137,0.41373543,0.613632034,0.331261881,0.714980436,0.437804783,0.617512054,0.743180626,0.445058233,0.419927813,0.4238475,0.597228855,0.441879612,0.357463194,0.410515258,0.392504626,0.37015503,0.371127314,0.38519821,0.387031481,0.401717605,0.39374813,0.388692357,0.402450382,0.37754149,0.379954975,0.376569981,0.371890669,0.369660312,0.373603112,0.375422522,0.368333854,0.372735616,0.370163377,0.376538608,0.37048512,0.371253641,0.371781459,0.375649615,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T120000+1000_REC_2711.328_2715.828.wav0.wav
0.057893716,0.47353324,0.545083885,0.22614409,0.718278524,0.54686135,0.665250135,0.749302715,0.359161657,0.413232272,0.449280946,0.60787576,0.461967828,0.306400033,0.357158516,0.409804671,0.423840982,0.394979769,0.346640018,0.317537639,0.358204196,0.385837932,0.400019383,0.393708618,0.363145909,0.356332314,0.368907302,0.360976725,0.364441871,0.363145228,0.364230548,0.362099907,0.362343044,0.363899055,0.363030873,0.360323294,0.360690257,0.364614329,0.367441184,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T120000+1000_REC_2711.328_2715.828.wav1.wav
0.160796637,0.350108885,0.687813253,0.362406912,0.534890134,0.560826552,0.301130659,0.91409792,0.282299803,0.434133837,0.518477523,0.359889826,0.649898989,0.446727923,0.473967008,0.461721538,0.467195234,0.471122435,0.463754144,0.449611788,0.515666915,0.469774031,0.466082837,0.485723671,0.447377239,0.457963739,0.46608186,0.462909074,0.458975698,0.460292279,0.47152212,0.46133605,0.466327927,0.460888184,0.468967792,0.46170221,0.456697122,0.467447276,0.46400824,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T120000+1000_REC_6867.384_6871.884.wav0.wav
0.15073131,0.389784348,0.66304083,0.326565558,0.533352321,0.596714893,0.322230775,0.895925964,0.227487798,0.438462138,0.502247203,0.366613081,0.603362736,0.461012506,0.47528736,0.506726325,0.487573228,0.46698781,0.507184524,0.443884477,0.517350803,0.516688638,0.520043337,0.528221071,0.451561336,0.465651792,0.483359628,0.478036481,0.475095257,0.484953452,0.486993557,0.481674135,0.485067278,0.471741842,0.482064003,0.474102034,0.477481649,0.472757647,0.482261648,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T120000+1000_REC_6867.384_6871.884.wav1.wav
0.155737036,0.548253772,0.46219002,0.460896037,0.699588787,0.492731104,0.360174674,0.872000549,0.401297724,0.419383171,0.346472311,0.546148109,0.465577441,0.291752412,0.354722164,0.389658766,0.317818325,0.290928109,0.356878484,0.385026425,0.356386571,0.300789832,0.346434619,0.390340514,0.322839177,0.317205338,0.331021314,0.332569626,0.338313589,0.336600766,0.345006124,0.34465194,0.339169229,0.333148755,0.345298212,0.340360563,0.333678798,0.334952267,0.344257881,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T120000+1000_REC_960.096_964.596.wav0.wav
0.094627003,0.514553634,0.498348329,0.426601116,0.703577932,0.43630657,0.436250408,0.846650899,0.452836491,0.374804696,0.356731658,0.507056526,0.491163458,0.360946859,0.388540886,0.369573744,0.372284142,0.381268683,0.363233515,0.349034994,0.396824284,0.396418496,0.385927314,0.39340556,0.378938015,0.361570579,0.363552507,0.363064061,0.36891313,0.373174911,0.376813416,0.369808211,0.370962756,0.363318593,0.370636443,0.366987108,0.369057245,0.370379474,0.370460225,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T120000+1000_REC_960.096_964.596.wav1.wav
0.180551707,0.366499498,0.660201942,0.382872695,0.536669525,0.67563138,0.309697141,0.897478249,0.321512335,0.380436421,0.559346786,0.306880627,0.675930729,0.401550495,0.440137937,0.377577009,0.400490592,0.412931173,0.401591726,0.426011791,0.417135016,0.4323834,0.433920121,0.418965679,0.415419569,0.393885403,0.408269755,0.403604654,0.407401804,0.409545461,0.415603878,0.41272356,0.408745212,0.401866734,0.410194367,0.411868156,0.411857104,0.408439884,0.413604028,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T140000+1000_REC_2204.291_2208.791.wav0.wav
0.168292142,0.384953572,0.62442748,0.381735422,0.527449727,0.661641983,0.315522976,0.904810835,0.291104631,0.378176508,0.560511807,0.327832602,0.631820312,0.405998064,0.45548977,0.430084294,0.426980675,0.439401771,0.43447674,0.455741087,0.491571942,0.439246853,0.44275283,0.459947949,0.440003192,0.439632761,0.44372705,0.431831473,0.437182338,0.436210951,0.442317759,0.439157211,0.435638316,0.435804585,0.434873886,0.430219193,0.430413619,0.436178614,0.440911965,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T140000+1000_REC_2204.291_2208.791.wav1.wav
0.041380361,0.350362245,0.638349387,0.37092202,0.703648148,0.522870664,0.517231612,0.798618951,0.433458028,0.419241784,0.537854582,0.496000402,0.530904305,0.34476013,0.379529607,0.352186042,0.334882236,0.337657219,0.343687983,0.350975162,0.386910731,0.377680623,0.36484518,0.371002229,0.342950311,0.340045964,0.364401112,0.358910595,0.360541025,0.362747683,0.362956027,0.359815787,0.360159257,0.35895923,0.363529064,0.358415091,0.361025098,0.357601169,0.364283902,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T140000+1000_REC_3174.271_3178.771.wav0.wav
0.166511969,0.40251883,0.635157835,0.375418785,0.491949801,0.661426262,0.364321408,0.916917007,0.364772015,0.328988329,0.499672586,0.309937394,0.636228656,0.407527067,0.409990635,0.479180881,0.444376199,0.389051745,0.463420023,0.393212425,0.443514976,0.418356429,0.421328844,0.467891213,0.393715513,0.436248606,0.410352534,0.405993291,0.415230616,0.41650384,0.420188332,0.413721859,0.408113494,0.406711534,0.41627957,0.413376743,0.415011858,0.416249936,0.415799314,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T140000+1000_REC_3174.271_3178.771.wav1.wav
0.170060001,0.306595913,0.698618325,0.344242738,0.580437972,0.626572322,0.308099747,0.886059374,0.300231897,0.385027159,0.558336017,0.327232047,0.653573052,0.46872556,0.470884469,0.475835848,0.501148456,0.445453582,0.484718606,0.476808322,0.478332664,0.493079224,0.475086644,0.492747567,0.450887241,0.472599348,0.477949416,0.466333366,0.471174194,0.478639253,0.478151496,0.470401186,0.47623793,0.466473636,0.47762722,0.475234722,0.47063532,0.475567922,0.474072882,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T140000+1000_REC_3485.536_3490.036.wav0.wav
0.132501662,0.324279896,0.68414462,0.339521882,0.62629367,0.615077971,0.343269704,0.863201928,0.284297077,0.354020676,0.505473555,0.342147627,0.619362317,0.467402919,0.508997976,0.522187462,0.516170765,0.497352137,0.516968502,0.466130529,0.508883665,0.496513921,0.490058402,0.511324808,0.45790096,0.478479112,0.491788835,0.48370706,0.486272172,0.487573992,0.489191976,0.486713715,0.486804276,0.481817895,0.487174634,0.481654955,0.484798118,0.483538912,0.489910086,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T140000+1000_REC_3485.536_3490.036.wav1.wav
0.124459714,0.292820276,0.66464993,0.36106079,0.605428143,0.601871886,0.379747593,0.834805296,0.357544616,0.351833366,0.606435411,0.337128314,0.627087105,0.437969917,0.504586577,0.481550599,0.473183844,0.488578097,0.475375504,0.485990393,0.504305262,0.495635962,0.509167436,0.491942675,0.487187623,0.475819775,0.479454805,0.478456381,0.475557767,0.478834633,0.485989073,0.474196162,0.48253115,0.473801794,0.481203799,0.479141171,0.476772362,0.480646592,0.480895055,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T140000+1000_REC_6228.037_6232.537.wav0.wav
0.099219433,0.296905054,0.642242689,0.358694658,0.635508606,0.583963787,0.398889909,0.823709317,0.382725026,0.349272892,0.592374311,0.379788535,0.616756253,0.426814387,0.498623396,0.477791341,0.457821485,0.473785729,0.474889285,0.485815594,0.483839304,0.481921445,0.508293086,0.487145602,0.471891664,0.460761026,0.476346524,0.474957134,0.475861094,0.474267897,0.477919416,0.473637671,0.479152346,0.46926731,0.474760897,0.476882118,0.47713655,0.472870221,0.475542152,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T140000+1000_REC_6228.037_6232.537.wav1.wav
0.211685877,0.346909174,0.698454988,0.391817512,0.51648424,0.723935247,0.305830812,0.835239383,0.403101445,0.283249363,0.758677172,0.352081915,0.677453354,0.317249867,0.382559872,0.373267418,0.340434262,0.355118208,0.348823656,0.336319908,0.385673644,0.338364524,0.355623302,0.382276221,0.325250068,0.365363572,0.349558827,0.340020855,0.344583114,0.349286183,0.34916938,0.342381641,0.347394003,0.342461801,0.346641637,0.348073015,0.341461748,0.347318231,0.348609039,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T160000+1000_REC_1690.599_1695.099.wav0.wav
0.172799913,0.336322613,0.704238387,0.367269457,0.541076538,0.661490761,0.33986094,0.846008265,0.4142429,0.307640202,0.706665204,0.35719852,0.667551305,0.329126403,0.395024355,0.368938621,0.362420422,0.370965815,0.367734603,0.373390715,0.384118015,0.391348637,0.380887014,0.398734239,0.369165563,0.371726036,0.379846692,0.373147574,0.375435442,0.37909786,0.377901489,0.371033366,0.372747515,0.369375707,0.375096697,0.373023787,0.373227706,0.374996319,0.375743673,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T160000+1000_REC_1690.599_1695.099.wav1.wav
0.329971554,0.44791983,0.582242197,0.432003745,0.552875592,0.908708152,0.313981131,0.937846527,0.510711487,0.171690048,0.865683431,0.423768426,0.540710752,0.140515213,0.148142372,0.13879378,0.135227768,0.118586095,0.161060426,0.127699585,0.155701344,0.16565842,0.093858122,0.144666298,0.124711117,0.169830635,0.135100704,0.124803164,0.137948093,0.135321225,0.136967016,0.131627847,0.136714005,0.131506658,0.133926795,0.125337639,0.118787825,0.128651165,0.129258356,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T160000+1000_REC_2152.044_2156.544.wav0.wav
0.298232449,0.425982157,0.659432496,0.47236571,0.48192173,0.848162813,0.364541788,0.904659931,0.518199927,0.227269314,0.751158291,0.31517084,0.649767376,0.257229751,0.161677453,0.122806575,0.130098097,0.107781735,0.182364667,0.169914046,0.155794758,0.152795597,0.193112518,0.190326797,0.130412211,0.143112526,0.152391886,0.149522764,0.148042448,0.153110345,0.158442624,0.155448019,0.145518853,0.143380724,0.144231325,0.152357267,0.154664078,0.140627104,0.143414159,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T160000+1000_REC_2152.044_2156.544.wav1.wav
0.109415598,0.356391634,0.62061839,0.35524934,0.552059696,0.647669979,0.38018261,0.758724019,0.498945675,0.242721363,0.695107582,0.353833327,0.487413821,0.447766932,0.500116768,0.48401929,0.492932271,0.485893664,0.491808377,0.487144959,0.515679302,0.527403959,0.495182916,0.512466818,0.477379485,0.476683593,0.489343038,0.481565892,0.487905667,0.489011301,0.493905734,0.4878787,0.487198677,0.486796159,0.488170271,0.488275579,0.48962632,0.487997639,0.496294859,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T160000+1000_REC_5113.79_5118.29.wav0.wav
0.137497383,0.371143475,0.585762941,0.335764433,0.502173918,0.700181634,0.376493935,0.778532476,0.488587561,0.234811586,0.717408176,0.352320367,0.497731329,0.488076026,0.54413112,0.479095375,0.470660455,0.491903959,0.524062865,0.524240388,0.504260009,0.491267384,0.48570904,0.517161874,0.505125428,0.464136292,0.490870477,0.481175991,0.495041125,0.492266621,0.491382636,0.490575564,0.491975112,0.491943357,0.490059535,0.491585682,0.491013951,0.485837504,0.492577668,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T160000+1000_REC_5113.79_5118.29.wav1.wav
0.199460176,0.458306225,0.567100397,0.480369498,0.378878632,0.688994402,0.32010577,0.718243212,0.523141342,0.224465625,0.716156831,0.541272373,0.389146647,0.388397297,0.484513463,0.461341102,0.408489115,0.406436889,0.402447241,0.425906597,0.446044011,0.450680681,0.450959268,0.432888638,0.4050713,0.383068809,0.406854911,0.413714468,0.413498258,0.412499864,0.420990267,0.416040409,0.423651451,0.416305779,0.415284929,0.411188011,0.413003737,0.41907199,0.419537509,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T160000+1000_REC_6900.655_6905.155.wav0.wav
0.066903099,0.366441251,0.633198401,0.382234464,0.550343332,0.544985542,0.430660939,0.691003542,0.512328565,0.229681585,0.67978533,0.488732437,0.431473876,0.445627797,0.532158701,0.490894953,0.490871488,0.519619451,0.491137674,0.515204397,0.504007704,0.502900547,0.515039031,0.499921293,0.511536022,0.491794225,0.503484775,0.489436322,0.495891608,0.499585513,0.501659305,0.501372537,0.499100514,0.498576313,0.500226143,0.495222086,0.497643079,0.493641417,0.502655447,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T160000+1000_REC_6900.655_6905.155.wav1.wav
0.072347519,0.42097604,0.506548284,0.541529233,0.553617035,0.360935321,0.70115024,0.616606288,0.346793339,0.510358795,0.459391867,0.572744227,0.293059301,0.399153601,0.536694119,0.454227009,0.522314248,0.490924228,0.5218238,0.526764957,0.500889283,0.510798865,0.500088283,0.509574174,0.490553509,0.488830543,0.48798512,0.482175153,0.487176893,0.494372226,0.498219066,0.492482777,0.495458941,0.487487896,0.493254115,0.491181906,0.49029987,0.48882423,0.499522433,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T180000+1000_REC_4025.634_4030.134.wav0.wav
0.226751542,0.426231646,0.495364633,0.715989589,0.338462445,0.50196736,0.586686837,0.662001869,0.394915922,0.367697824,0.67942256,0.461560582,0.301505888,0.406821691,0.407865065,0.490272739,0.421781206,0.434582255,0.410590704,0.402882724,0.473734205,0.46728238,0.420277454,0.517357899,0.42034559,0.445207373,0.442057339,0.438527597,0.447845873,0.433870645,0.444263576,0.427585651,0.445325049,0.437236892,0.438732114,0.439613909,0.432377509,0.440387887,0.44480974,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T180000+1000_REC_4025.634_4030.134.wav1.wav
0.112080085,0.419610839,0.479993926,0.598859393,0.471924458,0.421371252,0.620053183,0.67839972,0.34169615,0.422662055,0.568171159,0.484054966,0.24515779,0.444989483,0.573903095,0.537335101,0.518916181,0.557305258,0.491720726,0.559904238,0.52806231,0.51085309,0.556749245,0.515521751,0.54731311,0.535282758,0.533955322,0.519454681,0.519407382,0.52024508,0.52424847,0.520233864,0.522260076,0.519079978,0.528123547,0.521297142,0.524131087,0.521233561,0.521792108,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T180000+1000_REC_4153.36_4157.86.wav0.wav
0.098716859,0.44028662,0.523007457,0.535589768,0.422162745,0.399342791,0.601159913,0.661820786,0.342251728,0.418242353,0.528075824,0.483998758,0.253713657,0.535601748,0.588522026,0.595778673,0.596484884,0.562322039,0.574745279,0.583894139,0.585117317,0.566465139,0.582049252,0.584225918,0.548363001,0.560499147,0.562256318,0.557603185,0.570813465,0.576211153,0.575918115,0.571283256,0.570788602,0.563016921,0.564017063,0.563611229,0.568441683,0.561373554,0.571530973,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T180000+1000_REC_4153.36_4157.86.wav1.wav
0.177875676,0.430908571,0.463351874,0.70193854,0.457925343,0.359337677,0.65350677,0.690995614,0.329932388,0.489180726,0.588188671,0.515088505,0.355748455,0.376156955,0.477607793,0.442052733,0.385950532,0.423642355,0.415332277,0.415971616,0.470302215,0.436077428,0.442840747,0.437533211,0.406012601,0.402259887,0.410978718,0.401982504,0.406625612,0.416747206,0.418797938,0.415931243,0.410924703,0.407142199,0.412387422,0.406209956,0.409677443,0.410476163,0.412881443,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T180000+1000_REC_4408.628_4413.128.wav0.wav
0.111917692,0.440334338,0.49533175,0.588684555,0.582728779,0.251688337,0.754597227,0.652616629,0.347457348,0.565665434,0.495180536,0.591384542,0.3458652,0.32951423,0.405431903,0.424348266,0.407773927,0.39666646,0.39887538,0.406225835,0.405291506,0.383272878,0.409980377,0.422903251,0.399535307,0.389040297,0.40572981,0.403845548,0.412400577,0.415352571,0.41102543,0.399645944,0.404004309,0.404172579,0.414890738,0.418906371,0.412391908,0.402439636,0.406372153,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T180000+1000_REC_4408.628_4413.128.wav1.wav
0.251905624,0.401089802,0.423885348,0.784864292,0.449736691,0.396341764,0.74655372,0.714228802,0.353147593,0.43900822,0.609313987,0.535489111,0.194378297,0.360482528,0.438002141,0.377698216,0.380508974,0.419752853,0.366845225,0.408349741,0.39958759,0.376757264,0.439410943,0.38943231,0.373234786,0.405380429,0.392020172,0.387972693,0.39088852,0.391796479,0.392983846,0.394104566,0.397960802,0.38775409,0.385826768,0.386400763,0.389858842,0.392933763,0.394980164,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T180000+1000_REC_6557.971_6562.471.wav0.wav
0.183645652,0.432396958,0.417583811,0.699972539,0.575319742,0.316700505,0.725768355,0.739399931,0.254731647,0.50205971,0.551449878,0.529027337,0.271618402,0.373824186,0.410194251,0.418185184,0.401528622,0.405911383,0.416057013,0.412300923,0.421517491,0.412265453,0.427568124,0.427516677,0.412369705,0.431136572,0.410992635,0.405505093,0.410098382,0.409413191,0.404585255,0.406858906,0.408834289,0.399461738,0.401664484,0.407862928,0.411200372,0.407620842,0.411068997,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T180000+1000_REC_6557.971_6562.471.wav1.wav
0.086708196,0.525238745,0.528389294,0.468126087,0.636306487,0.509618666,0.533025449,0.733357603,0.389958016,0.428278423,0.383074809,0.614771686,0.359658982,0.321913867,0.372544012,0.356791997,0.318226201,0.339049915,0.345677871,0.360847076,0.382216794,0.368846303,0.372699261,0.363375979,0.320283124,0.342563635,0.329216457,0.329560262,0.327681981,0.332881358,0.335151112,0.325374765,0.329715558,0.327284248,0.332053422,0.326226172,0.319707091,0.322373723,0.328718999,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T200000+1000_REC_5096.99_5101.49.wav0.wav
0.097039048,0.535409809,0.534763686,0.466612213,0.637339127,0.515954052,0.519246092,0.737830786,0.403973051,0.446351634,0.405508461,0.637783184,0.344172607,0.283418422,0.319963774,0.307497382,0.31395249,0.310038162,0.308345106,0.301447743,0.302279295,0.325263924,0.335382927,0.329606268,0.300524746,0.32215635,0.292109027,0.295810433,0.307618184,0.30737621,0.307063021,0.303439045,0.297986318,0.302095149,0.311278699,0.306272054,0.303929959,0.304755998,0.304949468,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T200000+1000_REC_5096.99_5101.49.wav1.wav
0.088941686,0.528724902,0.538365725,0.465361013,0.643750991,0.518874776,0.528527185,0.720564401,0.407049322,0.446973578,0.412618661,0.624825382,0.322455083,0.320055463,0.327567578,0.33650572,0.317421362,0.30604246,0.301193882,0.307039445,0.337498952,0.324123919,0.318993859,0.347000684,0.326825347,0.302256172,0.312969431,0.311538431,0.320994035,0.324269935,0.325853651,0.318630164,0.318602563,0.312641213,0.314060304,0.315733636,0.315275913,0.317895874,0.329012259,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T200000+1000_REC_5098.644_5103.144.wav0.wav
0.085352094,0.523054244,0.534356498,0.466692258,0.644837731,0.516840517,0.554032724,0.738632419,0.401373668,0.444714504,0.403056203,0.60970992,0.333155806,0.322842038,0.345086252,0.33612883,0.298121649,0.302509946,0.287663479,0.278381826,0.339746019,0.311929239,0.298123467,0.335987317,0.325785364,0.328929995,0.311037559,0.311775955,0.31647092,0.319647855,0.322738007,0.318724763,0.31944995,0.31225175,0.314924281,0.312203586,0.305397263,0.304148955,0.314015629,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T200000+1000_REC_5098.644_5103.144.wav1.wav
0.078604677,0.513629624,0.518842291,0.481121923,0.63503556,0.474880794,0.541028668,0.731389013,0.393902188,0.447230671,0.429918656,0.588488867,0.29840223,0.354432252,0.394503086,0.380720189,0.362125868,0.36132078,0.380658339,0.357430718,0.371948885,0.353521954,0.352083494,0.390930692,0.377228448,0.381844804,0.360588007,0.359583552,0.362657904,0.362129008,0.364627386,0.361666389,0.361860393,0.356833619,0.364344317,0.368644157,0.365954711,0.356372068,0.362878313,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T200000+1000_REC_6327.59_6332.09.wav0.wav
0.083399522,0.512447942,0.522882262,0.488567502,0.610785466,0.496678235,0.551394962,0.738630131,0.409059729,0.403026704,0.409151897,0.626341717,0.293737123,0.352314165,0.359828343,0.360943405,0.335451155,0.330689515,0.346910636,0.334146013,0.378908259,0.384910501,0.372382122,0.396494229,0.377819732,0.354866757,0.34943894,0.355168563,0.349276424,0.359371538,0.36066526,0.36298515,0.362062097,0.350696163,0.359239823,0.345006409,0.356136688,0.354728344,0.360463951,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T200000+1000_REC_6327.59_6332.09.wav1.wav
0.085033464,0.517056198,0.515279383,0.4890168,0.649021642,0.481268253,0.528297685,0.739830204,0.38367247,0.44921923,0.444409525,0.594593638,0.303371994,0.339815295,0.347579051,0.338502333,0.344775169,0.335695727,0.378734538,0.363762128,0.377332069,0.378426285,0.365724438,0.384002342,0.354347303,0.327414293,0.339352766,0.340177958,0.346873476,0.347411029,0.34238634,0.338945737,0.334275333,0.33115834,0.345088469,0.343230107,0.346863645,0.345456743,0.343071243,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T200000+1000_REC_6493.037_6497.537.wav0.wav
0.093342477,0.474408493,0.535059203,0.541100144,0.573088757,0.546174954,0.531969042,0.722753138,0.456416693,0.343523564,0.534918527,0.616994735,0.21892758,0.324092093,0.357451423,0.362869174,0.348321478,0.353753839,0.357534346,0.349314159,0.365369401,0.379753491,0.372118456,0.373527256,0.376875369,0.379965562,0.345920399,0.345810196,0.353986334,0.350357584,0.34739487,0.34970319,0.359762874,0.345269993,0.346080083,0.353966058,0.350489547,0.353348509,0.357474281,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T200000+1000_REC_6493.037_6497.537.wav1.wav
0.091737012,0.535573099,0.536147036,0.464369924,0.620432249,0.497485024,0.529510406,0.722999029,0.398987152,0.440862717,0.384447431,0.606190787,0.326777431,0.348412184,0.397982549,0.370204803,0.344957743,0.358832514,0.34556755,0.334255841,0.364691868,0.361402154,0.353873655,0.343239639,0.334798935,0.304474185,0.34417121,0.348770782,0.346616005,0.345318953,0.344786807,0.341159756,0.353423711,0.347815134,0.352222346,0.343789669,0.340282741,0.34878343,0.349975465,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T220000+1000_REC_1973.983_1978.483.wav0.wav
0.10165072,0.521005262,0.518054409,0.506028922,0.587940155,0.518717823,0.547530429,0.694455882,0.423481104,0.463146695,0.33733547,0.674217682,0.335817725,0.30892787,0.358537114,0.331836133,0.32878979,0.33801184,0.374685723,0.349528767,0.334325967,0.343030705,0.321588579,0.329856699,0.336827827,0.361177825,0.324079304,0.331639461,0.338862594,0.334191832,0.348234637,0.33488244,0.339868127,0.334936952,0.32826938,0.337821272,0.338516796,0.33146178,0.333556803,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T220000+1000_REC_1973.983_1978.483.wav1.wav
0.113967238,0.543601608,0.579957195,0.485639145,0.695887662,0.539279893,0.548684766,0.75470431,0.446535756,0.462048765,0.409487178,0.633377625,0.345456647,0.192862205,0.232451758,0.21698218,0.167038867,0.174298771,0.176025706,0.153352558,0.190059675,0.180649737,0.170285172,0.185403517,0.174032709,0.193788754,0.177577307,0.187735251,0.187069319,0.194341599,0.190148642,0.182789466,0.184980176,0.188285613,0.193978997,0.185304474,0.185338522,0.188178122,0.188234761,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T220000+1000_REC_4568.851_4573.351.wav0.wav
0.107663902,0.533322549,0.578229022,0.488922971,0.691434972,0.520948606,0.547617145,0.752186964,0.475078044,0.486516946,0.424807085,0.648069114,0.36761831,0.191042821,0.202188618,0.188170913,0.151230145,0.160235558,0.169024939,0.166782316,0.205047392,0.189978492,0.185695784,0.204263186,0.183395854,0.165179765,0.164411482,0.163778688,0.174337104,0.177323943,0.168338262,0.169007983,0.170947354,0.166639707,0.174642494,0.172430388,0.167266611,0.16546837,0.170531178,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T220000+1000_REC_4568.851_4573.351.wav1.wav
0.11887599,0.542958942,0.582247487,0.495089296,0.694547963,0.555468526,0.581027259,0.759644883,0.446109401,0.45248822,0.399153161,0.623448697,0.338129819,0.176290656,0.194819843,0.200960908,0.190603141,0.172103148,0.179100526,0.162390371,0.171674139,0.157991303,0.178427201,0.188037154,0.151520875,0.16674541,0.156700136,0.15528601,0.163285966,0.17067674,0.166594242,0.166850161,0.164748705,0.159273358,0.165699014,0.159574776,0.155972455,0.157676942,0.159440106,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T220000+1000_REC_5135.66_5140.16.wav0.wav
0.114547545,0.539081787,0.579387867,0.493864134,0.694301768,0.544040431,0.571666967,0.759439495,0.437784021,0.467433302,0.413365122,0.632199971,0.356406458,0.162376873,0.178357573,0.185114913,0.170740889,0.160263884,0.16962398,0.185313064,0.203149289,0.18173679,0.193131289,0.200285648,0.166629419,0.161483102,0.151918958,0.154747554,0.169767927,0.171068603,0.167352131,0.167016517,0.166280819,0.159276121,0.164596681,0.167332416,0.166352736,0.16960406,0.169021365,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T220000+1000_REC_5135.66_5140.16.wav1.wav
0.075230584,0.513959495,0.552697413,0.464075651,0.622762716,0.510116761,0.531808229,0.716927867,0.436191704,0.377728838,0.387675069,0.619499971,0.307267112,0.33119407,0.381227167,0.379681521,0.369057821,0.359976365,0.35673967,0.342340371,0.381320495,0.358330487,0.358044642,0.389933416,0.372664689,0.364356794,0.351671788,0.356693402,0.358515284,0.361718465,0.371772811,0.352417517,0.356440672,0.354221911,0.357918417,0.360679553,0.351435545,0.3580138,0.371543224,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T220000+1000_REC_810.989_815.489.wav0.wav
0.101525269,0.524199741,0.54676424,0.483588375,0.585649274,0.553483222,0.500161811,0.710288619,0.481718417,0.384435155,0.416395559,0.642303743,0.308582255,0.294947444,0.35243523,0.32627315,0.321649199,0.366699539,0.29180556,0.312071491,0.339399373,0.317663379,0.358255781,0.338610761,0.341088694,0.33468167,0.313122979,0.307516754,0.322604479,0.32385089,0.317990171,0.32535755,0.323664036,0.317011423,0.321210767,0.317650119,0.322592929,0.319835799,0.318509547,D:\PhD-data\wambiana-unlabelled-2sec\chunkWambiana_DryA_20220615T220000+1000_REC_810.989_815.489.wav1.wav
