0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,sound_paths
0.134561254,0.494741395,0.46631948,0.322792451,0.830123073,0.586707807,0.683560222,0.35161899,0.465010962,0.706830454,0.555171599,0.330146385,0.704599135,0.444686445,0.411510721,0.538618502,0.527521323,0.42777924,0.479212608,0.486195341,0.553708449,0.512897643,0.459657278,0.492202419,0.488902682,0.473376476,0.490807171,0.503568746,0.497401793,0.500640333,0.507045513,0.498096875,0.496510757,0.498540742,0.505650748,0.504280186,0.504769608,0.507072217,0.509342442,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T060000+1000_REC_3582.811_3587.311.wav
0.352207567,0.724170715,0.554271681,0.266395104,0.496392751,0.608514667,0.829739188,0.595918498,0.447279754,0.492965407,0.47051797,0.443015813,0.721255791,0.296174031,0.19702604,0.222635899,0.23101938,0.186414932,0.214367018,0.241776054,0.275519391,0.274116388,0.279712529,0.245761493,0.217865946,0.287579047,0.257604318,0.266704692,0.271010104,0.274187289,0.271934943,0.263925834,0.267434035,0.26337983,0.261456051,0.272841892,0.2736068,0.26955029,0.275620416,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T060000+1000_REC_6040.046_6044.546.wav
0.094391439,0.287492332,0.451998731,0.407636713,0.97384783,0.438196507,0.457994625,0.489786626,0.559761165,0.383071571,0.467158004,0.438607103,0.630318921,0.654838394,0.60567485,0.731247706,0.798676596,0.652323725,0.660872542,0.731922072,0.872296048,0.756678422,0.6674115,0.732275637,0.770769753,0.727149215,0.745713742,0.762576306,0.749604829,0.749192474,0.753913613,0.754165433,0.759821704,0.75691237,0.760597135,0.760275625,0.764608033,0.760937733,0.76305158,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T060000+1000_REC_985.159_989.659.wav
0.106174094,0.519099223,0.63117886,0.409723287,0.884319683,0.565224171,0.537837881,0.318964843,0.561622224,0.637312114,0.397607265,0.314999195,0.702998503,0.400683024,0.329604248,0.354608141,0.356215867,0.346596365,0.399570784,0.363511628,0.376914865,0.391159021,0.386842082,0.375531278,0.356841999,0.366184933,0.362477802,0.370251057,0.372292251,0.378162153,0.375926908,0.373199301,0.382559259,0.378509854,0.375318179,0.377344529,0.37943448,0.379206929,0.385009143,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T080000+1000_REC_1546.743_1551.243.wav
0.255851923,0.675255978,0.675696261,0.523494104,0.47016647,0.418536092,0.620427113,0.453484749,0.507927218,0.554991434,0.479336614,0.344714995,0.727188489,0.305208752,0.236441452,0.295297336,0.292039711,0.239322269,0.265527175,0.270176597,0.287044792,0.289047365,0.273598945,0.236362778,0.228726656,0.279522649,0.267259375,0.275593999,0.277696743,0.276892253,0.27471931,0.273292959,0.281536839,0.282286957,0.278043748,0.281389405,0.282396663,0.27718144,0.279453653,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T080000+1000_REC_4015.205_4019.705.wav
0.163594296,0.605125514,0.697904345,0.431710355,0.611212103,0.412294873,0.630099471,0.431113457,0.573225744,0.575464242,0.445868567,0.351788823,0.707028829,0.318654507,0.253067212,0.319581317,0.319205581,0.282652182,0.311919412,0.296267279,0.315617574,0.316744496,0.308659235,0.307817396,0.286111007,0.303830121,0.314698371,0.3197186,0.317693261,0.326664113,0.328540537,0.321206208,0.327839675,0.32723842,0.32501987,0.324096639,0.323266632,0.32578595,0.334787373,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T080000+1000_REC_6856.834_6861.334.wav
0.828041775,1,0.528085917,0.549660474,0.328669712,0.450367226,0.547956339,0.537756103,0.534562783,0.528298198,0.411870649,0.294729057,0.708681672,0.172532491,0.10025825,0.183134878,0.140470259,0.09462805,0.100616218,0.10004436,0.120951057,0.137780478,0.131700213,0.119437086,0.138250551,0.141999441,0.105208323,0.114046614,0.113420973,0.116645428,0.117859523,0.122361438,0.13497911,0.118199422,0.115949721,0.121465542,0.118273611,0.118868486,0.130777668,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T080000+1000_REC_6985.647_6990.147.wav
0.707163134,0.942664729,0.532640834,0.543839723,0.340386142,0.484095373,0.499877712,0.506305188,0.473058241,0.607927509,0.470613725,0.346972202,0.704595604,0.243118711,0.150846484,0.166833859,0.176953831,0.132374408,0.14093104,0.14048911,0.140801424,0.153932922,0.169610699,0.165904928,0.163508919,0.202041519,0.14547048,0.152926088,0.165846363,0.166042956,0.156297183,0.156071666,0.165696297,0.15858945,0.155652556,0.164740874,0.16528861,0.164526807,0.176057818,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T100000+1000_REC_1277.686_1282.186.wav
0.163170275,0.598899735,0.701579764,0.439254992,0.629898761,0.355626666,0.622257264,0.493376451,0.559992003,0.549582143,0.396001743,0.35541158,0.736128316,0.303231628,0.256271894,0.342570028,0.321673835,0.268118947,0.300335968,0.317391767,0.34286079,0.318401715,0.297317318,0.313529096,0.316952819,0.334976636,0.324207475,0.33141284,0.328715168,0.329668056,0.329725917,0.329085373,0.335476944,0.333458159,0.331090984,0.33188918,0.336452094,0.337332877,0.344198894,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T100000+1000_REC_2031.161_2035.661.wav
0.180681929,0.605345874,0.655817489,0.533855263,0.46960377,0.40816992,0.579717171,0.462794876,0.503904959,0.543885401,0.426893936,0.329068325,0.728730849,0.377380212,0.326333299,0.406368265,0.398192067,0.350048183,0.372645096,0.368920691,0.417593643,0.424631044,0.406332955,0.392224684,0.399308907,0.406579752,0.384787034,0.395710076,0.398823033,0.399578758,0.398857836,0.400228249,0.402348381,0.396411301,0.402787088,0.405118247,0.403753253,0.398852042,0.410831697,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T100000+1000_REC_5923.684_5928.184.wav
0.446128728,0.783607046,0.606689994,0.596332332,0.315383546,0.387259449,0.564590301,0.548250057,0.420658182,0.58503918,0.376621375,0.38136112,0.725849231,0.261259172,0.21529858,0.314438365,0.296689932,0.255561386,0.277466712,0.254577902,0.291842045,0.313005539,0.311041823,0.301752072,0.278657907,0.287305923,0.265713352,0.270730818,0.280360602,0.288412487,0.285871126,0.28065507,0.287363694,0.283005406,0.279708839,0.28537373,0.286700395,0.284551492,0.290986141,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T100000+1000_REC_86.321_90.821.wav
0.069331348,0.472994157,0.709600633,0.425437802,0.695640923,0.448322809,0.618415041,0.432185301,0.571153167,0.616066428,0.449672315,0.352581478,0.705970506,0.384389882,0.318727767,0.371946026,0.371247491,0.32215174,0.361150501,0.362173219,0.390350762,0.38620546,0.372352107,0.359806283,0.340640333,0.357698992,0.366166052,0.371960118,0.369891629,0.376850303,0.377210201,0.373444442,0.380300552,0.376885475,0.375380319,0.376344246,0.376898063,0.377344637,0.384510242,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T120000+1000_REC_1000.94_1005.44.wav
0.174877548,0.616676846,0.664469471,0.497622169,0.560628486,0.450577842,0.611635212,0.428475797,0.521084728,0.569202024,0.458200746,0.320743573,0.695816732,0.34582029,0.267880589,0.359117649,0.356464595,0.28623631,0.323333119,0.343299076,0.386650381,0.343288064,0.326218916,0.322717011,0.307930618,0.326532893,0.323839273,0.330974887,0.336459329,0.346627767,0.345588953,0.336331528,0.343153266,0.343438392,0.345116013,0.347336705,0.348923114,0.346999089,0.350706999,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T120000+1000_REC_4993.459_4997.959.wav
0.231238982,0.644182816,0.652372131,0.544937378,0.416972027,0.443128447,0.572691576,0.488463681,0.432868568,0.573451328,0.424342252,0.351304656,0.714348706,0.35279447,0.291533064,0.380578582,0.384029929,0.310530462,0.350606994,0.378482299,0.375758579,0.384167811,0.36218031,0.33794215,0.333248757,0.358303295,0.364041762,0.376490304,0.370591247,0.376631371,0.374020574,0.370306634,0.376834256,0.375436822,0.381074161,0.382545178,0.384997986,0.383609389,0.389889166,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T120000+1000_REC_5050.111_5054.611.wav
0.12435219,0.539625419,0.729868141,0.469568699,0.660992271,0.444971957,0.662352313,0.464374043,0.565188785,0.564580287,0.445129888,0.340615256,0.697322943,0.311370481,0.248834762,0.31655534,0.308089583,0.242255555,0.264007015,0.26327415,0.286193267,0.282105756,0.273455845,0.277373523,0.256492976,0.26902692,0.263762156,0.268388422,0.264941295,0.269833978,0.270048436,0.266590104,0.276274963,0.271310395,0.27002283,0.276749537,0.274323537,0.274096502,0.282436455,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T120000+1000_REC_7123.677_7128.177.wav
0.119574882,0.537568594,0.724252649,0.504841953,0.625570938,0.428522253,0.624956825,0.430485126,0.514552355,0.503098179,0.435109477,0.339841079,0.697656743,0.336852051,0.275849822,0.342597263,0.346147474,0.304068095,0.341642647,0.348223198,0.366931995,0.363899929,0.349265207,0.345860615,0.336125958,0.348036503,0.338752552,0.345384545,0.347256476,0.354765451,0.35716538,0.352250066,0.359561011,0.357196213,0.355483404,0.362298168,0.36260907,0.359636833,0.367270996,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T140000+1000_REC_1625.5_1630.wav
0.127439408,0.529157843,0.751890407,0.498619704,0.694827625,0.445517123,0.670546838,0.450871689,0.543810772,0.55604013,0.405745468,0.324141545,0.683770589,0.291140148,0.217807659,0.268549054,0.262430997,0.224446684,0.250323797,0.254253124,0.271128894,0.270172319,0.262608898,0.26374997,0.258645243,0.281172181,0.263051897,0.267448278,0.267623446,0.270775771,0.271637589,0.270952673,0.27426247,0.268292021,0.267624752,0.27227968,0.274608107,0.277380671,0.285688079,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T140000+1000_REC_1875.416_1879.916.wav
0.434273262,0.779018301,0.653843311,0.564463705,0.348937736,0.530762397,0.49265411,0.541341782,0.349610905,0.634694201,0.380140971,0.31074883,0.745143447,0.265795432,0.196531336,0.241586374,0.251033876,0.228470451,0.218529348,0.224195785,0.24534327,0.260811589,0.223328319,0.214591984,0.210230439,0.239176491,0.230470801,0.236787152,0.242185877,0.248159446,0.247874662,0.236853579,0.237846018,0.238273373,0.241548491,0.244771107,0.244307167,0.248692328,0.258832621,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T140000+1000_REC_1981.113_1985.613.wav
0.167544976,0.613754326,0.687068182,0.464483221,0.579380693,0.427386556,0.572167031,0.412425469,0.513982157,0.514761954,0.431741827,0.310956366,0.701845221,0.392842712,0.335396392,0.398841572,0.397462078,0.343256972,0.369935,0.362642391,0.396144563,0.391328986,0.379863758,0.370370107,0.37613437,0.410378542,0.379577027,0.386834611,0.390558547,0.401999463,0.40047463,0.390589579,0.393383167,0.388335945,0.391202879,0.395613562,0.396672306,0.397261283,0.400394134,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T140000+1000_REC_4172.527_4177.027.wav
0.096198884,0.507477816,0.72528539,0.443030412,0.660070212,0.417363923,0.641971324,0.460540624,0.542813073,0.56337478,0.448727878,0.366571361,0.718906301,0.356042006,0.289236695,0.346795998,0.348208621,0.291833837,0.31957733,0.327097558,0.354963275,0.345820476,0.334713553,0.337095437,0.325311507,0.329220347,0.331461554,0.33849625,0.336360931,0.343005495,0.344055401,0.338505884,0.342024516,0.335752367,0.335171878,0.338207624,0.339439414,0.342984655,0.350332875,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T160000+1000_REC_2661.126_2665.626.wav
0.311678833,0.712243087,0.656787367,0.547391755,0.400371891,0.426419887,0.529462606,0.508240466,0.452907094,0.519934629,0.370379209,0.343876426,0.678566051,0.367314917,0.300485844,0.360330018,0.336012724,0.3093976,0.37927733,0.355941495,0.363874298,0.366126313,0.373992086,0.34767672,0.340515995,0.37299326,0.341834817,0.353711646,0.356929292,0.357331847,0.359398625,0.352293215,0.362612302,0.358958222,0.356940515,0.365024701,0.361591428,0.361384017,0.368224515,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T160000+1000_REC_2935.34_2939.84.wav
0.13066197,0.559948365,0.680324078,0.491037553,0.526532865,0.412262125,0.636481503,0.428463854,0.523215018,0.545503807,0.430351626,0.318309271,0.727195413,0.417353991,0.314237817,0.390759988,0.438698218,0.338742942,0.388824517,0.39807458,0.402695417,0.415709913,0.39929602,0.384377553,0.3800252,0.392024784,0.401724408,0.413752316,0.415207613,0.413662011,0.416588244,0.41817537,0.420974627,0.424134726,0.422976008,0.416132292,0.426721558,0.422495617,0.423381466,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T160000+1000_REC_2953.561_2958.061.wav
0.535477311,0.842991425,0.598587738,0.589686155,0.335970464,0.526692214,0.43461194,0.491446888,0.418939013,0.65944011,0.405693189,0.33634233,0.667073219,0.237288056,0.192258951,0.276711246,0.27248385,0.161322631,0.170450924,0.241768667,0.260110852,0.22618543,0.228947955,0.229251356,0.235010692,0.256568125,0.233526344,0.235851925,0.236772166,0.256693151,0.253726291,0.24352646,0.249188093,0.248254246,0.251785442,0.256020336,0.252033321,0.2514157,0.260219538,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T160000+1000_REC_4077.123_4081.623.wav
0.119803597,0.518019911,0.756382241,0.47944204,0.700237342,0.445038031,0.645290268,0.451261677,0.55909263,0.562994035,0.430946081,0.345190873,0.694113785,0.306140839,0.233670806,0.275316923,0.270219783,0.219187223,0.237364868,0.245411541,0.273367003,0.27560099,0.263385006,0.260100765,0.255883664,0.272024329,0.258844106,0.260939525,0.259697416,0.271173848,0.271083596,0.268039692,0.273947796,0.267096458,0.263390723,0.268278386,0.269256094,0.272832222,0.279169893,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T180000+1000_REC_2341.266_2345.766.wav
0.47225701,0.803165902,0.687967768,0.570941788,0.338076904,0.480404006,0.424917934,0.510866978,0.443087557,0.553829057,0.362228528,0.398337167,0.641835561,0.286479553,0.211130167,0.270650452,0.249697403,0.206394614,0.225564896,0.220308031,0.270151687,0.268552275,0.237881048,0.231001499,0.226402916,0.255954478,0.23663894,0.245125637,0.248764656,0.259763423,0.256019549,0.257217362,0.266603185,0.260619835,0.251185976,0.252082941,0.259007081,0.260537302,0.259827258,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T180000+1000_REC_2700.35_2704.85.wav
0.228932134,0.626192867,0.686169142,0.598837341,0.429227893,0.465095576,0.519725251,0.470135447,0.456661829,0.581936068,0.367304134,0.312509708,0.664567611,0.351607434,0.323483351,0.399127929,0.37654226,0.324494494,0.360052102,0.347537648,0.37345526,0.371960995,0.349275794,0.368154716,0.363010774,0.36016223,0.353675767,0.376591843,0.371295597,0.375808674,0.384909162,0.382331049,0.381313613,0.382148797,0.387249671,0.380025139,0.384694199,0.388453702,0.392537273,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T180000+1000_REC_2981.911_2986.411.wav
0.529104998,0.841494464,0.629920635,0.571931335,0.326373463,0.533906935,0.425523057,0.498222715,0.445285855,0.551093232,0.299309723,0.355498,0.587686033,0.356440817,0.298258409,0.329350174,0.32405852,0.231026272,0.235436768,0.249697842,0.315572038,0.310584235,0.272323315,0.302989549,0.302670267,0.292119572,0.288916917,0.297205921,0.307407819,0.3109628,0.298638993,0.301063315,0.313014844,0.308763046,0.301158615,0.303804077,0.311173543,0.310943782,0.314340682,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T180000+1000_REC_64.613_69.113.wav
0.176693558,0.400903582,0.701259812,0.64903547,0.395643731,0.51186092,0.740358955,0.15662115,0.788127877,0.496245486,0.253581464,0.646770537,0.560011389,0.425643675,0.381259179,0.444622275,0.442112236,0.394424707,0.427643651,0.442610995,0.471299835,0.438703308,0.42754671,0.40361017,0.404954648,0.442820347,0.448200775,0.43810595,0.437849021,0.456355809,0.447751021,0.450161106,0.451677137,0.445443718,0.447514053,0.451188625,0.455793097,0.44976794,0.462013479,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T200000+1000_REC_4569.639_4574.139.wav
0.18590039,0.184033165,0.62544611,0.644059605,0.410956734,0.570294251,0.809157055,0.087835009,0.786382662,0.539799073,0.137414115,0.664765599,0.566719256,0.632630532,0.570286613,0.638346974,0.667959896,0.590649643,0.653512202,0.670204617,0.720549874,0.670778534,0.674623705,0.671942759,0.648974082,0.665713482,0.697057339,0.684871975,0.669512763,0.693048685,0.68187358,0.675510159,0.684056134,0.688355837,0.690698402,0.689118397,0.697255576,0.68542667,0.696147421,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T200000+1000_REC_5402.267_5406.767.wav
0.082148786,0.214373487,0.613726958,0.543399248,0.511352291,0.515131082,0.754255014,0.190599612,0.686942775,0.562138108,0.201265938,0.582269324,0.611135246,0.652680014,0.583839043,0.684188122,0.730955427,0.605842336,0.712558423,0.717312225,0.725084613,0.73231616,0.708349498,0.682181318,0.71183105,0.695428716,0.71098796,0.725487337,0.715604319,0.721571055,0.723887046,0.715346083,0.721747902,0.725184019,0.729221651,0.726080587,0.728012757,0.726668316,0.731770241,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T200000+1000_REC_6414.085_6418.585.wav
0.139148394,0.191761105,0.601330297,0.599045667,0.456461861,0.50740761,0.830074218,0.124246152,0.698575294,0.646520116,0.115481059,0.610325309,0.654684708,0.646675962,0.579048248,0.672225743,0.716227399,0.608019667,0.697762339,0.6976281,0.740193574,0.709702416,0.689098439,0.702093547,0.677464924,0.685532916,0.706320399,0.711671094,0.702691181,0.715890748,0.710312802,0.705108628,0.712740018,0.714563129,0.719295618,0.714312206,0.720184753,0.7150616,0.719596021,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T200000+1000_REC_6480.638_6485.138.wav
0.118347362,0.182288143,0.630448581,0.557439547,0.513981778,0.490130545,0.835461511,0.131939654,0.717397082,0.617527689,0.146206066,0.614809816,0.640143759,0.614577052,0.57618789,0.667450138,0.683945942,0.605534496,0.682291932,0.675425383,0.721979151,0.689449353,0.674581562,0.673137931,0.668652771,0.67316503,0.68532673,0.696086684,0.686100185,0.695218903,0.692172455,0.686509494,0.69380586,0.695039708,0.70084479,0.698583416,0.699224134,0.697884191,0.702842588,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T220000+1000_REC_1874.126_1878.626.wav
0.035030161,0.346034492,0.648344693,0.524076813,0.572873761,0.523264957,0.670759595,0.318880023,0.603673492,0.586171336,0.31300771,0.455048848,0.651934804,0.569457614,0.423710348,0.526216435,0.588117742,0.450174095,0.520130816,0.576434418,0.531105647,0.577063193,0.550957552,0.525637992,0.555047924,0.552285607,0.549648265,0.55409976,0.55169397,0.564964021,0.564937005,0.553260478,0.562663521,0.559053869,0.564124083,0.561911444,0.561645225,0.557436743,0.564362897,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T220000+1000_REC_2804.467_2808.967.wav
0.099078803,0.197926372,0.632693396,0.562979022,0.513603935,0.493149114,0.807767878,0.175681326,0.655608119,0.672182497,0.145970629,0.583786803,0.668971196,0.611898727,0.570468048,0.622492668,0.693307427,0.567602129,0.657971733,0.651987994,0.704161675,0.669796806,0.650959851,0.674560174,0.632650089,0.663242589,0.674862684,0.673161115,0.668117626,0.679858309,0.672690131,0.668171354,0.674576998,0.676626311,0.679875711,0.676107443,0.678924469,0.679750666,0.678619138,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T220000+1000_REC_4894.161_4898.661.wav
0.118210304,0.501965538,0.63671875,0.549946908,0.585976204,0.598070272,0.480219141,0.52770372,0.365490875,0.691611618,0.326261025,0.4208439,0.613113716,0.431959962,0.382003815,0.40243386,0.400479569,0.37151011,0.409129266,0.406629422,0.413376038,0.447478547,0.44669006,0.437882745,0.403667847,0.415100089,0.411947378,0.436174573,0.434451062,0.434902267,0.429844295,0.414178728,0.427883002,0.435981366,0.444728813,0.438377855,0.433182813,0.434457084,0.440587036,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220810T220000+1000_REC_6487.816_6492.316.wav
0.097697949,0.483355333,0.655446012,0.502395702,0.628278481,0.568755037,0.477955091,0.532801619,0.360335662,0.686522098,0.267878287,0.444629887,0.605687063,0.433087362,0.392699211,0.480367738,0.488021779,0.388690539,0.457137611,0.472893724,0.481602514,0.511338796,0.466667362,0.448121976,0.421190299,0.43009151,0.455599447,0.456874087,0.463924078,0.473176794,0.4738467,0.463483561,0.471906897,0.475048565,0.481980129,0.482721719,0.477856767,0.468467532,0.47602992,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220811T000000+1000_REC_3334.814_3339.314.wav
0.059757888,0.320928388,0.778136822,0.307443733,0.836047762,0.439189479,0.644609118,0.420532784,0.470952781,0.637900077,0.348266766,0.450955884,0.582515359,0.496470219,0.431915168,0.517881559,0.515816607,0.459434643,0.498119067,0.497046265,0.541368643,0.50421464,0.48364252,0.474003452,0.465451673,0.516820795,0.504312745,0.534986391,0.515179355,0.534279453,0.522307036,0.530793782,0.527407271,0.533932666,0.532615671,0.543212506,0.533102044,0.526401554,0.538522714,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220811T000000+1000_REC_3862.315_3866.815.wav
0.083802898,0.493662862,0.638347192,0.499388824,0.622078625,0.541280174,0.530724166,0.494158297,0.401142606,0.592617951,0.377534415,0.421844003,0.671889902,0.41998678,0.43055178,0.403427388,0.515037015,0.373537991,0.468874658,0.400988733,0.438883822,0.47226247,0.445348148,0.409280391,0.415022762,0.413838945,0.439818661,0.46146835,0.447363726,0.445921422,0.447961254,0.455745077,0.455550628,0.452115515,0.455989838,0.458859783,0.465247812,0.455205368,0.45983878,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220811T000000+1000_REC_6316.926_6321.426.wav
0.018931055,0.299110475,0.678529444,0.45403177,0.661650177,0.458607201,0.701879473,0.324700899,0.508303429,0.649884994,0.277764839,0.461255987,0.704519353,0.560748903,0.455880431,0.538552658,0.633170199,0.483097745,0.60691812,0.611511232,0.544628826,0.609606625,0.60949814,0.538428055,0.575737819,0.583118787,0.576843176,0.588549144,0.588028188,0.594840191,0.59511124,0.59630959,0.600607637,0.600350575,0.606225968,0.601294615,0.595692874,0.600483819,0.606529503,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220811T000000+1000_REC_801.233_805.733.wav
0.095782572,0.497569578,0.609529423,0.515875876,0.582338192,0.566317615,0.496231896,0.502237511,0.413214489,0.612087035,0.330530485,0.415846609,0.679385163,0.438036775,0.356225645,0.468046804,0.469122664,0.428056902,0.467463514,0.47968531,0.524274277,0.505140423,0.49891561,0.493840162,0.466933722,0.454540091,0.466509561,0.480147668,0.482508593,0.488256348,0.479951989,0.474339696,0.484557103,0.4871024,0.49153613,0.492563455,0.492695416,0.479984164,0.489622094,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220811T020000+1000_REC_2762.464_2766.964.wav
0.314654692,0.475335376,0.347383871,0.110138837,0.426382397,0.379099033,0.837380361,0.637506974,0.692393315,0.413744804,0.328407306,0.504747904,0.689546188,0.645110371,0.597847423,0.74269557,0.828707248,0.807663913,0.90228486,0.823395402,0.849592477,0.836659659,0.872419911,0.861127219,0.786277375,0.804291164,0.868914106,0.882764315,0.852839389,0.863101806,0.873100921,0.855872382,0.848668683,0.851933613,0.870179683,0.865088269,0.857772844,0.856632344,0.868169872,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220811T020000+1000_REC_307.768_312.268.wav
0.114914074,0.504162221,0.617773616,0.548000756,0.614195864,0.59553829,0.468637009,0.546194828,0.406783172,0.65712032,0.342698664,0.408760743,0.650503728,0.404056191,0.342371319,0.416600989,0.395061752,0.336857524,0.408701964,0.412566964,0.470798217,0.428153191,0.397663253,0.381824293,0.384772625,0.381898058,0.395189112,0.409620483,0.414884768,0.412356334,0.411818659,0.405537945,0.414580069,0.413207265,0.421450111,0.428348291,0.428335084,0.422074154,0.429504415,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220811T020000+1000_REC_3453.493_3457.993.wav
0.086023228,0.494936734,0.62647901,0.498781677,0.606886953,0.571000923,0.541742075,0.483235066,0.431125462,0.596734363,0.369383123,0.417261635,0.679553318,0.459994995,0.384372881,0.479054884,0.445790877,0.38380044,0.380298228,0.415919167,0.43285465,0.436246909,0.395814249,0.400635567,0.435250322,0.472878043,0.423455005,0.433349385,0.442734576,0.456725392,0.445047984,0.439734361,0.447976158,0.447148293,0.445885327,0.447337297,0.449134708,0.45532974,0.466336064,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220811T020000+1000_REC_6868.304_6872.804.wav
0.04590738,0.308308135,0.767033511,0.352783197,0.872736538,0.439336271,0.606605847,0.393625771,0.522855303,0.563312284,0.382518146,0.352791719,0.662783459,0.4843567,0.433192562,0.505528134,0.529294817,0.439149682,0.484177802,0.493268167,0.506773155,0.495502,0.483505454,0.49296287,0.520527085,0.565560296,0.496596335,0.51935912,0.514686941,0.518907145,0.532392011,0.51465341,0.515828102,0.524554303,0.532310265,0.53467422,0.532431908,0.535934501,0.536360946,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220811T040000+1000_REC_1684.729_1689.229.wav
0.035411352,0.375984954,0.71220131,0.391413679,0.729775633,0.49938387,0.582657099,0.479125654,0.447647865,0.678929458,0.339691377,0.430501689,0.62316586,0.455744353,0.429557736,0.471574539,0.509688593,0.4224706,0.492355312,0.42280794,0.532671365,0.460314527,0.550311196,0.492949853,0.50457131,0.485542265,0.473525545,0.492172764,0.48920874,0.488847554,0.502363636,0.49337011,0.510412008,0.508715399,0.505509933,0.502454508,0.512669675,0.510415058,0.52226702,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220811T040000+1000_REC_2462.39_2466.89.wav
0.083933959,0.493074351,0.656421433,0.516758192,0.672205875,0.512235531,0.568513378,0.495640332,0.473606308,0.612489749,0.401603694,0.412990646,0.655041246,0.371306194,0.319210092,0.373475523,0.382766394,0.339671959,0.38205374,0.354112802,0.353273323,0.357557953,0.383008032,0.357141759,0.317658466,0.357456634,0.354489411,0.37744274,0.370567384,0.385049409,0.378498012,0.379810451,0.380649614,0.37693495,0.378422388,0.374161842,0.376331644,0.383596824,0.392657565,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220811T040000+1000_REC_4827.878_4832.378.wav
0.102388739,0.513155501,0.645498071,0.532418117,0.664591288,0.567638673,0.541764965,0.485504139,0.426391904,0.597576861,0.339963224,0.394601062,0.617827936,0.380339051,0.358324177,0.415867298,0.457531632,0.350802555,0.39931962,0.37549857,0.414672163,0.398646503,0.352492231,0.403181906,0.401601292,0.432337392,0.388184737,0.400649785,0.402321913,0.405762676,0.405731177,0.391185739,0.405744645,0.405444892,0.407927447,0.408025343,0.403420907,0.407897987,0.415862415,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryA_20220811T040000+1000_REC_5691.782_5696.282.wav
