# 1, 2
4.054292678833007812e+00,-3.023262786865234375e+01
1.775758385658264160e+00,-3.551581954956054688e+01
1.109456634521484375e+01,-2.473044967651367188e+01
-2.598758220672607422e+00,-3.247937393188476562e+01
-5.676996707916259766e+00,-3.831930923461914062e+01
-7.125706195831298828e+00,-2.734383201599121094e+01
-8.301627159118652344e+00,-3.475788497924804688e+01
-5.104513168334960938e+00,-3.222499465942382812e+01
-6.093476295471191406e+00,-4.076512908935546875e+01
-6.805023670196533203e+00,-3.388335037231445312e+01
-3.831787586212158203e+00,-3.952257156372070312e+01
-4.314017772674560547e+00,-4.158087539672851562e+01
1.102056384086608887e+00,-3.342720031738281250e+01
-2.725793838500976562e+00,-3.455265426635742188e+01
8.150230407714843750e+00,-1.828409194946289062e+01
-8.344666481018066406e+00,-2.516973495483398438e+01
-1.737213492393493652e+00,-3.286493301391601562e+01
-9.239992141723632812e+00,-3.072730636596679688e+01
5.092598438262939453e+00,-2.688327598571777344e+01
2.861592769622802734e+00,-2.809761047363281250e+01
-6.872659683227539062e+00,-3.506173324584960938e+01
-1.460722565650939941e+00,-2.754882812500000000e+01
-7.763755321502685547e+00,-2.358970451354980469e+01
1.007705497741699219e+01,-1.921315956115722656e+01
-5.487247943878173828e+00,-3.775288009643554688e+01
-8.058607101440429688e+00,-3.473816680908203125e+01
-5.855714678764343262e-01,-2.964908218383789062e+01
2.933980226516723633e+00,-3.074715805053710938e+01
7.827622890472412109e+00,-3.006532478332519531e+01
7.197887897491455078e-01,-3.883712005615234375e+01
-4.821425378322601318e-01,-3.981656265258789062e+01
-8.684455871582031250e+00,-3.753452301025390625e+01
1.066760063171386719e+00,-2.268461608886718750e+01
-1.003712368011474609e+01,-2.906098937988281250e+01
5.024990558624267578e+00,-2.516700744628906250e+01
1.823158454895019531e+01,-1.396929836273193359e+01
1.343795204162597656e+01,-2.080382156372070312e+01
1.088613700866699219e+01,-2.131103324890136719e+01
4.824822902679443359e+00,-2.793081474304199219e+01
1.568412423133850098e+00,-3.424319839477539062e+01
-1.077954101562500000e+01,-3.099710273742675781e+01
1.339577770233154297e+01,-1.813450050354003906e+01
-1.397569060325622559e+00,-3.675772857666015625e+01
-1.683380603790283203e+00,-3.715377807617187500e+01
-4.656234264373779297e+00,-3.080636596679687500e+01
9.966217994689941406e+00,-2.291056251525878906e+01
-8.960546493530273438e+00,-3.603049468994140625e+01
7.439920425415039062e+00,-1.781656265258789062e+01
-1.096183013916015625e+01,-2.666651344299316406e+01
1.514910984039306641e+01,-1.404839324951171875e+01
1.450010967254638672e+01,-1.341212463378906250e+01
4.093552112579345703e+00,-2.092271995544433594e+01
1.161634063720703125e+01,-1.461778259277343750e+01
7.876892566680908203e+00,-1.910224723815917969e+01
-6.805724620819091797e+00,-3.866556549072265625e+01
-1.130814075469970703e+00,-3.032880973815917969e+01
-1.072204470634460449e+00,-3.201940536499023438e+01
8.642824292182922363e-01,-3.577032089233398438e+01
1.262683391571044922e+01,-2.539384460449218750e+01
-1.019527721405029297e+01,-3.639695739746093750e+01
-7.058949947357177734e+00,-4.063803482055664062e+01
-1.089706039428710938e+01,-2.881273269653320312e+01
-3.342106342315673828e+00,-3.074368095397949219e+01
2.001139640808105469e+01,-1.855791473388671875e+01
3.453581035137176514e-01,-3.873340225219726562e+01
-4.919690638780593872e-02,-2.058764839172363281e+01
2.397783041000366211e+00,-2.852710342407226562e+01
-8.139202117919921875e+00,-2.734418106079101562e+01
2.233182716369628906e+01,-1.420398330688476562e+01
-8.974820137023925781e+00,-3.648457717895507812e+01
3.758773040771484375e+01,2.292056083679199219e+00
2.136072921752929688e+01,-7.227773189544677734e+00
3.504967880249023438e+01,-2.000152111053466797e+00
3.208566665649414062e+01,-1.327482104301452637e+00
4.388409042358398438e+01,5.751876831054687500e-01
-7.092445850372314453e+00,-3.593976593017578125e+01
-2.330501079559326172e+00,-3.110610580444335938e+01
-8.541309088468551636e-02,-2.872774696350097656e+01
1.392950916290283203e+01,-2.000903320312500000e+01
1.433072948455810547e+01,-1.925482368469238281e+01
1.209966182708740234e+01,-1.936190032958984375e+01
3.926194763183593750e+01,1.466725468635559082e+00
3.985860061645507812e+01,1.772724509239196777e+00
3.945873641967773438e+01,-7.933511734008789062e-01
6.109842777252197266e+00,-2.074433898925781250e+01
6.395487785339355469e+00,-2.542601966857910156e+01
-2.695256233215332031e+00,-3.179383087158203125e+01
-5.832510471343994141e+00,-2.292162132263183594e+01
-4.614600658416748047e+00,-2.503260803222656250e+01
3.141833686828613281e+01,-4.226644515991210938e+00
3.212528228759765625e+01,-4.458054065704345703e+00
6.590871334075927734e+00,-2.076637458801269531e+01
7.211289882659912109e+00,-2.058499526977539062e+01
5.214206218719482422e+00,-2.279294967651367188e+01
7.653999805450439453e+00,-2.308850479125976562e+01
-2.214195728302001953e+00,-4.033474731445312500e+01
-7.627730369567871094e+00,-2.669944763183593750e+01
3.269079685211181641e+00,-3.349249267578125000e+01
3.071108341217041016e+00,-2.561915397644042969e+01
2.202543830871582031e+01,-1.253303146362304688e+01
1.381682109832763672e+01,-1.353146362304687500e+01
3.446713638305664062e+01,-3.048424243927001953e+00
2.006381416320800781e+01,-1.098806858062744141e+01
1.083378219604492188e+01,-2.053381538391113281e+01
1.402672863006591797e+01,-1.289403533935546875e+01
3.990117549896240234e+00,-2.141106605529785156e+01
5.458191394805908203e+00,-2.187484359741210938e+01
-6.583492279052734375e+00,-2.364731979370117188e+01
-7.169295310974121094e+00,-2.545335197448730469e+01
1.100724220275878906e+00,-2.107774353027343750e+01
3.253653335571289062e+01,-4.792914390563964844e+00
1.188638401031494141e+01,-1.810110092163085938e+01
6.706736564636230469e+00,-1.992533493041992188e+01
1.205539822578430176e+00,-2.636101531982421875e+01
-9.155825614929199219e+00,-2.385350990295410156e+01
-9.078570604324340820e-01,-3.887182235717773438e+01
-8.179452419281005859e-01,-3.427831268310546875e+01
2.194227409362792969e+01,-1.045314407348632812e+01
2.254740142822265625e+01,-1.016056537628173828e+01
1.160479259490966797e+01,-1.722335243225097656e+01
-4.905981063842773438e+00,-2.463675117492675781e+01
7.492033481597900391e+00,-1.950866699218750000e+01
2.140763664245605469e+01,-1.099859237670898438e+01
5.300717353820800781e+00,-1.926977729797363281e+01
-7.104735374450683594e+00,-2.277140617370605469e+01
3.999815750122070312e+01,1.499820649623870850e-01
4.136907958984375000e+01,6.634133458137512207e-01
4.452000427246093750e+01,7.489836215972900391e-01
3.568509292602539062e+01,-2.792036771774291992e+00
2.470266914367675781e+01,-8.548749923706054688e+00
3.246375274658203125e+01,-3.010565996170043945e+00
4.471522140502929688e+01,1.909242510795593262e+00
3.679720306396484375e+01,-1.150919217616319656e-02
4.225178527832031250e+01,6.560873985290527344e-01
4.304298019409179688e+01,7.874394655227661133e-01
4.005471801757812500e+01,-6.082594394683837891e-01
1.616080665588378906e+01,-1.025144100189208984e+01
3.563605499267578125e+01,-2.980508208274841309e-01
3.741315460205078125e+01,1.184042453765869141e+00
-6.251175880432128906e+00,-3.551120376586914062e+01
2.430149650573730469e+01,-9.908391952514648438e+00
1.172320747375488281e+01,-2.363953018188476562e+01
-8.165791511535644531e+00,-3.668553924560546875e+01
-5.068091392517089844e+00,-4.087273025512695312e+01
1.261987447738647461e+00,-2.713360214233398438e+01
-5.304216861724853516e+00,-4.161583328247070312e+01
-5.446187853813171387e-01,-4.017642211914062500e+01
-1.049706077575683594e+01,-2.594426918029785156e+01
1.757348060607910156e+00,-3.354058074951171875e+01
1.878704643249511719e+01,-1.857510948181152344e+01
8.991323471069335938e+00,-2.606546783447265625e+01
-7.918466091156005859e+00,-3.604784774780273438e+01
2.421150398254394531e+01,-1.060153388977050781e+01
-5.651452064514160156e+00,-3.940736389160156250e+01
-1.011841011047363281e+01,-2.808465957641601562e+01
-3.871681928634643555e+00,-2.268897819519042969e+01
-5.726688861846923828e+00,-4.130222702026367188e+01
-9.964350700378417969e+00,-3.171260452270507812e+01
-5.364331245422363281e+00,-3.178981971740722656e+01
-6.490469455718994141e+00,-3.932506561279296875e+01
-8.858352661132812500e+00,-3.799137496948242188e+01
-6.275752067565917969e+00,-3.843289184570312500e+01
1.519047737121582031e+00,-4.003744888305664062e+01
7.195384025573730469e+00,-3.107662582397460938e+01
-1.052816510200500488e+00,-2.936773872375488281e+01
-8.853998184204101562e+00,-2.763774871826171875e+01
2.637709045410156250e+01,-7.313688278198242188e+00
-5.788329601287841797e+00,-3.982627105712890625e+01
-2.636500835418701172e+00,-3.533732986450195312e+01
8.062663078308105469e+00,-3.062222862243652344e+01
2.236706542968750000e+01,-1.310942840576171875e+01
1.274503803253173828e+01,-1.973054885864257812e+01
1.288029575347900391e+01,-2.636146736145019531e+01
1.763850784301757812e+01,-1.701466560363769531e+01
2.093014144897460938e+01,-1.312823390960693359e+01
-9.411128997802734375e+00,-2.539263534545898438e+01
-4.913470268249511719e+00,-2.279710197448730469e+01
-6.354885101318359375e+00,-2.709363174438476562e+01
8.039960861206054688e+00,-2.477824592590332031e+01
-1.971483469009399414e+00,-3.871040725708007812e+01
2.623039960861206055e+00,-2.634860229492187500e+01
8.877077698707580566e-01,-3.698502731323242188e+01
-1.924482822418212891e+00,-3.114503479003906250e+01
-4.956161975860595703e+00,-2.181464576721191406e+01
-1.003307628631591797e+01,-3.218074035644531250e+01
1.054132938385009766e+01,-1.816823196411132812e+01
7.667074203491210938e+00,-2.406933593750000000e+01
1.023852634429931641e+01,-1.989296531677246094e+01
-2.347574949264526367e+00,-3.980645370483398438e+01
-6.982715129852294922e+00,-3.772434997558593750e+01
6.572151184082031250e+00,-2.282578277587890625e+01
3.046499729156494141e+00,2.235000371932983398e+00
3.394627571105957031e+00,1.987038969993591309e+00
3.453122854232788086e+00,1.908484697341918945e+00
3.346463680267333984e+00,-3.116981887817382812e+01
-8.260539054870605469e+00,-3.544058609008789062e+01
2.281052970886230469e+01,-1.281197071075439453e+01
1.358181953430175781e+01,-2.151152038574218750e+01
4.470154941082000732e-01,-2.584707260131835938e+01
1.387826061248779297e+01,-1.734977340698242188e+01
1.846206665039062500e+01,-1.424712085723876953e+01
-8.253314971923828125e+00,-4.055102157592773438e+01
-9.272459030151367188e+00,-3.813715744018554688e+01
-3.033419132232666016e+00,-3.137874221801757812e+01
1.330240249633789062e+01,-2.161096000671386719e+01
1.579057121276855469e+01,-1.813066482543945312e+01
-7.999328136444091797e+00,-2.200750923156738281e+01
-8.621071815490722656e+00,-2.678062248229980469e+01
2.401230335235595703e+00,-2.541832542419433594e+01
2.059292411804199219e+01,-9.177585601806640625e+00
9.456007003784179688e+00,-2.621403503417968750e+01
2.136707115173339844e+01,-1.305713367462158203e+01
6.296241760253906250e+00,-2.628566551208496094e+01
1.878505706787109375e+01,-1.798340034484863281e+01
-1.104348182678222656e+01,-2.995270919799804688e+01
1.821644973754882812e+01,-1.470656204223632812e+01
1.463864040374755859e+01,-1.966999626159667969e+01
1.621256065368652344e+01,-1.976679039001464844e+01
1.925107574462890625e+01,-1.385572242736816406e+01
1.484460353851318359e+01,-1.947863197326660156e+01
5.730194091796875000e+00,-2.371346664428710938e+01
2.325784921646118164e+00,-2.434191322326660156e+01
-9.389473915100097656e+00,-3.182865333557128906e+01
-8.865298271179199219e+00,-2.335113906860351562e+01
-8.624501228332519531e+00,-2.588587188720703125e+01
2.221518754959106445e+00,-2.222253799438476562e+01
1.448511314392089844e+01,-1.751134300231933594e+01
6.857166290283203125e+00,-2.091690254211425781e+01
-3.700386047363281250e+00,-2.849822807312011719e+01
-5.920029163360595703e+00,-3.415895080566406250e+01
-9.438580513000488281e+00,-3.709947586059570312e+01
-9.887440681457519531e+00,-3.581082534790039062e+01
-6.197020053863525391e+00,-4.019649505615234375e+01
1.899696588516235352e-01,-3.904696273803710938e+01
1.041101074218750000e+01,-2.382311248779296875e+01
-2.948570013046264648e+00,-2.259157180786132812e+01
6.834261417388916016e+00,-2.228698730468750000e+01
1.611311721801757812e+01,-1.734566688537597656e+01
-3.993031978607177734e+00,-3.061512184143066406e+01
-4.996850967407226562e+00,-4.016382217407226562e+01
-3.818794250488281250e+00,-4.059337997436523438e+01
-7.101900577545166016e+00,-3.913764953613281250e+01
1.268010234832763672e+01,-2.463502311706542969e+01
-3.933422565460205078e+00,-2.807718086242675781e+01
3.749319314956665039e-01,-3.355532455444335938e+01
-1.133531284332275391e+01,-2.785428619384765625e+01
-9.103226661682128906e+00,-2.984067153930664062e+01
-7.958762168884277344e+00,-2.520090103149414062e+01
-5.824000835418701172e+00,-2.106303977966308594e+01
-9.646616935729980469e+00,-3.287858581542968750e+01
-8.750114440917968750e+00,-2.460429382324218750e+01
8.058536529541015625e+00,-2.936892700195312500e+01
-4.087169170379638672e+00,-2.410768508911132812e+01
1.391032695770263672e+00,-2.942205810546875000e+01
-6.779793739318847656e+00,-3.249161148071289062e+01
4.975643634796142578e+00,-2.471713638305664062e+01
-1.014030170440673828e+01,-2.661932945251464844e+01
5.036312103271484375e+00,-2.868639564514160156e+01
-4.608000755310058594e+00,-3.694689941406250000e+01
1.846648216247558594e+01,-1.756390571594238281e+01
-4.233070850372314453e+00,-3.634196090698242188e+01
-6.104796528816223145e-01,-3.908744430541992188e+01
-4.141728878021240234e+00,-3.700861358642578125e+01
1.326117134094238281e+01,-2.335259056091308594e+01
9.385761260986328125e+00,-2.669065284729003906e+01
-1.025059890747070312e+01,-3.039067649841308594e+01
-9.689364433288574219e+00,-2.831995964050292969e+01
-1.009493637084960938e+01,-2.461901664733886719e+01
1.028016757965087891e+01,-2.177197074890136719e+01
-6.280344009399414062e+00,-2.893156051635742188e+01
-7.666056632995605469e+00,-3.420048141479492188e+01
-7.774214267730712891e+00,-3.965756225585937500e+01
-9.900991439819335938e+00,-3.840673065185546875e+01
-1.089261245727539062e+01,-2.646514511108398438e+01
-4.244973182678222656e+00,-2.913521766662597656e+01
-1.080327796936035156e+01,-2.819325256347656250e+01
1.461184787750244141e+01,-2.141341209411621094e+01
-4.602108955383300781e+00,-2.729818344116210938e+01
-2.226511240005493164e+00,-2.307946586608886719e+01
3.215084075927734375e+01,-2.867208719253540039e+00
3.519418954849243164e+00,-2.269659233093261719e+01
2.467520904541015625e+01,-9.288570404052734375e+00
2.283527374267578125e+01,-8.021453857421875000e+00
1.413253021240234375e+01,-1.157380104064941406e+01
3.201622390747070312e+01,-3.485194683074951172e+00
2.334559822082519531e+01,-1.030883789062500000e+01
3.180262374877929688e+01,-4.699681282043457031e+00
1.495076775550842285e+00,-2.849026870727539062e+01
-3.800982236862182617e+00,-2.563247871398925781e+01
-3.317981064319610596e-01,-2.301832962036132812e+01
2.528221130371093750e+01,-9.960352897644042969e+00
2.953005981445312500e+01,-5.319700241088867188e+00
3.540768384933471680e+00,-2.381748008728027344e+01
-8.059910774230957031e+00,-3.944647979736328125e+01
1.513079166412353516e+01,-2.073436927795410156e+01
9.645440578460693359e-01,-3.452787017822265625e+01
4.017336845397949219e+00,-2.488393402099609375e+01
-5.645893573760986328e+00,-3.318648910522460938e+01
-1.612101793289184570e+00,-2.405412483215332031e+01
-6.968051433563232422e+00,-3.596411132812500000e+01
-7.659315586090087891e+00,-3.832701873779296875e+01
-1.147458934783935547e+01,-2.903022384643554688e+01
9.031623005867004395e-01,-4.039237976074218750e+01
4.798153340816497803e-01,-3.150705528259277344e+01
-1.270578801631927490e-01,-3.116290664672851562e+01
1.140696763992309570e+00,-3.305489730834960938e+01
1.470065593719482422e+00,-3.882872009277343750e+01
2.275973510742187500e+01,-1.096569919586181641e+01
3.602713775634765625e+01,1.077873110771179199e+00
3.187487983703613281e+01,-1.186360359191894531e+00
3.637984085083007812e+01,-2.918815135955810547e+00
1.248733329772949219e+01,-1.746329116821289062e+01
1.098348426818847656e+01,-1.903013610839843750e+01
1.663537144660949707e+00,-2.231331825256347656e+01
2.098673248291015625e+01,-1.109950637817382812e+01
3.620576477050781250e+01,-8.935098052024841309e-01
3.389386367797851562e+01,-2.719374656677246094e+00
3.383938980102539062e+01,-3.011982440948486328e+00
3.450040435791015625e+01,-5.378701090812683105e-01
3.512122344970703125e+01,-1.516389966011047363e+00
3.471903610229492188e+01,-8.569671511650085449e-01
1.566509056091308594e+01,-1.350716304779052734e+01
-1.520851969718933105e+00,-2.886250877380371094e+01
1.288090229034423828e+01,-2.034994506835937500e+01
4.192834854125976562e+00,-2.896851348876953125e+01
9.483405113220214844e+00,-2.129173469543457031e+01
-3.706845998764038086e+00,-3.364599227905273438e+01
2.380039978027343750e+01,-9.075782775878906250e+00
3.066174888610839844e+01,-5.256279945373535156e+00
2.099616622924804688e+01,-1.235426902770996094e+01
4.630490303039550781e+00,-2.929113578796386719e+01
-1.129296347498893738e-01,-3.498239135742187500e+01
-9.945018291473388672e-01,-3.583263015747070312e+01
-4.481479644775390625e+00,-3.567096710205078125e+01
2.209929674863815308e-01,-3.366954421997070312e+01
-4.358083248138427734e+00,-3.401607894897460938e+01
-4.569762706756591797e+00,-3.438562393188476562e+01
-6.696815967559814453e+00,-2.135355186462402344e+01
1.918507385253906250e+01,-9.005689620971679688e+00
4.130265045166015625e+01,1.741594076156616211e+00
2.138303375244140625e+01,-7.561688423156738281e+00
-5.793094158172607422e+00,-2.673419952392578125e+01
-1.019655418395996094e+01,-2.724903106689453125e+01
-8.566976547241210938e+00,-3.384635162353515625e+01
-4.845789909362792969e+00,-3.951357269287109375e+01
5.740140438079833984e+00,-2.712755393981933594e+01
3.024149179458618164e+00,-3.405187988281250000e+01
-3.941984653472900391e+00,-3.381175613403320312e+01
-3.505104541778564453e+00,-4.145496368408203125e+01
2.080869865417480469e+01,-7.000845432281494141e+00
1.399831199645996094e+01,-1.834828186035156250e+01
-5.927916765213012695e-01,-2.736992835998535156e+01
5.621104314923286438e-02,-2.494634819030761719e+01
9.447164535522460938e+00,-2.326523590087890625e+01
8.943769454956054688e+00,-2.235026359558105469e+01
3.746815109252929688e+01,1.686385035514831543e+00
2.910604286193847656e+01,-1.454534292221069336e+00
1.315658283233642578e+01,-1.510834312438964844e+01
1.006237316131591797e+01,-2.112403869628906250e+01
5.269636154174804688e+00,-2.062448883056640625e+01
-8.379246711730957031e+00,-2.563947105407714844e+01
6.203587055206298828e+00,-1.897933578491210938e+01
1.375172424316406250e+01,-1.678356361389160156e+01
1.142617988586425781e+01,-2.406219673156738281e+01
3.290404510498046875e+01,-3.746413707733154297e+00
3.276354980468750000e+01,-4.494128704071044922e+00
1.978304862976074219e+01,-1.573536014556884766e+01
1.519700050354003906e+01,-1.297475528717041016e+01
2.335593414306640625e+01,-1.197760581970214844e+01
2.300026321411132812e+01,-1.122185897827148438e+01
2.669934272766113281e+01,-6.743363380432128906e+00
8.706508636474609375e+00,-2.839831733703613281e+01
9.417484998703002930e-01,-3.990798568725585938e+01
8.585486561059951782e-03,-3.588344955444335938e+01
1.290963530540466309e+00,-3.991768646240234375e+01
-3.017807245254516602e+00,-3.595710372924804688e+01
8.503413200378417969e+00,-2.155689620971679688e+01
1.920338249206542969e+01,-1.649714660644531250e+01
2.006886863708496094e+01,-1.193437576293945312e+01
2.206911659240722656e+01,-1.112650203704833984e+01
2.282456970214843750e+01,-9.400891304016113281e+00
3.192560195922851562e+01,-2.290302038192749023e+00
4.454317855834960938e+01,1.381056070327758789e+00
1.363108992576599121e+00,-2.599495315551757812e+01
-1.636773109436035156e+00,-3.577100753784179688e+01
1.068825531005859375e+01,-2.225328445434570312e+01
3.041863441467285156e+00,-2.448427391052246094e+01
2.187169647216796875e+01,-1.178524780273437500e+01
2.874032974243164062e+01,-6.514333724975585938e+00
3.034239578247070312e+01,-6.088345527648925781e+00
1.211634254455566406e+01,-1.665982246398925781e+01
4.432498931884765625e+01,8.676562309265136719e-01
-3.105364561080932617e+00,-2.223590087890625000e+01
3.984216451644897461e+00,-1.974320411682128906e+01
-1.113288521766662598e+00,-2.806605148315429688e+01
-8.898619651794433594e+00,-3.242723846435546875e+01
-7.502264499664306641e+00,-3.837960433959960938e+01
3.404374313354492188e+01,-3.873261213302612305e+00
5.752083301544189453e+00,-2.129686927795410156e+01
3.116527175903320312e+01,-2.590775251388549805e+00
3.880358886718750000e+01,-2.592102587223052979e-01
3.493422317504882812e+01,-2.512525081634521484e+00
6.652214050292968750e+00,-2.480204200744628906e+01
1.109566783905029297e+01,-1.754596138000488281e+01
-5.362256765365600586e-01,-2.243835067749023438e+01
-2.470603752136230469e+01,3.392787933349609375e+01
-2.696252059936523438e+01,3.591996383666992188e+01
-1.994069862365722656e+01,3.355741882324218750e+01
-1.835834693908691406e+01,3.340428543090820312e+01
-2.177507972717285156e+01,3.466870498657226562e+01
-2.411158180236816406e+01,3.494646453857421875e+01
-1.286591243743896484e+01,3.402660751342773438e+01
-1.652482604980468750e+01,3.226491928100585938e+01
-2.182073020935058594e+01,3.752108383178710938e+01
-2.254367446899414062e+01,3.564099884033203125e+01
-2.422206306457519531e+01,3.713252258300781250e+01
-1.387917232513427734e+01,3.557947921752929688e+01
-2.187776565551757812e+01,3.476421737670898438e+01
-2.344054412841796875e+01,3.347349548339843750e+01
-1.803273582458496094e+01,4.180754852294921875e+01
-1.757903099060058594e+01,3.625043869018554688e+01
-1.680392646789550781e+01,3.999984359741210938e+01
-1.875079536437988281e+01,3.326021194458007812e+01
-2.602568435668945312e+01,3.270112991333007812e+01
-2.855279922485351562e+01,3.498048019409179688e+01
-2.466691589355468750e+01,3.964114761352539062e+01
-2.177988243103027344e+01,4.311718750000000000e+01
-2.077829360961914062e+01,3.888162612915039062e+01
-2.386211776733398438e+01,3.521657180786132812e+01
-2.299178123474121094e+01,4.129314422607421875e+01
-2.271536064147949219e+01,3.421885299682617188e+01
-2.676802062988281250e+01,3.856851577758789062e+01
-2.591158294677734375e+01,3.701581954956054688e+01
-1.909683227539062500e+01,3.127745437622070312e+01
-2.342814254760742188e+01,3.441147994995117188e+01
-1.931527900695800781e+01,4.536169815063476562e+01
-1.604932212829589844e+01,4.351539230346679688e+01
-2.647300338745117188e+01,3.246986007690429688e+01
-1.439575099945068359e+01,3.301708984375000000e+01
-2.290065574645996094e+01,2.995048713684082031e+01
-2.094213867187500000e+01,3.222705078125000000e+01
-2.715154457092285156e+01,3.357873535156250000e+01
-1.998351287841796875e+01,3.146433448791503906e+01
-2.728108024597167969e+01,3.575051498413085938e+01
-2.231331634521484375e+01,4.104875564575195312e+01
-2.095291900634765625e+01,3.790735244750976562e+01
-1.948528480529785156e+01,4.040952682495117188e+01
-1.850449943542480469e+01,3.493357467651367188e+01
-1.943394660949707031e+01,3.704583740234375000e+01
-2.389780616760253906e+01,3.428899002075195312e+01
-2.702308464050292969e+01,3.458458328247070312e+01
-1.716009330749511719e+01,3.827161407470703125e+01
-1.757257080078125000e+01,3.637583160400390625e+01
-2.039689064025878906e+01,3.459201049804687500e+01
-2.550391769409179688e+01,3.084554100036621094e+01
-2.114890480041503906e+01,3.064720535278320312e+01
-2.590467262268066406e+01,3.452000808715820312e+01
-2.229688262939453125e+01,2.981074905395507812e+01
-1.808355331420898438e+01,4.333851242065429688e+01
-1.471389007568359375e+01,3.347315597534179688e+01
-2.702563858032226562e+01,3.496335220336914062e+01
-1.711567497253417969e+01,3.765671920776367188e+01
-1.016387653350830078e+01,3.736028671264648438e+01
-1.833285522460937500e+01,4.012059402465820312e+01
-1.759832382202148438e+01,4.272484207153320312e+01
-1.777834510803222656e+01,4.023816680908203125e+01
-1.817537689208984375e+01,3.531889724731445312e+01
-2.630168342590332031e+01,3.635755920410156250e+01
-2.458846664428710938e+01,3.259767532348632812e+01
-2.846209526062011719e+01,3.590703582763671875e+01
-2.039962577819824219e+01,3.153759193420410156e+01
-2.120620727539062500e+01,4.281874084472656250e+01
-2.101236152648925781e+01,4.130259323120117188e+01
-1.944679832458496094e+01,4.491156387329101562e+01
-2.218642044067382812e+01,3.499015045166015625e+01
-1.977468872070312500e+01,4.280912780761718750e+01
-1.999341011047363281e+01,3.172922515869140625e+01
-2.460967826843261719e+01,3.907709503173828125e+01
-1.958204460144042969e+01,3.501611709594726562e+01
-9.257637977600097656e+00,3.915967178344726562e+01
-2.108031463623046875e+01,4.219763183593750000e+01
-2.479461097717285156e+01,3.761885452270507812e+01
-1.837775230407714844e+01,3.618540954589843750e+01
-1.004186248779296875e+01,4.639304733276367188e+01
-1.415044021606445312e+01,3.709503555297851562e+01
-1.939308547973632812e+01,4.208543395996093750e+01
-2.340659332275390625e+01,3.680681991577148438e+01
-1.737961578369140625e+01,3.970846557617187500e+01
-2.240521430969238281e+01,4.258475494384765625e+01
-2.652787208557128906e+01,3.534930419921875000e+01
-1.343109893798828125e+01,4.442800140380859375e+01
-2.262026214599609375e+01,3.278296279907226562e+01
-9.742075920104980469e+00,3.786725997924804688e+01
-2.093235969543457031e+01,4.571649551391601562e+01
-2.149316787719726562e+01,5.145103073120117188e+01
-2.302997589111328125e+01,5.424443817138671875e+01
-2.538173484802246094e+01,3.139699745178222656e+01
-1.969459915161132812e+01,5.555910491943359375e+01
-1.925627517700195312e+01,3.875931930541992188e+01
-2.081699371337890625e+01,4.045574188232421875e+01
-1.605498886108398438e+01,3.533893966674804688e+01
-1.945289230346679688e+01,3.491305923461914062e+01
-2.519929695129394531e+01,3.183092498779296875e+01
-1.558090305328369141e+01,4.373487472534179688e+01
-2.575964927673339844e+01,3.528728103637695312e+01
-1.490082931518554688e+01,3.945984649658203125e+01
-1.790023231506347656e+01,5.226728439331054688e+01
-1.278961086273193359e+01,3.719913101196289062e+01
-2.474414634704589844e+01,4.392085266113281250e+01
-1.791041374206542969e+01,4.175108337402343750e+01
-1.465735054016113281e+01,3.350084686279296875e+01
-9.836339950561523438e+00,3.658303070068359375e+01
-2.258877182006835938e+01,5.299464416503906250e+01
-2.102622985839843750e+01,3.525546264648437500e+01
-1.680450057983398438e+01,4.339119338989257812e+01
-2.181831550598144531e+01,4.164169311523437500e+01
-2.296554946899414062e+01,5.296871948242187500e+01
-1.215443611145019531e+01,4.460631942749023438e+01
-9.841300964355468750e+00,4.861243820190429688e+01
-1.123876380920410156e+01,4.572686767578125000e+01
-2.343490409851074219e+01,3.967238998413085938e+01
-1.796411132812500000e+01,4.764414215087890625e+01
-1.685781097412109375e+01,3.722392272949218750e+01
-2.062491989135742188e+01,4.709550857543945312e+01
-1.225934219360351562e+01,3.601355743408203125e+01
-9.028346061706542969e+00,3.831985855102539062e+01
-9.949341773986816406e+00,4.748181152343750000e+01
-2.195816040039062500e+01,3.644481277465820312e+01
-1.997221565246582031e+01,4.643413162231445312e+01
-1.311413574218750000e+01,4.165365600585937500e+01
-8.942774772644042969e+00,3.687529754638671875e+01
-1.904345703125000000e+01,4.126126480102539062e+01
-2.611746215820312500e+01,4.210609817504882812e+01
-1.991316032409667969e+01,5.221202850341796875e+01
-1.313963413238525391e+01,3.859777069091796875e+01
-1.795844078063964844e+01,4.370414733886718750e+01
-2.087517166137695312e+01,5.215603256225585938e+01
-1.100495719909667969e+01,3.926278305053710938e+01
-2.625132560729980469e+01,4.163596343994140625e+01
-1.314080715179443359e+01,3.772417068481445312e+01
-2.361553955078125000e+01,4.016935348510742188e+01
-2.294977569580078125e+01,3.572674560546875000e+01
-2.305318260192871094e+01,4.558467483520507812e+01
-1.435527420043945312e+01,4.532377243041992188e+01
-1.914812660217285156e+01,4.277564239501953125e+01
-1.351266765594482422e+01,3.906506729125976562e+01
-1.693125343322753906e+01,5.323191070556640625e+01
-1.146605873107910156e+01,4.120767974853515625e+01
-1.774688339233398438e+01,4.994341659545898438e+01
-1.432949447631835938e+01,4.876806259155273438e+01
-1.776603317260742188e+01,5.033253860473632812e+01
-2.860980606079101562e+01,3.850953674316406250e+01
-2.363003921508789062e+01,3.138449859619140625e+01
-2.253722000122070312e+01,3.265876388549804688e+01
