zcr_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,class,kmeans_class
0.1110081743869209,-24.121550102791357,2.423478896093294,-0.3967036244013001,0.0629131371222663,0.7674640993455015,0.2315686210556237,0.1270151704159997,0.1174133948748843,0.1595172145333406,0.0978313241298431,0.0213054493268367,0.0077220958905859,-0.0122327894215565,geophony,2
0.1200635785649409,-25.698210758708047,2.3546915704804605,-0.1038797007896923,0.118525612314717,0.8224933802711567,0.3079853406816943,0.0675639581600104,0.0299712440413023,0.1087537782173283,0.0291029565468147,-0.0218585719259306,0.0054128550445388,0.0045058907327832,geophony,2
0.098819255222525,-24.32235158051736,2.336027411281865,-0.0743082967182116,0.0680322023207312,0.8087087645574738,0.4062227910687411,0.1601550696849613,0.1404947160663454,0.1589791866137218,0.0381373544027025,-0.0180678340067778,0.041336854943695,0.0449224726081907,geophony,2
0.092125340599455,-24.965387695734236,2.509450141930426,0.067194451073383,0.0865824200559332,0.7954853588729864,0.3866870773528473,0.1507686540425186,0.107587202871113,0.0739922287662312,-0.0285743544442823,-0.0380204633172175,0.0053446801033224,0.0074152926835582,geophony,2
0.1037511353315168,-24.98770924900377,2.549511169605669,-0.1147107656825344,-0.0136968024389221,0.7445196867473431,0.3280045106703337,0.1537074341585689,0.1404049841333631,0.0899457399912162,0.0053878804476076,0.0023419744910882,0.0167244974860225,-0.0038345034655159,geophony,2
0.0831880108991825,-25.19658912216564,2.6161207300973017,-0.2461932665241749,0.0160554197881695,0.8253988647954744,0.3481220419382487,0.1559211503691631,0.170201494866916,0.1404227767593281,0.0031355371733365,-0.0345287877786737,0.028603781260314,-0.0095231603592809,geophony,2
0.0298637602179836,-24.736110186145627,3.07673822237235,0.1345355753739169,0.260263928871326,0.8529692733034675,0.3160333210030041,0.1538969521448543,0.1383038446987644,0.0443083391115386,-0.0608297953982237,-0.0518749440023456,-0.0759300236750428,-0.1240190687070831,geophony,2
0.0632970027247956,-24.358464540444555,2.8097330349048724,-0.1234245555124785,0.1729859734969431,0.9166841253138684,0.3878983729588605,0.1200845954608273,0.1431178296626629,0.1228318855112036,-0.0185932237060959,-0.0175372884007564,0.0271707224688718,-0.0079577742112608,geophony,2
0.0724159854677565,-25.11293601993945,3.035486645948258,-0.0729512489719431,0.1903324476720404,0.8195840472951106,0.2625747652759156,0.1053248226581106,0.1414750377492009,0.0929457828527554,-0.016663817130471,-0.0240604048626523,-0.013724177167554,0.004227496130253,geophony,2
0.0998819255222525,-24.305092363735888,2.587124626083883,-0.5609977774590381,0.2047367850888451,0.8136436737604171,0.1797455798472477,0.1307097818509335,0.1064867197257186,0.0824885125387867,0.0162136881747473,0.0425665604623828,0.037943572993113,-0.0069695320393647,geophony,2
0.0915531335149863,-23.72834526920012,2.593300352054734,-0.350475016018165,0.1175244981787438,0.7816147348288692,0.2360345144704687,0.1344049839577357,0.1904478687776461,0.1916137918770715,0.0791398465922445,0.0757541770423194,0.0982473990592818,0.0179617198159274,geophony,2
0.1135331516802906,-23.930488597394564,2.3207806216845386,-0.4977174487082971,0.0257131573620018,0.7910352149702632,0.2875736733582932,0.1500258156384294,0.1769727791031485,0.1807634266677147,0.0638286404474998,0.0436096163319366,0.1007052004424216,0.02667442941057,geophony,2
0.1215712988192552,-23.704106113390857,2.3222220410828607,-0.4953212201713844,0.0281369278971951,0.8238401249603458,0.2897131915030796,0.1642068121677254,0.137970856034884,0.1281713699554759,0.0692309874362203,0.030323375880126,0.0975220218958195,0.0273556471486319,geophony,2
0.0653133514986376,-22.92210064481004,2.975252048619525,-0.0975260940249077,0.2266669956965597,0.8943675598949881,0.3052353496363953,0.0754677316266034,0.0375147261851458,0.0122219177828441,-0.0830497842213039,-0.1098527173577465,-0.0808190995658919,-0.0765112206136755,geophony,2
0.0829427792915531,-25.27521863339112,2.782297156319703,-0.3435236957859099,0.0150641124214834,0.7864827081304806,0.2456755626395665,0.1700892910387081,0.1559458817972949,0.108841727244317,0.0105094587864209,-0.0701230938398496,-0.0541752213114949,-0.0367317549779646,geophony,2
0.0790463215258855,-22.83873918066494,2.805784149958572,-0.522011736591656,0.264943727094268,0.7791898461717522,0.1310981316100613,0.0972349066349,0.1185112781974229,0.0965529699708205,0.0359995581826968,-0.0476588669615383,-0.0273987411513081,-0.0021116097901603,geophony,2
0.0871571298819255,-25.965359732491542,2.7440132985780226,-0.7275241333110962,0.1037201073842503,0.6978332960986166,0.0941581693866221,0.1550227637408785,0.1326605611901471,0.0907353706960646,0.0544686066571585,-0.0236702361555273,0.0074969151235325,0.0014163591630104,geophony,2
0.0774931880108991,-22.610894764109663,2.976516200057427,-0.6635197930676624,0.25479265993392,0.7561243522989441,0.06523842142133,0.1300515932224311,0.1371310600110377,0.1198247577057792,0.0840891587875141,-0.0591065910687296,-0.0519270548756548,-0.0086073815582862,geophony,2
0.0945140781108083,-23.849525531567867,2.6157148195169064,-0.6445789067508036,0.2168166974510137,0.7369462692277539,0.1326531496347516,0.1511372386783389,0.0730503571181222,0.0835317912480252,0.0867344699524556,-0.0279829970371571,-0.0586593755671587,-0.0406269174550142,geophony,2
0.0898183469573115,-23.90569659382087,2.7475448748207256,-0.5543097898680897,0.2327758530584183,0.7264019813061083,0.1064029370533857,0.057997552336154,0.0020122998147616,0.0639405275657315,0.0120494270343047,-0.0670745731046731,-0.0516625459338166,-0.0526443960086405,geophony,2
0.0867665758401453,-24.557958993579227,2.7448544873105547,-0.6937509970749107,0.2724983303547253,0.7791427836125017,0.1340362056263369,0.0654364633981422,0.0299372631044981,0.0752965371529941,0.0260207618705835,-0.0240170712783077,-0.058332796381331,-0.1157349065371318,geophony,2
0.1426884650317892,-24.199567606170508,2.1315628665732347,-0.520507793064388,0.0588868986018563,0.8227159508711852,0.2447217573416229,0.0586108545096076,0.0547180757105662,0.0813730576777491,0.0543335617078064,0.0189128533877528,0.0076756792251039,-0.0314623860836914,geophony,2
0.1405358764759309,-25.36773951821794,2.057438107589056,-0.4273662721450016,-0.0539637215421893,0.8024461576023985,0.3247332219915204,0.1159887454143924,0.1750998088999693,0.1657951166458768,0.0409823214430547,0.0236765396612949,0.0333820724509808,-0.0427973807391801,geophony,2
0.1028610354223433,-28.54890889292613,2.4411456549370056,0.0059483985978689,-0.0435574628645192,0.8196566408707294,0.5710081904952347,0.2890120740735866,0.2305350589124199,0.2054718978709863,0.1220117038630205,0.0243231203291052,0.0113131943968629,0.029221281199494,geophony,2
0.1149409627611262,-28.09912107622751,2.309354751977119,0.0608724140099307,-0.0140079102135103,0.8194433309526991,0.5203405470813729,0.1771675961933635,0.1440065956058661,0.2206132748881008,0.1029551534190692,-0.0140596527175499,-0.0228277620112599,-0.0313003592284669,geophony,2
0.1518801089918256,-24.754587952017783,1.9470062808874744,0.0039639704859396,-0.0763501395131245,0.6731415855768719,0.3988582005989717,0.1565533818992678,0.1640775850703663,0.1793031850216983,0.026196847980672,-0.0035525047954072,0.0522838955004418,0.0450029459755704,geophony,2
0.1386466848319709,-27.0660616306053,2.0537733817275763,0.0331467694261435,-0.0651813954613373,0.6775493143475034,0.4976490035250313,0.0688516850349256,0.0528543162474788,0.1302943609691664,-0.1218006831246965,-0.0658251117898403,0.0559723386434517,0.0486536151055295,geophony,2
0.1749500454132606,-26.5285264566191,1.9914454284157863,-0.2812032980288753,-0.0711365154944479,0.7859048413857662,0.3817164249204887,0.1517858774903016,0.1398094582744173,0.1005078892107535,0.0027727593720391,0.0190694400211161,0.044175023626301,0.0045571154900108,geophony,2
0.1557129881925522,-24.432327769306767,2.129675703603623,-0.2630604076729087,-0.0948145384064483,0.7581584861256181,0.3784416635705663,0.1534785009139231,0.1328419048894775,0.0973532949040314,0.023384197181805,0.0235775795883999,0.0440676160216353,0.0240991692417275,geophony,2
0.160408719346049,-27.18522509363512,2.0262168892468253,-0.2881388310317209,-0.2115004641028521,0.7072968090071846,0.3338048921836991,0.1107958602596753,0.1135167673890623,0.0653555373158136,0.0043211282876901,0.0163560707247525,0.0113873527066495,-0.0487974338872586,geophony,2
0.1216439600363306,-24.493141973444505,2.218565754143602,-0.2484800033251321,-0.0286046714772385,0.8587054808909436,0.4598577071748691,0.2066268211822359,0.1893233760888739,0.1676070692831443,0.0760695659452688,0.0502759743159948,0.0843481516877044,0.0313798030818178,geophony,2
0.1525431425976385,-24.82481462712268,2.0283891546948243,-0.0816507021204875,-0.0705946562852126,0.7626243211312949,0.4616091294208209,0.1656054449213742,0.1580743161635881,0.1686919782646567,0.0323970928066552,0.0206118755540245,0.0261795744608778,-0.0163162738343584,geophony,2
0.1424704813805631,-27.518352788641312,1.9907198041188696,0.0289039476479487,-0.0740933361580682,0.7576563795823749,0.4964591921759552,0.2375949142767768,0.1688257564610395,0.1587486428994265,0.0430059053567427,0.0166216666524063,0.0734634020907605,0.0340151507869157,geophony,2
0.1298001816530427,-24.188511670242715,2.11229766178028,0.0626792745705866,-0.1006852817425197,0.7309202542847014,0.5007913189670233,0.1743307454615311,0.1111335538598015,0.2113076707782701,0.0826185081257309,0.0300705910244647,0.0784122053621737,0.0754991267923022,geophony,2
0.1478292461398728,-26.22907192386032,2.00366414112114,-0.1495250252685558,-0.1880849863340571,0.7957754462637322,0.5459936806418687,0.1456183510369536,0.1019516255315264,0.1919882080330913,0.1044704048678552,0.0441357586010616,0.0071578220603322,0.007592798572829,geophony,2
0.1243687556766575,-26.46468564703041,2.1453450713231748,0.2206336239138809,0.1674645417431633,0.6789546188979404,0.4288541473947184,0.1087370105131799,0.0691089339333887,0.1450767037277307,0.0333634081031368,-0.0147853978780181,0.0393898395343595,0.0164281791381252,geophony,2
0.1154405086285195,-25.953002016178743,2.1417277808032287,0.054428908574798,0.1142812597690409,0.7514330354170473,0.3593046400514362,0.1214239817369132,0.1374743697239283,0.1825290282603123,0.1009485445244432,0.0177206048388499,0.0315722834659611,0.0369387902289221,geophony,2
0.1322524977293369,-24.85750264820757,2.1772583625491126,0.0449943968926825,-0.0303332230114122,0.5384013954151051,0.3435282131757837,0.1867919942135758,0.1559211500736245,0.1051531412020103,-0.0214655290104353,-0.0889739842810399,-0.0491988067235764,-0.0219601966068737,geophony,2
0.1063941871026339,-27.305312275460988,2.5175789990129256,0.1947903220589812,0.0152171568698083,0.5627691573306309,0.3680608331832862,0.1099765971032618,0.0671838797437545,0.041064546645625,-0.0992169734116836,-0.139608677021342,-0.0352420721716102,0.0098063690282789,geophony,2
0.110236148955495,-24.56694972549187,2.531188304545151,0.2266318230233476,0.0046850800848901,0.4410705061659316,0.2099667317697235,0.0815146791841963,0.0574509238643966,0.0081570684827499,-0.1055729856041145,-0.1055686293616286,-0.0131386701415161,0.0196886332966545,geophony,2
0.0829246139872842,-22.651108447377723,2.9599491059892085,0.2985896574288456,-0.0181332228771586,0.3228755806885296,0.0907369092385703,0.0074849105199416,0.0051227439989353,-0.0527207397841507,-0.1437769209599431,-0.1555850774534181,-0.0973969646682926,-0.046751690334692,geophony,2
0.1431244323342416,-24.756711913345608,1.9974952949988272,0.1112632434976113,0.0517916330670013,0.6769507203144596,0.3574762074280432,0.2176198903559098,0.2249398487725286,0.182010410304636,0.0669613840742752,-0.0370364620615206,-0.0386325393001452,-0.0078275001647027,geophony,2
0.1610263396911898,-24.666413905952727,1.9481033559842245,0.0416231749455746,-0.0059881366218955,0.6757060486828909,0.3474624415800963,0.1603156911510514,0.1431536572165645,0.1421562448431302,0.0238699999444341,-0.012816275362666,-0.0068891210736392,-0.0271073819060245,geophony,2
0.151353315168029,-24.37450818862049,2.0149625267610904,0.0543906034375931,0.0163701495711542,0.5929634446833273,0.3475236325725798,0.15975511592575,0.1231243847588545,0.1020963091142261,0.0231543866952455,-0.0201005957500094,-0.00430634687067,-0.003888291398824,geophony,2
0.1410263396911898,-25.97708620736948,2.051648164353693,0.0396943110458897,0.0303577691715244,0.575985973880295,0.3008827693214481,0.115175738341927,0.1444005039569328,0.1394215633774863,0.0735802952248255,-0.0086747934198069,-0.0010902980746669,0.005164440834107,geophony,2
0.1371117166212534,-24.269502685492576,2.314693999940414,0.1708687642054247,-0.0417536958089314,0.4639150044128277,0.1932255767795591,-0.0123781754886382,0.0099049699744521,0.057621033360722,0.0026063024226773,-0.0192689927032922,0.0566233402401898,0.0182476077820554,geophony,2
0.1221071752951861,-24.18128459328013,2.288802498511803,-0.108682805483459,0.0385563772859105,0.5827371609100205,0.1992338766035322,0.125414527241051,0.1592976039792909,0.1557381435621223,0.056059093881277,0.0462443605300279,0.0952465718581166,0.0726534345638777,geophony,2
0.1508900999091735,-24.35912894056656,1.9896086831425903,-0.049197646654352,-0.0140815075644458,0.5804122683241799,0.3033204698487874,0.1680988264439212,0.1698799300414089,0.1479735327332771,0.0454475874768858,0.0233892183480587,0.0480525302974933,0.0269195125831939,geophony,2
0.14377838328792,-26.717834131924278,2.1388310488453097,-0.0428580725794658,-0.0758040284106485,0.4949801237732497,0.2677703484849584,0.1715511204561418,0.1746954274022584,0.1478009625533617,0.0134715518247026,-0.0230163558286751,-0.0135256972010822,-0.0030611817763534,geophony,2
0.1039872842870118,-24.38967027616352,2.5477128503010937,-0.0359459007156991,-0.1060619682855721,0.3929986889704212,0.2884407204813121,0.2276693343344715,0.1710018758084253,0.0657424082296971,-0.0913536707123434,-0.124959125397933,-0.0613166670254778,-0.0325561424143446,geophony,2
0.124141689373297,-24.3603566145458,2.338033433757223,-0.2242463575129596,-0.1476601471485047,0.4191811208750334,0.3217082688587942,0.2503377640435218,0.2258498465020323,0.1312415310530355,-0.0429601389773003,-0.1309606699866856,-0.0476791535354199,0.0014912703489007,geophony,2
0.0852951861943687,-25.68166575693596,2.7214412252013647,-0.2764889681613834,0.0247905761467071,0.6497338477925092,0.1902218557616598,0.1488511663678015,0.1682290268223055,0.0866141879492712,-0.0771009793510536,-0.1348957792896386,-0.0561378658527709,-0.0365796106301782,geophony,2
0.0941689373297002,-24.317672648909213,2.562306650807617,-0.3768644911552118,0.031824360216836,0.6609476377226438,0.1348739347495526,0.0955300794610543,0.1565413196030352,0.1165062471068171,0.0273935556810835,-0.0416154969583608,-0.016237321472291,0.0240798416420575,geophony,2
0.1095367847411444,-25.06860796063118,2.4630104540945013,-0.344954624368846,0.0617187599880766,0.7015829612549036,0.232699211628641,0.1755021993372221,0.2139017038773659,0.1806044622921208,0.0361150037826899,-0.027593475206266,0.037230453136974,-0.0108145176840021,geophony,2
0.1083333333333333,-25.22768444170574,2.214045444359728,-0.3249098902921404,0.1570798587983907,0.796156860333517,0.2710249911055461,0.1511312683032428,0.1827503835250756,0.1146253353057326,-0.0673192368027856,-0.0581207192658541,0.0360283190953144,0.0860732262931983,geophony,2
0.0910081743869209,-25.127343352472614,2.5304692075726045,-0.2990336353074204,-0.0952795698195754,0.5293969020644889,0.3404813827834577,0.2689041479302888,0.2486025304532815,0.1690382252702008,-0.0132241683607481,-0.0457238287799084,0.0336958403749764,0.0672760649219382,geophony,2
0.1021980018165304,-22.68423600758681,2.5860184194172087,-0.3579071179795493,-0.0715337078314462,0.5867736984398046,0.3439736124209552,0.1175419464150626,0.1192940878762159,0.1264872846865076,0.0141631018296872,-0.0211211043412316,0.0269833961395676,0.0358749945844094,geophony,2
0.0814623069936421,-22.672757658513923,2.857497849829148,-0.1636882374441093,0.0827234590211035,0.5540002164135652,0.2464864077202852,0.1074484958810175,0.1619961246562789,0.0183727881668396,-0.1373498061837969,-0.1030492076533475,0.0226511967903644,-0.0080322196802413,geophony,2
0.0799636693914623,-22.883817496075267,2.8324897479458317,-0.2215854378304645,0.0863132726513049,0.7438685238927981,0.3481597230931008,0.0653380730951218,0.1357478914231437,0.1088940284110212,-0.0901111743682975,-0.120264975141239,-0.0892612776428381,-0.0314131312198449,geophony,2
0.0889554950045413,-26.35860354330701,2.5779789908333406,-0.0835602179076202,0.2144234441273151,0.6895632892387595,0.345947567541443,0.1595661486359196,0.1672458940344955,0.1341072181307804,-0.0172882400593238,-0.0700958522805023,-0.0299280000149546,0.0014693852509929,geophony,2
0.0833424159854677,-22.840900583031832,2.7200626516571385,-0.1184192895487151,0.1439177636555551,0.6078424047034453,0.2554828281932689,0.079307001864151,0.1308989746172061,0.0599734681008394,-0.0803217280961871,-0.0989361699242207,-0.0568767127021632,-0.0372638921527314,geophony,2
0.0681017257039055,-23.478989874715356,2.727365554450666,0.0630463893549635,0.1356865667141704,0.610766025191114,0.2516953599961682,0.0729220665348339,0.0542707564191815,0.005099444787939,-0.1090996493155751,-0.0869679687227954,-0.0327527697970955,-0.0214934561105097,geophony,2
0.0558310626702997,-25.54840746014778,2.954972146272405,0.044585566950131,0.2257568571939001,0.7564174652786859,0.3675618537460844,0.1996125307098767,0.165898099139559,0.1495804094324888,0.0184751085628782,0.0173255342598092,0.0511964022514435,0.0357321295112294,geophony,3
0.0986194368755676,-24.020976271473828,2.3641107686076923,-0.3574164720395369,0.1166228348612984,0.7137313030243432,0.2245458584149715,0.1446030244517797,0.1170204572969022,0.071443792610178,-0.0869546084229141,-0.103892929653734,-0.0177460527971183,-0.0293197979954095,geophony,2
0.1049500454132606,-25.235653124767012,2.322229000240699,-0.1998050957848182,0.0952876242092862,0.7158247428120573,0.2874033501929128,0.193292925476515,0.1446601713431816,0.0994285771686747,-0.0286968573208593,-0.0205023641537058,-0.0084140316302767,-0.0567046252366019,geophony,2
0.2298455949137147,-28.287867357684025,1.382045567668073,-0.0756794988684998,-0.2389195307330429,0.5573694394475186,0.2836136590469114,0.1408256356444265,0.1236574008959129,0.1144196063097892,0.0309323598591151,0.017080389250532,0.0668613564508343,0.1015015302477747,geophony,2
0.2264940962761126,-28.139694780508854,1.3694746757653773,0.1421027495102527,-0.1398502779300331,0.6529167628664859,0.3632271895413916,0.2036256978290212,0.2049926947581067,0.1295818985266316,0.0172308514944383,0.0778368786873282,0.1278088272914846,0.0532558581491744,geophony,2
0.2774205267938238,-26.503312627105068,1.2117703951382548,0.1042011569176751,-0.1874100522552906,0.601081811276521,0.3262379408566797,0.1598506913312196,0.1507070941782819,0.1067064023782922,-0.0190594986936832,0.0144800869310541,0.0453714053361409,0.0147092740421187,geophony,3
0.2960490463215258,-25.99460553384112,1.0441166751440836,-0.0095580496566403,-0.2066409593233965,0.6141894358051889,0.3270350005049934,0.1320055007428431,0.1748709561448269,0.0569224297490795,-0.0074004643013749,0.0379456847195395,-0.0224254839684075,-0.0227298417699575,geophony,3
0.1248592188919164,-26.0698340723526,2.1698274242290454,-0.1765495561861483,0.0350287892525913,0.6952334720400323,0.2393191084322809,0.1239383798903296,0.1115803922501592,0.1082037981065989,-0.0173118890655153,-0.0249534402215239,0.0024975775174949,-0.0380047525792167,geophony,2
0.1563851044504995,-27.1903673819038,2.0363325409465567,-0.0500905922785985,-0.1046001374343037,0.60340220724211,0.2616960291138048,0.1136509453440073,0.0757981923852022,0.121034534518654,0.0255388381111044,-0.0145975258879751,0.0012335896677933,0.0086403898182079,geophony,2
0.1435059037238873,-26.172719130394647,2.1692495744887075,0.0118880721240863,-0.153418872817897,0.585805594007994,0.1615262970788653,-0.0162046640058007,0.0280957316097577,0.0092655497255285,-0.055560000346138,-0.032287010500387,0.0242200803953632,0.0268425800050369,geophony,2
0.1165485921889191,-25.88255117844871,2.438707322484647,0.1417415690253825,-0.1441425231440326,0.5362057150921565,0.2158297013108351,0.0366618528761042,0.0616137570006755,0.0528530267674139,-0.0149708145855443,-0.0619401913434579,0.0076410772071782,-0.0054366946995512,geophony,2
0.1517075386012715,-25.77401778550757,2.031869415675793,-0.0831652662815017,-0.1015869943718945,0.5785002341841852,0.2658910073053618,0.1773576663546666,0.0800535748677341,0.0689187642229378,-0.0240281891717086,-0.0143533424096399,0.0042744123845991,-0.0061859732157258,geophony,2
0.1620890099909173,-25.56968356322151,1.814887990431892,-0.0679651927365171,-0.118338768402084,0.6098876314070834,0.2908333692154087,0.1493088592999907,0.132098870350971,0.098909548686511,0.0996194233350287,0.0160133481623848,0.0855273494051205,0.0089994525266029,geophony,2
0.1530517711171662,-25.713548003981558,2.0074865290336463,0.1759061987045714,-0.0251839161717934,0.7014588853204298,0.4173789037694174,0.2586939414420319,0.2324750248937471,0.1270552369406668,-0.0105049567702344,-0.1138706584987916,-0.049904090772384,-0.0592311464529983,geophony,2
0.1974296094459582,-29.0313626982608,1.68786129286122,0.0525648959607306,-0.1493556713704492,0.575307709443986,0.3149651863844728,0.2109617475994486,0.2158802330406602,0.1513571631932412,0.0224604403151204,-0.0060766896232409,0.0065840240151428,-0.0037348054960208,geophony,2
0.2858764759309718,-26.939327310218648,1.0981262776991418,0.0592511983789914,-0.2250400620347803,0.6312024269216845,0.3165162994542926,0.1321457690672556,0.1456762663046121,0.1011324558772184,-0.0025262357608193,0.0290422083785165,0.0384844246994325,-0.0131834079242955,geophony,3
0.2690190735694823,-26.394468391259885,1.2328301185830426,0.1877843947150687,-0.1608462604944044,0.6224115217792837,0.3391458130483487,0.1726487828709502,0.2124188499064167,0.1548388658624306,0.0233216750373743,0.0425573335504537,0.0380601473386845,-0.0063656904964603,geophony,3
0.1526067211625795,-26.631247343634797,1.9701553761895252,-0.1728955945707018,0.0588764254131165,0.9112013659055282,0.3154323529725135,0.0572616185943504,0.1582988867385419,0.2091292387990596,0.0482864346217499,0.0063839102420686,-0.0236589312213884,-0.0154494948332492,geophony,2
0.2013896457765667,-25.60820094207162,1.5600681335648665,-0.1464926441687112,-0.0032652158191801,0.857119920635052,0.330721178201509,0.1296351568914377,0.2068826812779313,0.1221495511288267,0.0040984153119821,0.0245659170191966,0.0242575059104835,0.0008367801207428,geophony,2
0.218692098092643,-27.9848951983886,1.4903749196850669,-0.2433432167302613,-0.1019255991443642,0.7471841321986747,0.2904562007891164,0.1580709988173742,0.2771541624672093,0.1911900318070846,0.0490289765102777,0.0230297935076291,-0.0011830265032091,0.0136966873744232,geophony,2
0.2336966394187102,-24.97962919021344,1.4524995648108512,-0.2649908322572438,-0.080763179013317,0.7519540520712873,0.2674741868526737,0.112828127461647,0.1915585836710229,0.0841666160748101,-0.0895253225602971,0.0256342509334723,0.0509541409400466,-0.0217812457013875,geophony,2
0.2856221616712079,-27.168147319026158,1.1494354927932626,0.0881202834229276,-0.1784416495465821,0.7001384760172813,0.3850120687795836,0.122744137610979,0.2128022614839906,0.191756935970478,0.0251833448176373,0.0369412298867792,0.0723496191161758,0.0476625051379488,geophony,3
0.2922161671207992,-27.406276602080226,0.9127320517421552,0.0885944866498988,-0.1354581208553758,0.6741729941734919,0.4550049770115065,0.1718334606643209,0.147632972531344,0.1403811533586805,0.0157310047819383,0.0136862388695291,0.0669072021657567,-0.0089058247930855,geophony,3
0.2864396003633061,-26.30631316997925,0.9873866954912208,0.1427391423390066,-0.0934036377967674,0.6948163894847278,0.4227944382783918,0.1167634164316706,0.1572818749692912,0.1325325516505896,-0.0336256969138634,0.0143007128516318,0.0410000059509124,0.0114312361845484,geophony,3
0.2211444141689373,-27.64042846961466,1.3007118482457,0.1481045502046273,0.0034387428416724,0.7607336504396569,0.411549754079166,0.1681875629835028,0.2150471590737115,0.1523015630453698,0.0170443320088942,0.0116494159575896,-0.0019276550544862,-0.0142375047005456,geophony,3
0.1534150772025431,-27.75048457948932,1.9489547296196783,-0.0247396487629945,-0.0083931944550268,0.776199137062119,0.2913992423780813,0.1179061093494694,0.1680195122699084,0.1515921250370601,-0.0177549130269205,-0.0886542251544986,-0.0401799514328004,-0.0132264856977267,geophony,2
0.1578564940962761,-24.761317165669567,1.9687704576655516,-0.2577376734004644,-0.0720797143394014,0.7430444439052222,0.3246532940837306,0.188679918828074,0.279799781536086,0.2286925626565189,-0.0167128665682802,-0.1210410948499441,-0.0870577925546609,-0.0401158488633896,geophony,2
0.1466212534059945,-26.982096001712428,2.128825342219905,-0.2204797734813096,-0.1072963455702967,0.7103911187830229,0.2351873422087945,0.1007985727197219,0.2535480761921532,0.2524037490674059,0.0638622331008008,-0.0093729592570837,-0.0154184425557923,0.0189661340750899,geophony,2
0.1345140781108083,-24.977299773288305,2.1814727009781043,-0.0617034367495154,0.049282038721821,0.8818757493684422,0.3819724853705961,0.1412490550987893,0.2357252988451022,0.1882808524708352,0.0127299610672538,-0.0518429895945007,-0.0076778005874878,-0.0093566196357414,geophony,2
0.2275022706630336,-26.097641660984827,1.5542565750790267,-0.1947506091523008,-0.0817077038846501,0.7907598822105397,0.291202812076771,0.1323414853755444,0.1939467342810728,0.1113320989109635,-0.0274157308521477,-0.0570104392834498,-0.0325152999969283,-0.0582282880606859,geophony,2
0.2595004541326067,-27.515060076603607,1.2662117185534667,-0.1303542888016317,-0.064328737624724,0.7654435704519171,0.2992899348306145,0.1301236119931085,0.2099921585732197,0.1558142146045755,0.047975923765971,0.0167513736424177,0.019470794604901,-0.0374483192062164,geophony,2
0.2313896457765667,-25.825988471660747,1.6163103849633456,0.1160113340305432,-0.18579505603725,0.7296084089946313,0.3549756939632259,0.1126194621555582,0.1034912892472359,0.0121197244846679,-0.1140293551431446,-0.0751061380302701,0.0316912577580544,-0.0328599829987521,geophony,2
0.2203905540417801,-26.835792109498705,1.5732594022841613,0.2203355192042774,-0.0756526105315137,0.7917902743775411,0.4884693913323611,0.2229570653938138,0.1920475819860685,0.1291364606380978,-0.024566772084163,-0.0372816377473407,0.0007679431897797,-0.0879105445356472,geophony,2
0.2753315168029064,-26.523333323459436,1.2040787903851338,0.0568765351075852,-0.1809045743032777,0.6133638998799393,0.3612491348579837,0.183265112933203,0.1196746482558353,0.072056113161245,-0.0358720357799296,0.0214552337443811,0.0548067797191731,-0.0269698024438561,geophony,3
0.2895322434150772,-29.3864679743952,1.13915937651137,0.0834550695236681,-0.1469593866343843,0.630355952384284,0.3219293786599511,0.0905073424085105,0.1091273655629199,0.0532316915661035,-0.0854055746577394,-0.0303083554658646,0.0046714713746499,-0.0623260717444607,geophony,3
0.2247320617620345,-25.338219251114403,1.5606180405945884,-0.0872111021758476,-0.0324321335411359,0.7515907905181602,0.3225702882485803,0.1500157896360275,0.1820966429857287,0.2034012265912453,0.0536662552000917,-0.0149350053615678,-0.0099438743962085,-0.0439082595180866,geophony,2
0.177384196185286,-24.725681993451182,1.8951282938645415,-0.0138758525774692,0.0638509901325448,0.8925012384780946,0.4001433874918628,0.111033905752592,0.1061517864257268,0.0925433322380123,-0.003363795498235,0.0135326997182995,0.0297618805244995,-0.0489333604557284,geophony,2
0.17283378746594,-26.191903059827204,2.0065529530539594,-0.1163823693612269,-0.0148944766108687,0.8124689909054285,0.2558031451926867,-0.0308303542981293,0.0850753892944397,0.1041534603074642,0.0040041964995484,0.0288871025771408,0.0680822262636109,-0.0207419052855842,geophony,2
0.2376021798365123,-26.507238557796,1.350811164318291,-0.1246403871859082,-0.0881602182941889,0.7650710523392268,0.3381948208269026,0.1032629970353695,0.132780624196711,0.156217580522382,-0.0391459318912885,-0.0483087514649902,0.0245860760962908,0.0395956133599779,geophony,2
0.2512624886466848,-26.47773619492159,1.304194402191662,-0.0679155916885517,-0.1013892509212315,0.7550293763680376,0.3417984942403752,0.1052763306425498,0.1311350754087335,0.0777777199452933,-0.0486147853624034,-0.0495359857243624,0.0265911264588516,0.0188976471740872,geophony,2
0.2753950953678474,-27.19845015124647,1.0976447266616085,-0.0877774257867009,-0.1531559806298733,0.7260167689055933,0.3830704247183399,0.1218466282437584,0.1417143846251131,0.1037917641516569,-0.030978993969573,-0.0150141605599037,0.0298454723958164,-0.020529534666362,geophony,2
