0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,sound_path,class
0.166001577,0.678680959,0.629180358,0.462801484,0.452282337,0.383346201,0.580345787,0.151082424,0.363936624,0.627245512,0.384837375,0.477668044,0.527463644,0.28253718,0.408423941,0.679486124,0.561090828,0.722749403,0.58301478,0.618430097,0.672648254,0.569623772,0.64898969,0.645582653,0.660932285,0.667638491,0.741890922,0.714770529,0.643934121,0.684935928,0.653768136,0.674485129,0.666059061,0.665320674,0.662925242,0.660864224,0.662747548,0.661237095,0.663456409,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB49_11.wav,other
0.157145288,0.649399105,0.65861019,0.509817801,0.412023547,0.488090106,0.592322396,0.085616062,0.433721523,0.54851489,0.421974663,0.501653895,0.359673184,0.291272898,0.402435047,0.674179438,0.544379006,0.72069201,0.603403186,0.624197257,0.684837583,0.573139172,0.664354893,0.653583743,0.648488867,0.646780236,0.740641153,0.71480242,0.639361918,0.680657954,0.654778589,0.677075887,0.667723563,0.666663822,0.667140844,0.659733761,0.662964887,0.656432118,0.658227094,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB49_12.wav,other
0.14969906,0.639890765,0.633048918,0.522520262,0.414829346,0.450573667,0.591315392,0.089536968,0.411120438,0.512665151,0.412612195,0.531520071,0.396472386,0.315660877,0.414887889,0.69605944,0.574653255,0.717321213,0.610040582,0.645943086,0.712359936,0.612329359,0.690083805,0.664307462,0.650408012,0.678250194,0.768608885,0.74123585,0.669425926,0.711990756,0.673527094,0.695502186,0.696044655,0.696763759,0.697843447,0.692178928,0.688605297,0.681430112,0.685381104,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB49_13.wav,other
0.152123252,0.65793005,0.659568871,0.469623513,0.54031705,0.397193623,0.650572029,0.251858655,0.346503696,0.681907087,0.406485848,0.550872952,0.56060424,0.254795515,0.30969877,0.553747582,0.445332943,0.555440379,0.469889215,0.483878817,0.528683619,0.460715665,0.507919852,0.5054717,0.50569514,0.512786678,0.590543062,0.565173661,0.502310918,0.533215472,0.50957245,0.528561607,0.526564567,0.528962239,0.526614918,0.522186475,0.52109836,0.520222348,0.519513692,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB49_2.wav,other
0.136143729,0.637684406,0.639697109,0.480126447,0.469473454,0.492799923,0.645348664,0.227823741,0.434515285,0.615694523,0.398312642,0.436396687,0.46777457,0.277011943,0.353208215,0.612059401,0.511883223,0.643285548,0.523328018,0.556246649,0.597192816,0.509832353,0.601896871,0.579083188,0.591759989,0.607609304,0.666472626,0.639914811,0.577664838,0.619088949,0.589259261,0.606456125,0.598521491,0.594193822,0.596170529,0.599555262,0.60444735,0.601214794,0.602923557,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB49_3.wav,other
0.158121217,0.671175646,0.653096596,0.479832864,0.47379027,0.433052832,0.569499353,0.199282409,0.387743731,0.599605128,0.467353074,0.477445765,0.500807239,0.255774648,0.365111287,0.628116999,0.490320957,0.634788052,0.521048074,0.550093681,0.612663626,0.532618424,0.592802654,0.570330672,0.589065654,0.594310223,0.670405066,0.644329915,0.584748987,0.61909131,0.587582222,0.610645112,0.601272526,0.606040371,0.610255272,0.604751321,0.607793086,0.601560128,0.605442056,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB49_4.wav,other
0.186527328,0.697296891,0.652835625,0.474159752,0.509402586,0.369408232,0.621975015,0.210335386,0.372087096,0.680074632,0.345123906,0.471811296,0.509630697,0.260850767,0.351377725,0.617005337,0.487680934,0.613579717,0.522275513,0.537800528,0.58717269,0.501139048,0.553559663,0.55203336,0.56097561,0.569106928,0.647656892,0.621145807,0.556310204,0.592203257,0.561235938,0.584531184,0.583957729,0.577648493,0.571075325,0.568438318,0.572807257,0.574586045,0.574702202,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB49_5.wav,other
0.169210679,0.677169555,0.643391506,0.482910562,0.520375385,0.375958234,0.626410183,0.197082146,0.351888224,0.692362357,0.38015756,0.513119889,0.524339884,0.251896584,0.339371993,0.59947295,0.486232134,0.604261439,0.489045599,0.504033559,0.555472321,0.503281715,0.566659998,0.554234923,0.555139152,0.570793051,0.645231267,0.610672652,0.545041139,0.587445025,0.55643356,0.573490998,0.570412259,0.571508957,0.571134649,0.571534473,0.57171462,0.570415647,0.570486608,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB49_6.wav,other
0.160003612,0.673554078,0.643432134,0.464186788,0.507141617,0.379559369,0.627782546,0.222578769,0.3829311,0.68324666,0.350765658,0.479345479,0.496434372,0.278301178,0.362012016,0.614080501,0.509800372,0.649538044,0.541825307,0.549390342,0.592104967,0.509301183,0.556482134,0.563747342,0.571092977,0.600845841,0.666700328,0.64034015,0.576837713,0.612158594,0.585248497,0.604469065,0.599587768,0.599269613,0.594130951,0.591664196,0.590925455,0.594800137,0.596508394,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB49_7.wav,other
0.16981499,0.679825996,0.634153304,0.473930095,0.500060485,0.357154945,0.630636061,0.187322409,0.32275245,0.676032205,0.365886244,0.482765537,0.488803049,0.287297637,0.386791819,0.64611735,0.509419334,0.654773263,0.567154329,0.574654112,0.617331795,0.534099065,0.594418897,0.605157671,0.600922308,0.617954383,0.699271834,0.676917591,0.607539067,0.637621386,0.612673706,0.63489352,0.623215383,0.622633758,0.620970269,0.622037096,0.629795499,0.626710627,0.624001194,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB49_8.wav,other
0.182158225,0.693032464,0.624258898,0.46380469,0.511405937,0.360754857,0.605572132,0.147768459,0.290920593,0.672348051,0.373704951,0.502268706,0.533115883,0.244472725,0.357267764,0.652546987,0.539826025,0.679098113,0.57737122,0.588406631,0.635666235,0.565279987,0.6234802,0.613380307,0.606218865,0.619463921,0.705237737,0.674446671,0.611706123,0.656573037,0.627532446,0.649217814,0.639241914,0.634396784,0.63385618,0.632842774,0.630583993,0.629775822,0.631392675,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB49_9.wav,other
0.188625053,0.695770743,0.635320533,0.468999345,0.476096208,0.339891767,0.624330268,0.173559365,0.32613856,0.676092958,0.35467242,0.496852642,0.538001708,0.25463875,0.376880409,0.652212709,0.510593506,0.653346437,0.548719222,0.578385767,0.637596928,0.55304787,0.624250006,0.617807503,0.59822248,0.603806333,0.699549124,0.671973845,0.600510393,0.634899867,0.605261034,0.630328558,0.626719386,0.626275918,0.622098241,0.619336959,0.620937732,0.62194249,0.624622668,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB50_1.wav,other
0.275937638,0.767358215,0.667398847,0.456675157,0.448267668,0.273630296,0.560315824,0.107834518,0.314049221,0.696094216,0.313998709,0.436164426,0.492507949,0.287229538,0.38420191,0.673795677,0.556208719,0.697287262,0.60048462,0.590154534,0.647929695,0.586711619,0.647603341,0.670490077,0.661579003,0.646811026,0.738779211,0.712547811,0.642804724,0.68018208,0.648113394,0.66939477,0.658974845,0.659736957,0.665327683,0.661979131,0.668535998,0.671852684,0.66499197,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB50_10.wav,other
0.16923499,0.674447013,0.634697105,0.483351254,0.498573832,0.356038676,0.62760229,0.177880757,0.32705935,0.675345825,0.356294272,0.497363311,0.548545599,0.257601515,0.364021652,0.643399492,0.509965697,0.636562349,0.546147926,0.565410631,0.617539558,0.533084477,0.587952593,0.606476608,0.60187267,0.602252524,0.680420006,0.653853423,0.591570021,0.626949468,0.59708511,0.619388376,0.614927578,0.616541948,0.615110744,0.611239692,0.612921102,0.61528356,0.614160727,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB50_11.wav,other
0.156030438,0.665630332,0.625292446,0.461806146,0.511363869,0.423754678,0.642133924,0.186665654,0.352988119,0.698625311,0.414379916,0.507031639,0.507444201,0.270853781,0.351235707,0.60951846,0.495733293,0.622415335,0.529690562,0.548547489,0.589806784,0.506301294,0.556116098,0.548670502,0.559209821,0.576990645,0.653499921,0.62840292,0.563479195,0.599347436,0.570405532,0.590001192,0.586444435,0.583574253,0.582765536,0.581101789,0.573276756,0.57156914,0.580373252,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB50_12.wav,other
0.163261337,0.676008498,0.654910097,0.479636515,0.469245795,0.408679827,0.599607211,0.148750712,0.378169757,0.617444354,0.399789176,0.526238245,0.476091652,0.291122227,0.370693806,0.637751612,0.533145437,0.668022399,0.564222166,0.571327905,0.616639698,0.542112826,0.607768908,0.586535753,0.583974651,0.592840795,0.685826621,0.659309517,0.588799599,0.627849615,0.604076214,0.626676321,0.620178602,0.614037943,0.611117771,0.608592843,0.608501047,0.607130284,0.613500856,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB50_13.wav,other
0.168276427,0.681215479,0.620746533,0.455546676,0.497304713,0.357475677,0.613785123,0.182600627,0.335048091,0.659669785,0.340957916,0.518041646,0.571277755,0.282595529,0.378079198,0.644207986,0.532661946,0.684188181,0.584585974,0.586356941,0.625717912,0.549477275,0.605667941,0.605606865,0.609463766,0.620698014,0.704455455,0.675879375,0.606980552,0.648483013,0.620008509,0.635760333,0.626966612,0.624803675,0.62606353,0.631087751,0.625962442,0.622959409,0.62963484,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB50_2.wav,other
0.176014392,0.681827002,0.625262516,0.469403757,0.47701516,0.354945807,0.610403422,0.129284296,0.29875925,0.657318037,0.330466353,0.466032147,0.537849156,0.283540079,0.402308707,0.695273693,0.570767359,0.714776409,0.609571852,0.62168148,0.682628489,0.609420479,0.662243121,0.651734756,0.644402522,0.666835124,0.748744562,0.725124263,0.663873402,0.700966908,0.665626565,0.688728953,0.684125997,0.684438285,0.682844132,0.681585574,0.677573643,0.675418208,0.678472569,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB50_3.wav,other
0.172273913,0.673433396,0.60956398,0.482699657,0.466577127,0.339310977,0.641012072,0.177743143,0.329623538,0.677430457,0.371816563,0.469922186,0.503890656,0.252731216,0.377208855,0.675324738,0.54768794,0.696739001,0.605600475,0.622782474,0.669573206,0.576771784,0.634739882,0.631808139,0.61224908,0.619730212,0.737537446,0.706942484,0.631172933,0.667623698,0.633957825,0.662846588,0.659003569,0.655057565,0.653059067,0.652492906,0.652174831,0.645194563,0.645716524,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB50_4.wav,other
0.217659787,0.717323217,0.659885745,0.459676994,0.397091801,0.31677567,0.599465077,0.143217823,0.358555893,0.65214555,0.406942427,0.551855808,0.529294364,0.251387517,0.367432838,0.656454971,0.538047945,0.676671636,0.567011632,0.598388836,0.630069784,0.528514643,0.610313041,0.609792174,0.617413287,0.621759684,0.708326223,0.678482714,0.605924662,0.648937977,0.618956268,0.6387077,0.632669749,0.628345244,0.626466931,0.62562095,0.62452028,0.624926704,0.626581427,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB50_5.wav,other
0.215371044,0.723681934,0.661265744,0.471842927,0.425633957,0.350775312,0.582349333,0.159302591,0.388300593,0.602303781,0.366242203,0.471070247,0.447709304,0.263696453,0.375847778,0.674523294,0.549603791,0.685739924,0.582533368,0.605841547,0.669905293,0.569196324,0.6346699,0.632670763,0.623430089,0.635280119,0.716456153,0.691997027,0.626279738,0.665330667,0.633817358,0.656523624,0.653864951,0.651050659,0.647547739,0.645212995,0.649249087,0.645416931,0.643298984,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB50_6.wav,other
0.075149949,0.570506054,0.741896858,0.44312899,0.531981309,0.370502532,0.552495676,0.251405229,0.397889996,0.651129384,0.425594926,0.587029819,0.499607733,0.405224185,0.354638824,0.595233747,0.52990516,0.620902677,0.564930303,0.534016808,0.615732192,0.527099273,0.559255165,0.571246181,0.574468611,0.591688753,0.651459553,0.65303637,0.588994529,0.614681636,0.5980865,0.611859185,0.613219576,0.602084672,0.603879962,0.598868478,0.598964033,0.602220429,0.604748919,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB50_7.wav,other
0.236268412,0.73851138,0.671954552,0.450416451,0.44252092,0.314901006,0.598845106,0.142268922,0.323995689,0.683059095,0.357904047,0.507750294,0.528110794,0.26506346,0.355180526,0.640929451,0.519659735,0.647702438,0.558510314,0.572893582,0.629122222,0.552466001,0.618017419,0.608044552,0.597179522,0.592716304,0.686544877,0.663252658,0.597295493,0.631866044,0.602030807,0.624657707,0.619176747,0.617544213,0.621246783,0.617490916,0.616486652,0.61624887,0.613637067,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB50_8.wav,other
0.164532475,0.673527815,0.62668856,0.471407546,0.498451733,0.416012384,0.633686479,0.147118183,0.341079858,0.664779655,0.341754186,0.487289828,0.506210242,0.2566025,0.369677968,0.649563622,0.523689035,0.66871213,0.562359619,0.580547848,0.634165693,0.545865594,0.616808603,0.627198723,0.605622889,0.601529543,0.703112942,0.673747999,0.604492822,0.64425411,0.617603124,0.6373998,0.630700242,0.633218692,0.632156889,0.629940739,0.629857384,0.622363164,0.615856994,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB50_9.wav,other
0.14006828,0.651639524,0.619399081,0.46441439,0.46804478,0.421081395,0.616139663,0.147394761,0.354022431,0.623936486,0.419119705,0.535970501,0.485710184,0.320181539,0.405599456,0.664166518,0.551707497,0.689013851,0.579509995,0.587936959,0.644540178,0.576957523,0.633509622,0.620503857,0.625416945,0.641875153,0.724947329,0.700935564,0.62857477,0.665003019,0.639095342,0.658843251,0.646209242,0.644568914,0.648635503,0.649836293,0.648673971,0.645332132,0.647410971,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB51_1.wav,other
0.210161462,0.714336027,0.6617371,0.493317398,0.514678574,0.392302249,0.603219535,0.144914569,0.350226217,0.660318332,0.344485197,0.499769732,0.540570121,0.192520108,0.309957354,0.58239243,0.451425455,0.605702213,0.497740033,0.522903991,0.579899182,0.495304854,0.550067859,0.539615415,0.540623393,0.562782846,0.652268199,0.615879331,0.541693309,0.581109427,0.551741609,0.567903623,0.563993179,0.570553424,0.569519069,0.567694606,0.567979918,0.567989677,0.569645674,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB51_10.wav,other
0.174302177,0.686173372,0.646315272,0.478391654,0.484328418,0.379492925,0.609652152,0.141812368,0.321936789,0.621858996,0.343744214,0.50154387,0.481212856,0.276202525,0.385764042,0.65588006,0.54351204,0.703456683,0.588822883,0.600161057,0.651665094,0.568790737,0.637191592,0.632914684,0.614567051,0.627276405,0.719966929,0.690939052,0.620870621,0.659871608,0.632128236,0.652598921,0.645082528,0.649656636,0.650099808,0.649532619,0.649113435,0.644131178,0.642369835,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB51_11.wav,other
0.184558106,0.697450818,0.633743001,0.455824327,0.481162386,0.37331673,0.609907191,0.133828409,0.309079272,0.649675602,0.339639908,0.48034871,0.49531067,0.291944671,0.394982811,0.673829597,0.560002515,0.711499263,0.597713945,0.589787588,0.658133981,0.596567733,0.658291029,0.652932496,0.639904909,0.667371201,0.736673875,0.711648428,0.640946097,0.681111231,0.652996326,0.669468562,0.661514019,0.662574554,0.662091086,0.659647872,0.658300264,0.65922234,0.659122314,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB51_12.wav,other
0.175635829,0.683703393,0.61946317,0.466145337,0.469999535,0.352865966,0.614776638,0.142965226,0.334297472,0.686443551,0.371291434,0.500790622,0.508796857,0.275786923,0.398471008,0.678301185,0.542824556,0.695100965,0.59395142,0.5915344,0.63585588,0.552552514,0.616334684,0.642029099,0.635888698,0.643666959,0.731702577,0.70319884,0.634519561,0.671200846,0.638336789,0.661125315,0.65120839,0.647374195,0.645036373,0.64405142,0.648639151,0.652803203,0.654593418,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB51_13.wav,other
0.160778103,0.677710157,0.618699788,0.460319543,0.486811874,0.352591824,0.594218525,0.178350629,0.372108809,0.674327611,0.388526821,0.511253671,0.461517822,0.293008966,0.387162968,0.668203132,0.550755737,0.672335522,0.570667364,0.591966505,0.656280409,0.585502609,0.644651447,0.630339866,0.610686583,0.611517293,0.717590423,0.690391346,0.626347234,0.664760529,0.628417033,0.650991009,0.647228531,0.65080059,0.65341814,0.647353776,0.646930967,0.639714848,0.633805913,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB51_2.wav,other
0.208358947,0.718743393,0.647645551,0.448486511,0.469432227,0.361859266,0.588594904,0.125137414,0.343506014,0.696804986,0.380926421,0.515743842,0.520212379,0.251642089,0.360704204,0.641870831,0.528812889,0.676580132,0.571773954,0.574344531,0.627230422,0.555849307,0.605716812,0.594096632,0.591673856,0.604208432,0.689408172,0.659583024,0.589931743,0.628990566,0.602560284,0.62470629,0.614786117,0.614525486,0.617344113,0.611960567,0.607100142,0.605376729,0.606729359,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB51_3.wav,other
0.219719308,0.725352936,0.658179877,0.473976582,0.48944139,0.359721439,0.610672487,0.123053686,0.276418592,0.642134406,0.338005564,0.470674949,0.474608269,0.265937703,0.366812682,0.651373754,0.538152681,0.688733207,0.587402941,0.586349459,0.642043706,0.567098774,0.635803082,0.634395162,0.619108619,0.627162732,0.709131887,0.680835253,0.608518874,0.651244161,0.627697247,0.647022899,0.641816121,0.637301663,0.633243829,0.632821591,0.629712491,0.632777958,0.636788158,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB51_4.wav,other
0.158982534,0.67259483,0.643884758,0.461657333,0.438436879,0.363573118,0.582189358,0.15238094,0.395443863,0.630532824,0.360928947,0.49983872,0.483095225,0.329770247,0.421746208,0.686743143,0.568066747,0.711557507,0.599017469,0.609540311,0.684026313,0.604990957,0.657707565,0.64176043,0.636733374,0.658209453,0.745223272,0.726338404,0.657117287,0.695078685,0.666680316,0.679217878,0.667993204,0.66943596,0.674203484,0.674408929,0.672611314,0.671144757,0.669831024,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB51_5.wav,other
0.166706607,0.675141116,0.642020246,0.474941147,0.465436339,0.42046605,0.626881337,0.16031067,0.384476233,0.672298403,0.429923192,0.513780073,0.45672002,0.255468126,0.359545561,0.618694154,0.487540576,0.644492273,0.536836565,0.547864259,0.586511508,0.49574548,0.583886135,0.588947844,0.583238408,0.597322143,0.678723152,0.649896937,0.575906682,0.613084035,0.582609841,0.60315816,0.598364256,0.593425386,0.589676242,0.590606218,0.595993071,0.596006733,0.597776995,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB51_6.wav,other
0.176917386,0.692580751,0.631159296,0.463886583,0.485645141,0.420468759,0.613543522,0.149743257,0.372883495,0.63491449,0.349415278,0.511715814,0.478211289,0.257441246,0.372912763,0.653031976,0.516177865,0.641036869,0.539732825,0.551623505,0.603608847,0.549321459,0.618584925,0.617736818,0.595685543,0.609043614,0.71131553,0.677922355,0.606803482,0.643437941,0.607263647,0.632438661,0.62687878,0.627512178,0.630256885,0.629356724,0.625797581,0.619482335,0.622923422,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB51_7.wav,other
0.20010697,0.706880652,0.678972928,0.49850154,0.527625939,0.410765801,0.595739884,0.119304466,0.3141936,0.621869629,0.347059667,0.512197746,0.474055126,0.253063332,0.345569289,0.614019179,0.478258328,0.617107619,0.52324735,0.517497542,0.580132208,0.51832085,0.570681574,0.560276338,0.575333649,0.5929553,0.660418687,0.629885714,0.559061392,0.597709364,0.569172045,0.592753058,0.587075701,0.582864813,0.586134952,0.581508563,0.580531296,0.584524904,0.588721851,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB51_8.wav,other
0.124547201,0.629459648,0.692958536,0.476860138,0.521810838,0.415201497,0.616669774,0.206355915,0.373331222,0.647607012,0.373679858,0.549829981,0.553340504,0.28998214,0.333832309,0.586415742,0.478398534,0.592857873,0.511613878,0.507453139,0.556337444,0.484298646,0.548341904,0.55285937,0.543200891,0.554209934,0.62452911,0.607800659,0.547912376,0.575930968,0.550956372,0.57197708,0.56612208,0.564703895,0.568889415,0.566155051,0.564797888,0.558965348,0.559256721,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB51_9.wav,other
0.202183857,0.714543082,0.641121765,0.467055046,0.510667994,0.395599488,0.606720771,0.129124883,0.302712745,0.649560974,0.358548491,0.493010618,0.479708246,0.265411725,0.371319734,0.643629616,0.522386378,0.662067254,0.546461584,0.561562531,0.632879062,0.535227299,0.574956317,0.595107405,0.595757131,0.611760783,0.700942011,0.674810653,0.60515988,0.642648078,0.612956988,0.626139905,0.62103086,0.623627572,0.618385243,0.618658118,0.620722043,0.621198553,0.618635006,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB52_1.wav,other
0.133334028,0.647717895,0.637325773,0.474342047,0.519250516,0.433850725,0.62168925,0.198886754,0.398116127,0.625200603,0.33658167,0.51152814,0.480855222,0.312475839,0.370006216,0.623231986,0.521225907,0.627042057,0.53094214,0.541306778,0.602755692,0.548934942,0.576465842,0.587885879,0.606677159,0.596376476,0.679909208,0.652923362,0.589742137,0.626881679,0.599196471,0.618641099,0.612263878,0.617208634,0.616726159,0.606997022,0.610143385,0.616125904,0.612285383,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB52_10.wav,other
0.161861696,0.666822578,0.644804611,0.474231109,0.5319414,0.417134521,0.640741777,0.226117232,0.388970186,0.711151482,0.420432529,0.537867873,0.548349271,0.21608191,0.300803461,0.556035254,0.433231799,0.556495515,0.45906166,0.462782704,0.495871971,0.431462988,0.494311189,0.509256293,0.514016339,0.509378817,0.590203785,0.556390423,0.497137779,0.535842222,0.505054194,0.523305298,0.516764847,0.51431422,0.516374016,0.517530411,0.519551737,0.51899866,0.517516701,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB52_11.wav,other
0.166088403,0.677184228,0.618572212,0.452111446,0.501397285,0.354907443,0.617862808,0.181411908,0.339444149,0.704605475,0.337894963,0.463989372,0.534793232,0.303344705,0.396769548,0.667974737,0.557322151,0.694190672,0.573989729,0.557951217,0.617899568,0.572822113,0.634886828,0.630654472,0.624769096,0.629895878,0.71951953,0.696142092,0.624626175,0.659647162,0.633232836,0.650449751,0.638286548,0.637485445,0.641572534,0.646189387,0.644606577,0.641356555,0.641943493,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB52_12.wav,other
0.159336786,0.671600706,0.637389162,0.471139577,0.499092779,0.346279923,0.614023302,0.203215311,0.370688387,0.678394298,0.335855494,0.489425206,0.50426832,0.284206901,0.371316192,0.644624736,0.537324687,0.675862044,0.587930798,0.594203877,0.634960841,0.540826916,0.582092525,0.595627115,0.597653006,0.610035715,0.694378058,0.66798616,0.601265385,0.64107476,0.611643786,0.630175463,0.627069388,0.625829307,0.620109417,0.614732196,0.614959832,0.619520337,0.621154167,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB52_13.wav,other
0.159763971,0.678090808,0.618581961,0.455497676,0.497265038,0.392177092,0.60582915,0.18273571,0.387600807,0.667673276,0.37513971,0.501464838,0.456371865,0.22908608,0.355297617,0.673068991,0.554416481,0.675030227,0.569920726,0.587258094,0.656065832,0.575626651,0.623149072,0.631722199,0.602171304,0.585451049,0.704587431,0.675126971,0.612232178,0.655906105,0.620322502,0.635940975,0.631314239,0.633883554,0.630529774,0.62650897,0.626706379,0.621062477,0.618313097,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB52_2.wav,other
0.177389722,0.691728858,0.616159346,0.462217355,0.503234151,0.40668309,0.625711757,0.161087277,0.340863278,0.655159209,0.35714696,0.493235341,0.479979842,0.260988793,0.382441281,0.663642421,0.531376643,0.674709119,0.562361299,0.562186838,0.618216364,0.553318572,0.602747299,0.593041957,0.60229832,0.609229519,0.712392992,0.682909431,0.608078347,0.646063341,0.615439906,0.634039395,0.62558105,0.629010438,0.633357697,0.626967047,0.618783978,0.61912638,0.62026325,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB52_3.wav,other
0.177361937,0.690518005,0.621711433,0.468261157,0.481124407,0.363963222,0.612538229,0.154141262,0.332509535,0.62516298,0.325370383,0.511113364,0.494899623,0.255332461,0.390740377,0.683276917,0.552592579,0.70933841,0.598144786,0.624116978,0.684339286,0.576103712,0.624207618,0.62289459,0.621479917,0.649860226,0.742764536,0.71713312,0.639723957,0.674758771,0.648029483,0.668091043,0.66226184,0.667699065,0.663248885,0.657398861,0.654660287,0.655025557,0.659593674,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB52_4.wav,other
0.200350084,0.699740076,0.617613915,0.483613955,0.46888632,0.366373496,0.639954275,0.129663787,0.318626036,0.669236593,0.349526458,0.501608958,0.545689813,0.246179314,0.376638946,0.661563989,0.522239169,0.668488964,0.555703277,0.576266865,0.639245397,0.544235028,0.610469297,0.617788009,0.611314878,0.620513108,0.710374594,0.675869668,0.597105886,0.639372103,0.605578048,0.624631329,0.620330026,0.621139972,0.622259569,0.619466703,0.621081634,0.622171496,0.617149593,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB52_5.wav,other
0.193362299,0.706402783,0.638468086,0.460996623,0.46003584,0.362797214,0.596492419,0.129802773,0.343539041,0.632660409,0.321968208,0.491247123,0.455856419,0.250874337,0.398331548,0.705739279,0.574126225,0.711901454,0.596039776,0.613872424,0.680294903,0.607216106,0.670304393,0.682219992,0.66509749,0.677997384,0.746580849,0.714333057,0.645311861,0.685587177,0.653996038,0.676131774,0.66834553,0.675265603,0.674977327,0.67166593,0.672158152,0.67012037,0.669273766,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB52_6.wav,other
0.176941698,0.682851996,0.634543452,0.486431967,0.47558135,0.373522006,0.600764333,0.104490345,0.323182136,0.639377624,0.32698843,0.473878783,0.479595722,0.285245449,0.406176318,0.702603607,0.574012659,0.69358616,0.587445567,0.622916376,0.691613792,0.607274091,0.662396551,0.670556354,0.660491121,0.669801274,0.755147665,0.726020353,0.65493595,0.694424064,0.65855004,0.681930844,0.681348895,0.680935494,0.677795363,0.67606201,0.673336933,0.671932836,0.673078575,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB52_7.wav,other
0.207178109,0.708030084,0.681738331,0.505402816,0.520634601,0.410893799,0.633211974,0.184440105,0.348754826,0.620780264,0.307756852,0.461331349,0.50455456,0.190728052,0.313357454,0.598563893,0.459269864,0.591119595,0.474712343,0.493924155,0.56633297,0.496835729,0.564164736,0.558949603,0.546457588,0.549450146,0.633443206,0.601593202,0.535676042,0.571891605,0.539185042,0.558530784,0.55306907,0.555496578,0.559503926,0.557742526,0.555005249,0.554094822,0.556513796,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB52_8.wav,other
0.214280505,0.714302073,0.65129114,0.487886553,0.501787892,0.381871629,0.618374615,0.112332371,0.291061065,0.675852438,0.337557616,0.442335845,0.493869801,0.21475535,0.347944367,0.662476637,0.542108148,0.69204392,0.563605391,0.555162491,0.623345932,0.546365292,0.618538879,0.612534465,0.586238648,0.602303119,0.698504303,0.669249698,0.598858031,0.641441867,0.613403058,0.632119783,0.627014098,0.628377394,0.627000019,0.622009624,0.618204242,0.612920816,0.6156756,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB52_9.wav,other
